date_forecast,cfs_d-45,cfs_d-44,cfs_d-43,cfs_d-42,cfs_d-41,cfs_d-40,cfs_d-39,cfs_d-38,cfs_d-37,cfs_d-36,cfs_d-35,cfs_d-34,cfs_d-33,cfs_d-32,cfs_d-31,cfs_d-30,cfs_d-29,cfs_d-28,cfs_d-27,cfs_d-26,cfs_d-25,cfs_d-24,cfs_d-23,cfs_d-22,cfs_d-21,cfs_d-20,cfs_d-19,cfs_d-18,cfs_d-17,cfs_d-16,cfs_d-15,cfs_d-14,cfs_d-13,cfs_d-12,cfs_d-11,cfs_d-10,cfs_d-9,cfs_d-8,cfs_d-7,cfs_d-6,cfs_d-5,cfs_d-4,cfs_d-3,cfs_d-2,cfs_d-1
2023-08-23,10.530879629629627,9.490787037037038,8.774351851851852,8.44888888888889,6.481250000000001,5.932453703703704,6.071666666666667,5.256574074074074,7.307777777777778,8.120601851851852,10.276898148148147,9.70449074074074,9.796574074074076,9.36175925925926,11.008472222222224,10.12550925925926,9.102407407407409,5.544305555555556,5.44675925925926,6.191620370370371,5.204629629629629,5.336111111111112,4.193657407407408,4.272546296296296,4.124537037037037,4.636527777777777,5.615462962962964,4.044351851851852,4.022361111111111,4.078888888888889,5.089027777777777,4.394351851851852,4.823472222222222,5.091944444444444,5.920833333333333,7.975,6.25125,6.398379629629631,5.81337962962963,5.428981481481482,4.611111111111111,3.966712962962963,1.7275925925925928,1.7375462962962964,1.3966666666666665
2023-08-24,6.377175925925926,6.4776851851851855,5.528287037037037,3.9890277777777774,4.471203703703704,3.635324074074074,3.845185185185185,5.844305555555555,7.44699074074074,7.382453703703704,7.158194444444445,7.170740740740741,7.467870370370371,7.153981481481483,5.379212962962963,4.851435185185185,3.0632870370370373,3.689907407407407,4.937500000000001,4.498611111111111,4.159398148148148,3.3233333333333333,3.38662037037037,5.265509259259259,5.815,6.409722222222222,6.1090740740740745,6.017916666666667,5.685833333333333,5.679722222222222,3.412916666666666,1.5594444444444444,1.7277314814814817,1.869907407407408,2.263657407407407,1.970787037037037,2.5591203703703704,3.1075462962962965,3.479212962962963,3.093287037037037,3.833796296296296,3.8758333333333335,4.09212962962963,2.7376851851851853,2.2690277777777776
2023-08-25,3.4443981481481485,2.896712962962963,3.406805555555556,4.659166666666666,4.378657407407407,5.189861111111112,5.478935185185184,6.176527777777777,7.466712962962963,8.586944444444443,8.301851851851852,10.321759259259258,8.542083333333334,8.579953703703705,8.514351851851853,4.87162037037037,5.409722222222221,5.766898148148147,3.71662037037037,3.757916666666667,2.850277777777778,3.531435185185185,3.944351851851852,4.321944444444444,4.484953703703704,4.5065740740740745,4.843333333333334,4.913703703703704,4.065833333333333,3.749490740740741,3.3053703703703707,3.7068981481481487,3.970185185185185,4.0633333333333335,4.942685185185185,8.116574074074075,10.427175925925926,10.778055555555554,12.439675925925926,14.69763888888889,17.736898148148146,21.755138888888887,18.482777777777777,20.54782407407407,21.985324074074075
2023-08-26,6.241944444444445,5.670648148148148,4.410509259259259,4.2276851851851855,4.087037037037037,2.546898148148148,4.547592592592592,4.852777777777778,5.258657407407408,7.35662037037037,7.351296296296296,7.215694444444444,9.37925925925926,8.280185185185184,9.194953703703703,8.175787037037036,6.737962962962963,6.634675925925927,5.908888888888889,4.955925925925927,6.771898148148149,6.209027777777779,6.163842592592593,5.552268518518519,5.541759259259259,5.03199074074074,2.843703703703704,2.359398148148148,2.7171759259259263,3.0577314814814818,4.375601851851853,4.6846296296296295,10.219351851851853,15.61925925925926,18.71231481481481,20.19763888888889,23.438240740740746,23.319305555555555,29.0425,30.14282407407408,30.654722222222222,35.85958333333333,42.71388888888889,46.35453703703703,45.749907407407406
2023-08-27,8.003333333333332,6.746203703703704,6.440972222222221,6.326666666666666,1.917037037037037,2.7057870370370374,3.603796296296296,6.084722222222222,9.474398148148149,9.357083333333334,9.30810185185185,11.178518518518516,11.27324074074074,11.322592592592592,11.180462962962965,7.772361111111111,7.555925925925926,6.482962962962962,6.517314814814815,7.532870370370372,5.512175925925927,5.460833333333333,5.712453703703704,5.468148148148149,4.514907407407408,3.6566203703703706,2.9000000000000004,2.370138888888889,2.216527777777777,2.760092592592593,3.7218518518518513,7.923101851851853,10.333749999999998,12.976435185185183,15.384212962962962,19.879166666666663,21.20787037037037,20.47259259259259,18.104305555555555,17.238425925925927,16.122592592592593,11.60337962962963,9.266898148148147,7.729351851851852,6.712037037037037
2023-08-28,3.914953703703704,3.518703703703704,5.096111111111111,5.536018518518518,6.652268518518519,7.674629629629629,7.663379629629629,7.975648148148148,7.180416666666668,5.193240740740741,6.570324074074074,5.77787037037037,6.401574074074075,6.510462962962963,5.717222222222222,6.390370370370371,5.939907407407408,4.97375,4.36324074074074,2.618935185185185,2.5956481481481486,2.808472222222222,1.9614351851851848,2.6073611111111106,2.195092592592593,2.010277777777778,2.8655555555555554,3.461712962962963,3.6492129629629626,5.237129629629629,5.0401388888888885,7.485833333333332,8.930509259259257,8.242268518518516,12.523425925925926,17.507731481481482,18.38550925925926,19.08550925925926,16.16393518518519,14.91652777777778,11.838796296296298,9.877314814814811,2.9458333333333337,2.215972222222222,1.1741203703703704
2023-08-29,3.9486574074074072,4.379212962962963,4.4387037037037045,3.991157407407408,4.600648148148148,5.4981481481481485,5.877129629629629,7.164953703703705,6.743240740740741,8.54486111111111,8.844212962962963,8.77,8.271620370370371,8.27574074074074,6.404861111111111,3.7757870370370377,3.596435185185185,4.706203703703704,3.626296296296296,4.148842592592593,4.450648148148149,4.373194444444444,4.846527777777777,4.741157407407408,3.503888888888889,3.901296296296296,3.867268518518519,4.841481481481482,6.53625,5.903796296296297,6.556666666666667,6.853796296296297,7.765324074074074,8.007314814814816,9.659398148148147,9.099675925925927,10.563935185185189,9.79675925925926,8.97037037037037,7.636898148148148,6.729814814814815,3.6973611111111113,3.0624537037037034,1.446388888888889,1.1760185185185186
2023-08-30,4.742407407407407,3.046157407407408,2.1781944444444443,3.0186574074074075,6.558703703703704,10.123287037037036,12.071527777777778,12.056944444444444,12.642824074074074,12.12300925925926,8.689537037037036,8.123703703703702,7.579166666666666,5.213981481481482,4.404675925925925,5.952175925925926,6.5065740740740745,5.851851851851852,7.401805555555556,5.281527777777778,5.333564814814816,6.881435185185186,5.411296296296296,5.943518518518519,6.457361111111112,4.6808796296296284,4.3029166666666665,5.110231481481483,3.740092592592593,3.752916666666668,2.48,3.2010648148148144,3.562916666666667,4.345462962962963,4.619907407407407,5.002777777777778,5.83837962962963,6.078518518518518,4.905092592592592,4.364398148148148,2.942222222222222,2.8580092592592594,2.8169444444444447,2.175185185185185,2.1109722222222222
2023-08-31,4.778657407407407,5.966296296296296,5.658148148148149,8.695092592592594,10.253796296296295,9.91976851851852,9.72273148148148,8.580092592592592,8.758055555555554,5.111527777777777,4.043425925925925,3.324768518518518,3.1928703703703705,3.756990740740741,3.454027777777778,4.0825,3.8452777777777776,5.034305555555555,6.813518518518519,7.432453703703703,7.166018518518518,6.754490740740741,7.229629629629629,8.078703703703702,7.255648148148148,5.392037037037037,5.222824074074074,4.069629629629629,5.649675925925926,4.393472222222222,5.003981481481482,5.21263888888889,4.717083333333333,4.66925925925926,3.514305555555556,4.135833333333332,4.985972222222222,5.094444444444444,4.439490740740741,4.568333333333333,8.240740740740742,13.88037037037037,14.060462962962962,12.721898148148146,11.651481481481484
2023-09-01,7.584490740740741,5.094907407407407,4.87949074074074,5.070185185185185,7.229166666666666,6.254861111111111,6.289259259259259,7.275648148148148,7.0068981481481485,6.1446296296296286,6.26787037037037,4.194629629629629,4.501203703703704,4.362916666666666,3.732685185185185,3.5064814814814813,3.4825,5.31699074074074,6.154953703703704,4.983981481481481,5.110185185185186,5.807129629629629,6.064953703703704,6.025,4.444351851851852,3.3757870370370364,4.325601851851851,5.210555555555555,4.514722222222222,6.747592592592593,6.824861111111111,6.645231481481481,6.786296296296297,5.34449074074074,5.881203703703704,7.082083333333333,7.0778240740740745,7.919861111111112,7.901759259259259,9.822129629629629,9.728287037037038,8.592175925925925,6.60625,4.189074074074075,3.620092592592592
2023-09-02,3.609074074074074,3.2874074074074078,3.45,4.155462962962963,3.8605092592592594,3.74962962962963,3.595555555555556,3.64050925925926,3.2425925925925925,4.2501851851851855,3.3200925925925926,4.18787037037037,4.856805555555556,5.414444444444444,6.172407407407407,5.812083333333334,5.669861111111111,8.242777777777777,7.672129629629629,6.932453703703703,8.641574074074073,7.939398148148148,8.620416666666667,6.910370370370369,4.889907407407407,5.694814814814815,7.291435185185184,5.798379629629629,5.916388888888889,6.247453703703704,7.334953703703704,8.709814814814816,6.993240740740741,7.868703703703704,8.000462962962963,7.403148148148148,8.028055555555556,8.565555555555555,7.902592592592592,7.657129629629629,9.64925925925926,9.918287037037036,9.588888888888889,8.329444444444444,6.448657407407407
2023-09-03,5.882037037037037,7.661527777777777,8.63888888888889,8.771018518518519,9.93574074074074,10.596203703703702,9.380879629629629,7.176527777777778,5.613564814814815,4.107638888888889,3.1833796296296293,3.9527777777777775,4.223287037037037,4.244907407407408,3.7638888888888897,3.931064814814816,8.028518518518519,10.219074074074074,10.287037037037036,11.80199074074074,12.541435185185186,12.495833333333334,10.065138888888889,7.067638888888889,7.422824074074073,6.168333333333333,5.258287037037037,11.06361111111111,13.571481481481484,16.257824074074076,16.681157407407408,15.966157407407405,14.86851851851852,14.079074074074075,9.780925925925928,8.213611111111112,6.063009259259259,6.098425925925926,6.733194444444444,8.481435185185184,7.773055555555555,7.543564814814815,6.618842592592592,5.930000000000001,4.421574074074074
2023-09-04,8.637962962962963,7.851203703703703,7.122962962962964,7.688611111111111,7.752962962962963,7.6466203703703695,8.44087962962963,6.49037037037037,7.618888888888889,7.800972222222223,7.24550925925926,6.041157407407408,5.986759259259259,4.464537037037037,5.263518518518518,6.961944444444445,7.701805555555555,8.04587962962963,8.453888888888889,9.72,10.460046296296298,9.38546296296296,7.2706481481481475,7.081435185185184,7.45375,7.357175925925927,6.571527777777777,5.845694444444445,6.791435185185185,7.095185185185185,10.55574074074074,10.181620370370371,12.259953703703705,12.893240740740742,13.82175925925926,10.85,12.153148148148148,10.970648148148149,12.69337962962963,10.74800925925926,10.184722222222222,9.386712962962962,9.067916666666669,5.697685185185186,3.6889814814814814
2023-09-05,8.001666666666667,7.863287037037037,8.042083333333332,7.56787037037037,8.730046296296296,10.22648148148148,9.505925925925926,11.020324074074074,9.340879629629631,8.97587962962963,10.38310185185185,10.650092592592593,8.546296296296298,9.348055555555558,7.70337962962963,9.330694444444443,11.23939814814815,10.191574074074076,13.020925925925926,13.179074074074077,12.750925925925928,12.333101851851852,8.742222222222223,9.581296296296298,10.951851851851853,8.383750000000001,6.314212962962962,7.714444444444445,8.647777777777778,9.064675925925926,8.936574074074073,6.194259259259259,6.087962962962963,7.633101851851852,6.811574074074073,7.605462962962962,9.543287037037036,13.685231481481482,13.72060185185185,13.996342592592594,13.462824074074073,13.779861111111112,13.783425925925926,12.77925925925926,9.650787037037038
2023-09-06,14.500416666666668,15.31013888888889,11.355694444444444,10.705231481481484,8.557592592592593,7.572546296296297,5.73912037037037,4.90162037037037,4.628009259259259,6.14625,8.348425925925925,8.365833333333335,9.183379629629629,7.368379629629631,10.269027777777776,12.231435185185184,12.112407407407408,12.428055555555556,11.089305555555557,10.843287037037037,10.54273148148148,7.050092592592592,8.903472222222222,7.908194444444446,7.027453703703705,6.4914814814814825,6.911944444444446,7.65675925925926,5.721481481481482,5.828333333333334,5.334907407407408,4.509444444444444,4.650231481481481,6.964722222222222,8.13240740740741,11.02064814814815,13.959814814814816,14.722500000000002,16.69050925925926,20.55435185185185,24.21560185185185,25.35675925925926,21.343703703703703,18.523796296296297,16.89777777777778
2023-09-07,7.746435185185185,5.199305555555555,5.63462962962963,6.301805555555556,5.976296296296297,3.751481481481482,3.898981481481482,6.577546296296297,8.976064814814817,9.199305555555556,13.314953703703704,13.298101851851852,12.521435185185188,12.453148148148149,12.263518518518518,12.304027777777778,11.90074074074074,7.111388888888889,8.251574074074075,8.691898148148148,6.339305555555556,8.179768518518518,6.437314814814815,7.325694444444445,8.748472222222222,8.794861111111112,9.146620370370371,6.379722222222223,5.893240740740741,7.93662037037037,8.148194444444444,7.202685185185185,6.3231018518518525,5.837083333333333,6.793981481481481,7.039398148148147,7.571157407407408,8.963055555555554,10.221157407407407,13.244907407407409,13.15652777777778,12.45097222222222,9.635462962962963,8.925277777777776,6.857638888888889
2023-09-08,3.216342592592592,2.641388888888889,2.495,1.7156944444444444,2.8032407407407405,5.380509259259259,6.076157407407407,7.891898148148149,8.23236111111111,10.336111111111112,10.911435185185184,7.568287037037036,6.307222222222221,6.258425925925925,6.42912037037037,5.578194444444445,4.54,6.471296296296296,7.091157407407406,6.368935185185186,6.91175925925926,6.1221296296296295,6.882546296296297,9.15875,6.763703703703704,6.479722222222223,8.730509259259257,8.18527777777778,7.814490740740739,7.815231481481481,5.6967129629629625,5.954675925925925,6.208009259259259,4.218981481481482,4.389398148148149,4.8109722222222215,3.606203703703704,4.398564814814815,4.60712962962963,4.109398148148149,3.913611111111112,4.134675925925925,4.113888888888889,3.4906944444444448,2.5514814814814817
2023-09-09,3.2908796296296297,3.402314814814815,3.6904166666666662,5.111157407407407,6.8875925925925925,6.80412037037037,7.8625,7.454027777777777,8.954074074074073,8.416666666666666,5.1688888888888895,5.070416666666667,4.306805555555556,4.0340740740740735,2.270972222222223,2.443240740740741,3.011064814814815,3.235,3.341898148148148,3.755462962962963,3.447083333333333,4.001064814814815,4.418472222222222,3.8161111111111112,4.649907407407408,5.252731481481482,4.944398148148148,5.443240740740741,6.674351851851851,8.304490740740741,8.12037037037037,10.104166666666666,9.716851851851851,11.284027777777776,11.487453703703702,7.653055555555556,7.539768518518519,6.665092592592592,3.484444444444444,1.8364814814814816,0.9369444444444444,1.2275925925925926,1.5419444444444446,2.497638888888889,4.648657407407407
2023-09-10,5.124351851851851,5.661342592592592,5.898611111111111,5.3052777777777775,5.448472222222223,4.553657407407408,4.347407407407408,3.7466203703703695,2.9439351851851856,2.453564814814815,2.6753703703703704,2.422592592592593,2.664490740740741,1.7721296296296296,1.435138888888889,3.3527777777777783,3.138425925925926,2.9584259259259253,4.139861111111111,4.243657407407407,4.647361111111111,5.422314814814814,4.859861111111111,7.145833333333333,8.132916666666667,8.487685185185185,8.63287037037037,10.54486111111111,12.3875,11.07273148148148,12.948657407407406,13.99310185185185,13.471527777777778,12.628981481481482,10.762962962962964,10.283101851851852,7.337222222222222,4.574166666666666,6.349953703703704,6.254629629629629,7.723750000000001,9.127962962962965,10.648611111111112,11.477222222222222,10.160648148148148
2023-09-11,9.86449074074074,7.147314814814815,8.466805555555556,5.831435185185185,5.053194444444444,4.190787037037038,5.05912037037037,5.475648148148148,7.091898148148148,6.852222222222222,8.612685185185185,9.141435185185184,9.322129629629629,8.644675925925927,8.735879629629629,7.871296296296297,8.064583333333333,6.718287037037037,6.695277777777777,8.915000000000001,7.610601851851852,9.3325,8.040925925925926,7.876527777777778,8.435509259259259,7.694074074074074,5.904583333333333,7.86425925925926,6.211620370370371,6.177592592592593,6.351296296296296,5.607546296296297,5.182731481481482,4.564212962962963,2.805185185185185,2.503425925925926,2.3358796296296296,2.830833333333333,2.860601851851852,3.529212962962963,3.8053703703703703,3.773055555555556,3.4790740740740747,2.4904166666666665,2.1904629629629624
2023-09-12,9.37962962962963,10.174583333333333,10.014583333333333,9.06537037037037,5.964027777777779,6.889166666666666,7.32550925925926,7.631157407407409,6.765046296296297,6.889814814814815,7.239166666666668,10.589259259259263,9.64888888888889,7.768240740740742,7.20638888888889,10.487546296296296,11.380185185185184,11.35037037037037,8.357407407407408,9.927685185185185,9.864351851851854,7.322314814814815,6.446481481481481,6.874583333333334,6.534398148148148,5.759768518518519,4.57074074074074,4.781481481481482,4.8875,4.827314814814814,3.854444444444444,3.4760185185185186,3.3516203703703704,3.1939814814814813,2.9204629629629637,2.828981481481481,3.125046296296296,3.664351851851852,3.8175925925925926,3.078657407407408,2.615092592592593,2.500046296296296,2.081481481481481,0.7886574074074073,0.3675
2023-09-13,11.847314814814814,11.555694444444445,11.06449074074074,7.925185185185185,10.434583333333332,10.882361111111113,7.846527777777778,7.129398148148148,9.490694444444449,8.74162037037037,9.641898148148147,7.674398148148148,5.988518518518519,6.827083333333333,5.484907407407408,6.062268518518518,6.626481481481482,7.667546296296296,7.53824074074074,7.406481481481482,6.538842592592592,5.929907407407408,4.702361111111111,4.667268518518519,3.41050925925926,3.65699074074074,3.080740740740741,3.7743055555555554,3.654490740740741,2.846388888888889,1.945138888888889,2.4567592592592598,2.0656481481481483,1.6725462962962965,1.856111111111111,2.405,4.718425925925926,4.5845370370370375,4.3913425925925935,5.14712962962963,5.213240740740741,4.6832870370370365,4.076666666666667,1.647361111111111,1.5991203703703705
2023-09-14,7.243703703703703,7.158333333333333,6.142916666666668,6.220138888888889,7.035277777777778,5.781111111111111,8.383287037037038,9.512638888888889,9.894212962962962,8.919490740740741,8.514120370370371,7.290092592592593,8.889305555555554,4.601481481481481,4.96074074074074,4.8543518518518525,5.307314814814816,4.975092592592593,5.106990740740741,3.436805555555556,4.068796296296297,2.498981481481482,2.423611111111112,2.5700462962962964,2.920879629629629,2.620972222222222,2.806203703703704,2.2196759259259258,2.106018518518518,1.106064814814815,1.5488425925925928,1.2406481481481482,1.107592592592593,0.9283333333333332,1.3861111111111113,4.694259259259259,6.737222222222223,7.194166666666667,8.211157407407407,10.09689814814815,13.335046296296298,13.974166666666664,12.109907407407407,11.226712962962964,12.07125
2023-09-15,6.705833333333333,6.091759259259259,6.1977314814814815,6.281064814814815,5.495324074074074,6.064398148148149,5.888703703703703,5.993287037037037,5.892731481481482,6.647592592592592,5.997962962962963,6.96949074074074,4.730324074074074,5.008425925925926,4.577546296296296,4.874305555555556,3.706111111111111,4.482916666666666,4.537083333333333,4.356388888888889,3.683888888888889,3.777685185185186,3.759907407407408,3.884907407407407,2.7490277777777785,2.783703703703704,4.520972222222222,3.728425925925926,4.623101851851851,5.276805555555556,5.781481481481482,6.061435185185185,4.74462962962963,3.463518518518519,3.342731481481482,3.5307407407407405,2.843194444444445,2.221435185185185,2.3550925925925923,2.3963425925925925,4.873842592592593,4.9825,5.046342592592593,5.053009259259259,4.8126388888888885
2023-09-16,5.95912037037037,6.145046296296296,7.0552777777777775,6.267453703703703,6.145879629629629,4.945694444444444,5.465416666666667,5.169953703703703,6.097453703703704,4.456018518518519,5.632037037037036,4.821249999999999,4.768009259259259,4.217222222222222,5.937361111111112,4.723981481481482,4.791157407407408,3.958796296296296,4.656203703703705,6.379212962962963,5.53125,5.349120370370371,5.2928240740740735,5.625925925925926,5.986990740740741,6.392083333333333,4.176296296296297,3.6241203703703695,4.123842592592592,5.050185185185185,4.365324074074073,4.146620370370371,3.1366203703703706,3.0280555555555555,3.403935185185185,2.2997685185185186,1.6084722222222223,1.637314814814815,1.3675462962962963,1.8756944444444443,1.480046296296296,0.8964351851851853,0.8662037037037037,0.7943055555555556,0.7094907407407408
2023-09-17,6.835277777777778,7.83199074074074,6.6161574074074085,6.866064814814815,5.869166666666667,5.036111111111111,6.098472222222223,7.061064814814816,5.793796296296296,6.720972222222223,6.166111111111111,5.56949074074074,4.25,7.1342129629629625,6.85324074074074,7.619768518518519,6.937685185185186,6.855370370370371,7.251898148148149,5.863240740740741,3.902361111111112,2.987962962962963,2.319490740740741,3.313101851851852,3.4773148148148154,2.832777777777778,2.7155555555555555,2.947916666666666,3.668148148148148,3.978287037037037,3.027361111111111,3.791342592592593,3.624212962962963,5.549907407407408,4.26125,4.38226851851852,4.177175925925926,3.6275,3.1008796296296297,2.794537037037037,0.6565740740740741,0.6326851851851852,0.1509259259259259,0.0768981481481481,0.0623148148148148
2023-09-18,5.391342592592593,6.273703703703704,5.960324074074074,6.104675925925926,5.55675925925926,7.815555555555555,7.994537037037036,9.841990740740744,8.331296296296296,8.193564814814815,8.146898148148148,6.116898148148149,8.60587962962963,10.428425925925929,8.295509259259259,11.483425925925928,11.428055555555556,13.911620370370368,14.396712962962962,11.422453703703704,9.295555555555554,7.821111111111112,6.002777777777778,6.376111111111112,3.73925925925926,3.735370370370371,2.964259259259259,2.796064814814815,3.2552777777777777,3.346851851851852,3.448564814814815,5.651944444444444,5.647129629629629,5.149907407407408,4.896064814814815,7.230555555555555,6.49462962962963,4.450277777777778,3.658657407407407,3.4184722222222224,3.255324074074074,0.2158796296296296,0.175462962962963,0.1153703703703703,0.1152777777777777
2023-09-19,5.916527777777778,5.303518518518519,7.079166666666668,10.451203703703705,13.272407407407409,13.794537037037037,13.701157407407406,11.874722222222225,13.606203703703702,10.706435185185184,8.029583333333333,5.531296296296296,5.290972222222223,4.439583333333333,7.929398148148147,6.0895370370370365,7.356620370370371,7.731111111111112,7.821898148148148,7.720462962962963,6.278657407407408,4.234953703703703,2.68,2.259074074074074,3.105555555555555,3.4063425925925923,5.210972222222222,5.029814814814815,5.757453703703703,5.464907407407408,5.945277777777777,5.36699074074074,5.611898148148148,5.211666666666666,6.71675925925926,6.485416666666667,6.611018518518518,6.343055555555555,4.808611111111111,4.8032870370370375,2.899675925925926,1.0633333333333337,0.9125462962962964,0.9769444444444444,0.6225925925925926
2023-09-20,4.792592592592593,5.574675925925925,9.52435185185185,10.754722222222222,11.83009259259259,12.90111111111111,12.813425925925925,12.54796296296296,11.33300925925926,8.380925925925926,6.054768518518518,5.602222222222222,5.93375,5.785740740740741,6.956898148148149,7.768842592592593,7.007175925925926,7.56611111111111,7.126296296296296,4.873055555555556,5.848472222222222,3.5138425925925927,4.206944444444444,3.1190277777777773,3.9277777777777776,5.529120370370371,6.040231481481482,7.956712962962964,7.283611111111111,7.225046296296297,8.326666666666668,8.584351851851851,7.883703703703704,7.016342592592593,5.04125,6.013055555555557,5.708148148148148,4.42087962962963,4.158564814814815,3.2201388888888896,3.177175925925926,2.1195370370370368,2.313703703703704,3.1306481481481483,3.6970833333333335
2023-09-21,11.610833333333332,11.659814814814814,12.70111111111111,11.050416666666669,13.354768518518515,12.112592592592591,13.330925925925923,11.14337962962963,10.864305555555555,10.02347222222222,9.383055555555554,7.370324074074073,8.228240740740741,8.576157407407408,8.728472222222221,8.852361111111112,8.51199074074074,8.195,7.262314814814814,5.963796296296296,5.535787037037037,4.911990740740741,4.736064814814815,7.866805555555556,8.676666666666668,8.937083333333334,10.108796296296298,8.314861111111112,8.04587962962963,11.269305555555556,10.356574074074077,11.161805555555556,10.713425925925929,8.78712962962963,9.644814814814817,9.209074074074074,5.030787037037037,4.075555555555556,2.810324074074074,2.2209722222222226,1.5362962962962965,1.778425925925926,0.9192129629629628,2.1883796296296296,2.5385648148148148
2023-09-22,10.538935185185183,10.834583333333336,10.79046296296296,11.979166666666668,9.666342592592592,9.906574074074074,6.217175925925925,5.669814814814814,4.982638888888889,3.945972222222222,3.625787037037037,7.297407407407407,7.037731481481482,7.490555555555557,8.498842592592595,8.27976851851852,8.172731481481483,7.876527777777778,5.405972222222222,6.467777777777777,6.188703703703703,5.503796296296296,7.631898148148148,7.844351851851852,7.892222222222221,7.83648148148148,9.84685185185185,9.123842592592592,11.944722222222222,10.95185185185185,11.47037037037037,10.886481481481482,9.839953703703705,6.993842592592593,5.127870370370371,2.892824074074074,2.78912037037037,2.0383333333333336,1.3294444444444449,1.0360648148148148,1.0608333333333335,0.4342592592592593,0.4145370370370371,0.4830092592592592,0.6387037037037037
2023-09-23,9.965462962962963,9.869398148148148,12.445648148148148,9.312222222222225,9.73537037037037,11.53800925925926,7.627592592592593,7.585277777777778,5.953287037037036,5.981064814814815,7.862268518518519,8.163842592592593,4.788657407407407,5.340509259259259,6.598333333333334,7.20837962962963,6.920601851851853,7.123240740740742,7.142037037037038,8.007314814814816,9.491898148148149,10.767175925925926,12.355694444444444,12.194814814814812,9.966296296296296,11.129444444444443,13.279629629629628,15.005787037037036,12.901712962962964,12.831712962962964,14.156157407407406,14.677222222222222,10.535601851851853,7.691851851851853,7.204166666666668,7.195324074074074,5.504444444444444,3.682824074074074,2.9288425925925923,2.650925925925926,1.783425925925926,0.6325925925925926,0.4813888888888888,0.4666666666666666,0.6143055555555557
2023-09-24,6.633518518518518,10.239722222222223,10.168379629629628,11.117222222222225,9.569675925925926,10.329537037037037,10.58388888888889,10.98652777777778,8.736666666666666,10.515277777777778,10.238194444444446,10.007824074074072,9.971435185185188,11.50425925925926,12.047175925925927,7.926342592592593,8.424212962962963,9.179212962962964,8.386296296296297,9.427083333333332,10.163981481481482,9.87425925925926,12.32412037037037,11.892685185185185,11.450416666666667,9.622824074074073,11.370277777777776,8.793472222222222,10.223796296296296,8.318564814814815,9.208333333333336,8.806759259259257,6.779027777777778,6.356527777777777,6.288657407407407,4.234120370370372,3.876435185185185,2.8411574074074077,2.696342592592593,2.075648148148148,1.6228703703703704,1.3183333333333331,0.0485648148148148,0.000324074074074,0.0133796296296296
2023-09-25,5.828009259259259,6.092546296296296,6.922222222222223,6.624583333333334,6.438935185185185,7.736157407407407,9.307407407407409,9.55074074074074,9.207824074074074,6.773657407407407,6.7367129629629625,6.627962962962965,5.497222222222223,3.8488425925925926,3.022685185185185,2.856064814814815,4.075185185185186,4.129120370370371,3.5892129629629634,10.097731481481482,10.55925925925926,10.603935185185186,11.658425925925927,12.562175925925928,11.98398148148148,14.180046296296297,7.309953703703703,8.66925925925926,10.298148148148147,11.609907407407407,11.514305555555556,10.43324074074074,9.034027777777778,9.685231481481484,8.323703703703705,5.564675925925926,4.6594907407407415,3.182824074074074,3.109166666666667,3.077407407407408,1.3794907407407409,0.4498148148148148,0.6082407407407407,0.6864351851851851,0.8294907407407408
2023-09-26,8.550185185185185,8.596944444444444,7.408842592592593,7.0959259259259255,3.980787037037037,2.5810185185185186,3.1398611111111108,3.056111111111111,2.7993981481481485,3.2435185185185187,4.633796296296296,5.972037037037038,5.297685185185185,5.599814814814815,7.23837962962963,8.750833333333333,9.84875,8.646620370370371,8.231435185185184,7.948287037037037,7.87361111111111,6.547222222222223,4.591388888888889,3.474166666666667,4.217314814814815,3.694675925925926,5.556157407407406,7.894814814814814,8.167962962962964,9.680462962962965,10.27759259259259,9.517314814814814,10.100046296296297,8.203796296296295,6.6006481481481485,6.190601851851851,3.2513425925925925,3.1840277777777777,2.891898148148148,1.7069444444444444,1.4520833333333336,1.6350925925925923,1.718564814814815,2.226898148148148,3.841712962962963
2023-09-27,5.928240740740741,5.937407407407407,5.846620370370371,5.210277777777778,3.2085648148148147,4.577453703703704,4.470787037037037,6.210231481481482,6.207870370370371,6.581851851851852,8.169398148148149,6.701620370370371,7.591851851851851,7.306249999999999,6.135601851851852,8.510925925925925,10.599675925925926,10.079305555555552,9.798796296296295,8.640231481481482,7.62425925925926,4.841342592592593,4.447546296296297,2.911064814814815,3.290601851851852,3.5203240740740744,4.379953703703704,6.139907407407408,7.615,10.156666666666666,9.58972222222222,10.28125,11.221851851851852,10.062268518518517,11.120879629629629,6.981712962962963,5.990787037037037,6.474259259259259,6.868148148148149,7.700925925925926,9.46773148148148,7.611990740740741,7.592083333333334,8.336527777777777,7.868796296296296
