date_forecast,gefs_d-15,gefs_d-14,gefs_d-13,gefs_d-12,gefs_d-11,gefs_d-10,gefs_d-9,gefs_d-8,gefs_d-7,gefs_d-6,gefs_d-5,gefs_d-4,gefs_d-3,gefs_d-2,gefs_d-1
2023-05-29,3.065060235649706,4.062650608011039,4.728915668395628,3.9692771018269566,3.289156637996076,3.5228915710047075,2.1493975821747844,4.1481927848724,8.838554265987442,8.58313255999462,7.29638555250972,9.65180727157248,12.240963861884843,12.350602476083372,13.157831372805386
2023-05-30,2.7313253039337075,2.1048192719379117,4.479518058788346,2.592771071985543,1.9578313141702168,1.5674698710082524,2.763855417180492,4.445783121040069,2.4156626428825323,2.4614457861486683,2.348192765859954,1.0481927672243982,0.796385542007096,1.0397590427513577,2.828915643494531
2023-05-31,2.391566255006446,3.780722898173044,2.34578312592334,2.54819277826562,1.2072289212640508,1.3108433636735723,1.598795180130436,0.9048192764980246,0.908433730253972,1.230120486882796,0.6120481926454119,0.278313257518303,0.1361445812396256,0.0975903624511626,0.1216867488012256
2023-06-01,3.353012041155113,2.6180722846324174,2.3542168711323326,2.9421686925083765,2.243373499936369,0.5409638602510993,0.5192771104265408,0.6325301237135048,0.7939759070076136,0.1144578324922596,0.1397590368806597,0.1530120495751679,0.0481927718922316,0.0325301210564303,0.0120481930403824
2023-06-02,3.582168658813798,2.273493980786886,2.004819279155099,3.8409638577196974,0.6373494014323475,1.4457831387239768,1.6879517999758205,1.3084337364837342,0.5132530174521078,0.4927710885383997,0.5313253005944103,0.5204819287341759,0.2277108464075858,0.5927710917340704,0.721686742750995
2023-06-03,2.531325312443528,1.5289156591317736,3.1084337335035035,1.4783132519707622,1.145783129496028,0.9795180755745928,0.721686751099236,0.2867469921349043,0.4481927754290133,0.4180722926934082,0.4542168710066611,0.2337349406387432,0.6807228936308836,1.0554216826357037,0.4530120524297278
2023-06-04,2.310843374894325,1.6722891603607732,1.5385542175317386,1.1602409595107457,1.0445783182260502,1.2891566279422806,0.9240963888994184,2.0409638653677638,1.0108433766178335,0.950602415275861,0.8180722874331188,1.3951807250998105,1.932530121900231,1.1855421691953418,1.1024096424141565
2023-06-05,1.160240962562791,2.374698806598962,2.321686760309231,1.807228908122304,2.327710851578109,1.2915662659040423,1.2530120516038803,1.1698795196162652,1.8602409657225545,1.0710843300603965,2.215662642415748,2.3409638523337346,2.12409637922264,1.6975903639412788,1.465060246996133
2023-06-06,2.7855421620679186,2.5240963973912858,1.9915662562272631,1.7325301177530408,0.8409638588866556,1.002409638410591,1.0987951817462245,1.925301207117288,1.3180722953325297,1.6253012117133083,1.8710843267210997,2.126506026250772,1.8036144566105072,1.5578313312796226,1.7698795064745176
2023-06-07,2.191566257232643,1.7192771061357244,1.7132530018507717,2.1783132459743904,2.1807228895914124,1.4048192750617687,2.849397583898292,1.3963855418814233,1.3674698741321103,1.377108435673886,1.3144578330488088,1.1891566260033344,0.5759036208850792,0.5433734990207544,1.303614461098809
2023-06-08,2.066265068858504,3.824096403567188,3.7253012053937793,3.277108432119151,1.954216872891748,2.3192771019705813,2.974698794893471,2.325301206255533,1.673493963408183,1.887951802058392,1.495180733053081,1.1144578345568783,0.8927710874073476,2.4999999964093584,1.998795184834176
2023-06-09,4.908433718853687,4.401204826242954,3.321686730147845,1.873493980032852,1.7072289104023612,2.332530115383217,2.357831329645881,1.9024096375488373,1.401204823639738,1.024096385990999,0.9060240967805128,0.7807228944926377,1.3783132547894157,1.5024096507085374,1.0096385540014288
2023-06-10,3.313253022101988,3.336144581975707,2.351807224463268,1.606024096439402,2.0084337261785947,3.0373493885419465,2.1120481938123707,1.5421686721853465,1.62771083881338,1.453012050544641,1.2566265076039784,0.9132530173084824,1.3939758988029982,0.7349397617291256,0.6469879553440107
2023-06-11,2.622891553195126,1.9373493917196631,2.413253027811108,1.9674698771482493,2.545783134110002,2.454216874148473,2.345783122332699,2.442168684608965,2.275903611118536,2.414457838578396,2.813253004507846,2.7445783087288045,2.62168673919626,2.3096385459943,2.4289156732609487
2023-06-12,1.2168674784072913,2.399999994111348,2.185542174132473,3.3650602382349675,4.34698796272278,4.873493982366768,3.033734934157636,2.567469859428434,4.371927716286788,6.519277098667191,5.103614459195768,7.962650605353964,8.403614470039507,7.0710843244949,9.82289157718061
2023-06-13,3.4987951797175127,2.3807228940079006,4.1915662561554505,5.245783139424151,4.33253010784287,4.045783144881926,4.869879537318127,4.404819291937781,5.979518085359092,6.383132548217312,8.038554234138454,10.761445799146797,12.422891585941777,14.32771085471992,11.539759090147824
2023-06-14,2.787951802632895,2.9746988114104207,2.8795180665441307,2.7819277069654813,4.237349388111068,6.350602396999497,6.560240966727935,3.0698795088802475,3.410843354391764,3.6855421744915375,6.932530116424504,3.722891563482313,5.369879492973708,4.315662651176913,6.068674701075237
2023-06-15,1.1036144572209163,1.7674698632165606,0.1867469889392336,2.533734942057047,4.420481931732362,4.06024095164724,1.3951807260872366,0.931325302605169,0.2746987968503711,0.1337349422006721,0.0036144578851849,0.0180722894259246,0.0253012051962944,0.030120482556073,0.0481927721615297
2023-06-16,1.539759037185864,0.2602409689002725,1.7012048194925469,1.8867469853665455,1.6253012013004484,0.6289156687008332,0.4650602421487669,0.0168674702206289,0.0036144579749509,0.0024096385901232,0.0048192772700125,0.0060240965650742,0.0012048192950616,0.0024096385901232,0.0024096385901232
2023-06-17,0.3493975939520868,1.7759036073483616,0.9337349404771644,0.8939759084977298,0.2626506039895207,0.1686747018472258,0.0156626508358013,0.0096385543604931,0.0072289158601358,0.0072289157703698,0.0084337351551975,0.0024096385901232,0.0012048192950616,0.0012048192950616,0.0012048192950616
2023-06-18,1.659036130431187,0.7939759074564439,0.6698795195264988,0.3024096422525772,0.0746987962938216,0.0192771086312202,0.0397590367370341,0.0481927721615297,0.0963855442332934,0.0506024104823549,0.0228915668754692,0.0204819281955799,0.0253012051065284,0.0240963861705308,0.0409638563013938
2023-06-19,0.6915662687226952,0.3987951846905501,0.283132532544165,0.1987951835954045,0.0445783141865787,0.0783132539097085,0.2120481953922525,0.2349397627165518,0.0325301210564303,0.0096385544502591,0.0108433736555547,0.013253012155912,0.0108433736555547,0.0120481929506163,0.016867470400161
2023-06-20,0.978313251701464,0.5759036205260151,0.0891566281936254,0.3939759052661528,0.593975901962763,0.3879518064569277,0.5048192809504197,0.0373493982366768,0.0722891578832304,0.030120482645839,0.077108435153243,0.013253012245678,0.0072289158601358,0.0060240965650742,0.0060240964753082
2023-06-21,1.1277108470718542,0.4554216943411943,0.7036144615835452,1.1662650593073969,1.566265065716692,1.703614457544074,0.5481927742261486,0.7060241002634344,0.7638554231050502,1.1180722955838742,0.356626510350819,0.0807228921407676,0.1048192788498947,0.0590361460863825,0.0614457845867398
2023-06-22,0.8614457904035787,1.0481927700071452,1.2385542220379933,2.6168674618364816,3.381927694900927,0.7891566292887711,1.7469879625791525,1.5650602352906422,0.7493975939879935,0.6843373505286423,0.3301204871161873,0.1771084368228912,0.0722891580627625,0.0614457845867398,0.1167469878557575
2023-06-23,1.0313253031976255,2.862650604851275,2.773493968578706,2.018072283770665,1.2120481919811434,3.4060240983963004,1.5048192726919454,1.4638554183654038,2.4481927675296022,1.673493981899986,0.3602409694029623,0.2132530136101217,0.2120481941355279,0.4096385574484445,0.3156626551266176
2023-06-24,1.7831325286842257,1.6990361418350637,0.6927710883768209,0.96746988549649,0.8785542119518819,0.6265060287642192,0.5807228965393032,1.314457832959043,0.6469879552542444,0.3361445821552392,0.3192771106778856,0.2759036171328591,0.3542168705039714,0.2831325341599533,0.1277108442891075
2023-06-25,3.0204819336713085,0.8963855440358081,0.8542168725685902,0.1807228955159704,0.3698795208011765,0.2228915689580411,0.449397594903607,0.4012048198695642,0.3903614463037756,0.3012048206235989,0.1385542184832584,0.1120481948895626,0.0927710858992783,0.0530120490724781,0.1143373500735285
2023-06-26,1.1746987915003155,1.290361448673599,0.3518072337989346,0.9301204811557228,0.696385546262006,0.4927710912313807,0.8277108483465322,0.9843373497925608,0.3325301254370126,0.1385542193809187,0.1963855459927076,0.2566265072449144,0.1879518090421894,0.2999999983662582,0.2277108461382877
2023-06-27,1.7337349383945924,0.8000000072530954,2.037349392850715,2.2566265119127484,1.0385542239051264,0.9012048228318434,0.5373494011989557,0.4096385558999806,0.2084337375070674,0.2728915654392127,0.2554216878600867,0.1626506035765969,0.2168674705078803,0.1879518071571028,0.0710843378700405
2023-06-28,1.3722891620842803,1.5927710836551272,2.463855427431773,2.456626487065511,0.7289156642663912,1.0228915740567517,0.933734939040908,0.6518072328833213,1.0120481916041255,0.5493975941495723,0.3216867486396467,0.3349397570253854,0.2831325291330556,0.1530120490365718,0.2000000011849116
2023-06-29,2.0686746936246574,1.2698795194008266,2.3349397591797696,1.7072289106716594,1.4481927700430517,1.1867469900164256,2.9192771049867194,4.998795205570127,1.9686746905187524,0.9493975841316836,0.8722891531076774,1.0915662671428128,1.086746988436544,1.0361445736454191,1.404819271381361
2023-06-30,1.4783132528684222,1.59759036002748,2.307228926075509,1.3590361398745732,1.7316867468586887,2.3397590356418885,1.3048192799450404,0.7096385553658727,0.373493974916188,0.3144578320613826,0.4771084330347647,0.5216867502733886,0.5686746978436608,0.4385542186448373,0.4132530138076071
2023-07-01,1.053012043327452,1.055421689188624,1.0698795215372583,1.3649397615388212,0.1457831348819904,0.2168674714055406,0.2409638565886452,0.1734939766935555,0.1060240983244884,0.1301204819815704,0.0686746998185134,0.0771084345248808,0.0746987960245235,0.0783132535506444,0.0771084345248808
2023-07-02,1.228915658521365,1.503614454743374,0.8337349382689201,0.4409638549908098,0.2975903655211609,0.1638554228716586,0.1469879517533692,0.1072289172604859,0.102409639092813,0.0722891579729965,0.0554216876626014,0.0156626508358013,0.0060240964753081,0.0326506024204104,0.1253012066864105
2023-07-03,1.646987951304539,0.4385542194527316,0.7867469966232059,0.1433734959328031,0.1168674717107451,0.1216867488909916,0.1253012046217917,0.0578313261629587,0.0180722894259245,0.0072289157703698,0.0120481930403824,0.0024096385901232,0.0084337350654314,0.0734939764601638,0.0313253016716026
2023-07-04,0.861445786184575,0.6626506036663632,0.2891566307250276,0.2746987982866275,0.3527710846434516,0.1566265065626925,0.086746989244438,0.0168674702206289,0.0457831333021083,0.0614457846765058,0.0457831337509385,0.06024096502238,0.0457831331225762,0.0614457835993134,0.0759036151400531
2023-07-05,0.9409638578633228,0.7228915677910825,0.8385542163468266,0.50963855714324,0.1855421714394925,0.1975903644798749,0.0144578315407396,0.0457831334816404,0.2204819315348763,0.086746989244438,0.0554216880216655,0.0590361450989562,0.0321686745632484,0.0385542171726743,0.0746987971017159
2023-07-06,1.1445783107395633,0.7674698870943252,1.0963855473751043,0.4024096409599464,0.7180722893541117,0.0710843384984028,0.137349399996091,0.3373494016298328,0.1012048201568155,0.1132530121200056,0.0566265065985989,0.0289156630814793,0.0542168674698795,0.0855421708470367,0.072289156895804
2023-07-07,0.5674698846526893,2.1313252968780967,0.9566265079809958,1.2168674696999864,0.6433734915342675,0.6361445754721582,0.4012048224727791,0.2385542163827332,0.2132530120840992,0.214457832097289,0.1843373481947255,0.1903614461960562,0.1228915679167552,0.2060240953263029,0.1279518092387771
2023-07-08,1.1819277116692213,1.6361445755843655,1.655421679278454,1.1710843430405633,1.310843377766839,0.6132530100553869,0.3632530128830168,0.3192771108574179,0.3783132523657328,0.4120481926274588,0.3927710879459438,0.3349397572946835,0.3710843410836644,0.2915662670710001,0.2000000006463154
2023-07-09,2.043373489954386,2.285542149859738,1.893975903470832,2.13855420035052,0.9951807283852476,0.6313253057649338,0.5843373517315071,1.316867467868759,0.7771084445068634,0.7433734959866628,0.6530120461640585,0.5915662648986622,0.4999999968581888,0.4192771084875946,0.2266265055142253
2023-07-10,2.6349397502749805,2.089156630527542,3.130120491407004,1.4361445857099746,1.0024096381412932,0.9192771197981144,2.3812048270041686,2.1759036034345627,2.114457824862147,1.3180722912032918,1.0566265007638067,1.100000009030463,0.8795180718403264,0.9409638603767718,0.6497590396418627
2023-07-11,1.9325301291712795,2.0265060246708884,1.959036143429308,1.3204819344612488,1.5457831376108784,2.433614447533366,2.1963855333356967,1.9325301140905864,1.3168674706515062,0.6710843411554772,0.9385542242103312,0.7060240958648991,0.7722891610429948,0.8622891578643799,0.8253012034727869
2023-07-12,1.87590362077736,1.3120481945484512,1.6686746947557096,1.7108433661331612,2.055421679852957,2.461445778787855,1.7469879483961197,2.2542168738612203,1.9313252976680384,0.7120481953024864,0.6590361472174344,0.521686748926898,0.5879518120403749,0.542168678828033,0.4108433762049099
2023-07-13,1.1506024047911885,1.819277105650988,1.8228915660496217,2.172289161168668,2.063855430986508,3.713253004723284,3.7349397884794033,3.957831333200615,4.545783107808556,2.3216867544744395,1.0168674678867122,0.5481927731489563,0.2240963853805898,0.1746987972453415,0.0795180723071098
2023-07-14,1.4734939801764777,1.9169879537749004,2.0421686725444097,1.2289156639073269,2.466265061533594,0.9879518101911948,0.616867471531213,2.1903614541852323,4.237349419708711,3.5771084377564577,3.2915662676993627,2.1939759040812405,2.332530121038477,1.8228915816689115,1.5457831324942142
2023-07-15,1.6096385527087975,2.001204843621656,1.7277108409318582,1.4361445821193326,0.9180722960147512,1.904819285295096,1.7530120402933598,0.4590361447757985,0.3144578369985144,0.1662650630775704,0.1445783135223101,0.2397590354084969,0.2493975903973521,0.2132530162133366,0.2032530112079827
2023-07-16,1.102409636310066,1.7999999914542737,2.008433739463967,1.5963855413607804,2.4012048283973373,0.849397594311151,0.0746987965631197,0.0228915667857032,0.0265060245811221,0.0409638559423297,0.0361445790313812,0.0289156631712453,0.0180722896054566,0.0072289157703698,0.0084337351551975
2023-07-17,1.2662650553217856,1.6481927699712386,1.9578313199152435,2.801204816404596,0.5946987963853827,0.4156626525772623,0.2180722913289645,0.3072289180863335,0.3168674686766533,0.5614457838686114,0.6228915683655856,0.3385542153594006,0.2373493962797774,0.3060240944825022,0.2289156637277948
2023-07-18,1.402409639703222,1.628915664840893,2.5506024051861598,1.0313253064292027,1.1879518062594427,0.5963855489908931,1.8843373577278784,1.2554216910916636,1.6927710875689266,1.6012048064226128,0.7530120532196686,0.5313252995172179,0.5903614463217287,0.6686746961919656,0.839759037616741
2023-07-19,1.2289156637277945,1.5060240892042598,0.8409638582582932,1.9542168749563664,1.8915662639830488,3.171084322125078,2.11204820332757,1.857831331890032,0.9216867454619296,0.5493975897510367,0.5662650599716657,0.5385542150182896,0.5987951827336506,0.8000000000718128,0.6951807191572994
2023-07-20,1.3277108434991662,0.3939759046377906,1.9409638605563035,1.9927710786641368,1.3265060254608292,2.131325298763183,0.6999999973249724,0.1843373516956007,0.2265060243297773,0.1831325297075581,0.2265060258557998,0.2240963875349745,0.2674698777586581,0.2734939744134984,0.1602409634604511
2023-07-21,0.730120481048004,1.7506024111286704,0.902409639703222,0.4602409664945431,0.6554216921149966,0.2722891573625875,0.2650602420410478,0.3807228896093655,0.1915662654013518,0.063855422997331,0.0903614471296229,0.0590361450989562,0.1204819281596735,0.0686746999980455,0.0819277124232556
2023-07-22,2.344578316053713,0.7301204919096937,0.4457831319915245,0.5265060304159142,0.6963855458131758,0.561445785125336,0.6277108423142548,0.1277108448277037,0.0409638563013938,0.0277108439659497,0.0409638560320957,0.0674698806132178,0.0578313267913209,0.0493975911872932,0.0325301214154944
2023-07-23,0.3698795208909425,0.4783132533172526,0.8144578317023188,0.7000000004667836,0.4277108464255391,0.2144578339823756,0.0469879524176379,0.0506024102130568,0.0385542169033763,0.0313253018511347,0.0518072295081184,0.0325301208768982,0.0289156633507774,0.0433734943529209,0.0397590368268001
2023-07-24,0.5409638561218618,0.7903614431978707,0.7012048132089249,0.4939759089106539,0.2879518079290907,0.2289156635482626,0.1277108446481716,0.077108435063477,0.0518072293285863,0.0855421694107802,0.1277108433016812,0.1554216879857591,0.2072289169552814,0.1891566256442702,0.1602409654353038
2023-07-25,0.6445783185492079,0.8156626581786627,0.4710843408682259,0.4228915670909077,0.3602409670690457,0.4759036175098763,0.398795181548739,0.6807228991963779,0.3638554262109548,0.2638554240924765,0.216867469969284,0.2361445768051837,0.1144578319536634,0.0987951818359903,0.1096385558506092
2023-07-26,0.5819277134106822,0.4662650605461683,0.3831325352012394,0.2578313245651233,0.844578318567161,0.8325301204998808,1.7385542214096308,1.306024105254426,0.8216867498066053,0.4674698806491242,0.2180722882769194,0.0566265069576631,0.0554216872137713,0.1132530125688357,0.1024096386439828
2023-07-27,0.6566265114998243,0.2915662689560866,0.1216867481728634,0.954216866787658,1.7397590430386092,1.137349394879427,2.2144578415227216,0.8469879556312622,0.5445783149944732,0.9108433789876568,1.2493975945265894,1.3987951818180369,1.6987951749778654,1.5156626504767374,1.5060240918074743
2023-07-28,0.5445783169693259,0.2240963873554424,0.7012048214673996,2.080722876611244,0.5156626537980804,1.909638558076807,0.1710843408861792,0.4807228954082512,1.3963855410735289,1.7734939758497552,1.6072289017309629,1.5807228784065648,1.3081927641956923,1.1795180696679883,1.2734939751316263
2023-07-29,0.7602409734783404,0.8156626567424061,1.3072289059679194,0.4096385542168674,0.7457831346665523,0.0216867473111095,0.3409638570015688,1.1578313237931357,1.202409640493163,1.4349397551043923,1.714457852833242,1.9530120426452304,1.289156618337315,1.8469879422561235,2.449397607381086
2023-07-30,0.7891566335975406,0.7638554268752237,0.3831325303538736,0.3602409642862986,0.0228915666061711,0.5192771105163067,0.5024096454123418,0.5963855451309538,0.4843373439577688,0.6120481895933667,0.8012048273560514,0.3662650570811995,0.4698795155588403,0.5879518091678617,0.4530120465051694
2023-07-31,0.932530118578888,0.4072289161653404,0.4722891600735215,0.2313253019588539,0.2746987971196692,0.3566265091838607,0.130120483866657,0.0722891564469739,0.0855421690517161,0.1783132532454399,0.1397590371499578,0.1228915656726044,0.1289156631353389,0.196385544376919,0.2963855450591409
2023-08-01,0.6638554247567452,0.5228915666061713,0.7120481962001467,0.3160240961889545,0.5795180742819622,0.0795180724866419,0.0927710854504481,0.1590361455118799,0.3060240946620343,0.1265060234680232,0.1433734944965466,0.0975903616432684,0.1289156636739352,0.2457831304475486,0.1024096395416432
2023-08-02,0.6855421658739985,0.812048197600497,0.5265060230550996,0.646987956510969,0.2180722898927079,0.3009638551353332,0.3831325299050434,0.2999999964811716,0.0759036157684153,0.1987951801842953,0.438554217657411,0.2000000013644437,0.1024096394518771,0.0759036157684153,0.0289156628121812
2023-08-03,0.510843374463449,0.5228915731590916,0.7108433786106396,0.3457831357078381,0.1844578308603132,0.255421685975,0.1722891567701317,0.1060240968882319,0.239759036395923,0.5590361464454466,0.2072289165962173,0.0879518080009035,0.166265059127865,0.0481927719819976,0.0373493975185486
2023-08-04,1.4614457854305407,0.8722891602889602,0.9216867452823972,0.2951807282775281,0.2626506047076489,0.3108433730092394,0.1325301220079502,0.4325301210025707,0.5012048197438915,0.3698795197239841,0.1734939764242574,0.3445783138095615,0.1373493989188987,0.0795180741024304,0.0361445789416152
2023-08-05,1.3138554208429467,1.5457831440740322,0.8674698841859059,1.3277108504111508,0.5192771122218613,0.1349397604185414,0.6132530134664961,0.8313253051545247,0.8132530118686607,0.2036144584417343,0.2457831352051482,0.1602409629218549,0.1024096380156206,0.0554216874830694,0.0192771084516881
2023-08-06,2.1759036090000574,2.630120482968996,1.6072289160935271,1.2349397611905295,0.4795180746769331,0.55048192577459,1.2614457851432892,0.651807225881571,0.6289156643022976,0.8084337293922182,0.597590354910816,0.2349397588566126,0.1228915680065212,0.1156626514282571,0.0578313258936606
2023-08-07,3.925301199936004,2.3313253098223585,1.9891566217663768,2.4180722782410777,1.151807237102325,1.646987951304539,1.0132530152079569,0.4722891636641628,0.4481927763266734,0.2060240961341972,0.2506024121160967,0.1638554210763379,0.0722891577934644,0.0590361457273184,0.037349398595741
2023-08-08,2.6457831349717567,2.208433730774615,2.3277108382029703,2.1807228793580857,2.51084338756929,2.642168681664639,1.3301204872059536,1.784337341785431,1.2000000012746783,0.8337349435651156,0.7060241002634349,0.6421686770865717,0.9180722841656352,1.890361446034478,1.9132530033947472
2023-08-09,2.8915662593152165,1.7313252989068089,1.2686746928347163,1.5578313304717282,2.875903610005436,1.4554216988294957,1.857831324798515,2.342168674411544,1.7048192781856262,1.006024104105421,0.6927710859531381,0.383132534393345,0.5626506037920357,0.8131325256124319,0.8915662651500069
2023-08-10,1.0469879549310863,0.7530120555535857,1.1638554306813034,1.1481927791273736,1.2266265064118849,1.5975903507815792,1.515662647155394,0.940963861005134,1.04096386114876,0.8349397590900043,0.7795180762747683,0.4530120508139393,0.4337349380534815,0.297590362738414,0.4277108418474714
2023-08-11,1.503614457256823,1.4060241018074102,1.1373494008937513,1.5421686843935265,1.5951807294265332,0.6036144600036634,0.6626506044742573,0.4493975903255393,0.9445783180824248,0.8120481958949423,0.5024096389491874,0.4036144588187516,0.2554216883986829,0.2855421700570957,0.1650602417178901
2023-08-12,1.3566265037978986,1.926506030990416,2.2638554210404305,2.297590367047184,1.8566265113382456,2.545783144163798,2.372289169265563,5.085542176861362,5.642168694231884,4.273493983659399,5.069879521806556,4.622891562530794,6.451807233942559,5.383132544985735,6.231325299624936
2023-08-13,1.724096380802522,3.24457830836974,3.530120489108993,1.7626505975263669,3.304819277970188,3.185542159769908,4.90120482157512,5.737349409654915,5.831325312694871,9.116867525031768,7.174698766455593,11.136144643806547,13.154216805136343,13.35542165227683,12.596385563712523
2023-08-14,1.5626506015478847,1.4277108440916224,1.6506024153835803,2.027710834181452,1.0192771085414545,2.66506023292082,1.8433735101337887,2.171084344387055,3.3397590144571048,2.3036144627145982,3.969879508018492,4.626506024096385,4.873493968004205,5.885542177292239,3.8879518178572128
2023-08-15,0.5433734982128603,1.2999999989946207,0.9265060281179036,0.5036144565386945,0.8409638617591684,0.261445782091244,0.3204819292548191,0.4445783144020172,0.5313252991581536,0.3518072311059538,0.5867469908602267,0.6337349353784537,0.8445783194648214,1.0939759036683172,0.8650602484682952
2023-08-16,0.9493975889790488,0.6036144609013238,0.3566265059522835,0.2578313278864664,0.1602409664227302,0.0915662664246846,0.1554216879857591,0.268674700823893,0.1108433738889464,0.2132530132510575,0.1759036150143806,0.2975903588784747,0.2855421665562204,0.1795180722712034,0.1421686764582094
2023-08-17,1.440963861813028,0.702409640223865,0.6180722945964479,0.4626506027507495,0.0783132536404104,0.0915662663349185,0.1638554231409566,0.0867469898728003,0.1710843394499227,0.0879518087190317,0.0614457844072077,0.0795180723071098,0.0590361459068505,0.0445783136479825,0.0421686753271574
2023-08-18,0.7120481986238296,0.6831325348242218,1.0602409630475276,0.1361445801624332,0.1000000000538596,0.2590361478996563,0.249397589948522,0.3469879557210279,0.0939759041171476,0.0518072295978844,0.0710843378700405,0.0891566263085388,0.0819277117948934,0.0373493979673787,0.0395180720791041
2023-08-19,0.9228915725666356,1.9397590368627065,0.2819277150444239,0.2855421707752239,0.6987951862883851,0.8289156750921745,0.6819277126566472,0.2746987967606051,0.2253012066505041,0.2650602401559611,0.3650602449674204,0.202409637441118,0.0518072297774165,0.0481927717126995,0.0457831333021083
2023-08-20,1.3650602421846734,0.7048192831227578,0.8192771166024438,1.4409638524773611,0.2867469922246703,0.3361445805394506,0.9361445737710918,0.6951807272362421,0.4542168720838535,0.4253012067582235,0.4771084310599118,0.2445783135761697,0.2638554209506655,0.214457832007523,0.0289156631712453
2023-08-21,0.7807228944028716,1.0987951797713718,0.5638554256005458,0.0783132545380707,0.1698795213218194,0.4361445825681628,0.2228915694966374,0.1518072301903403,0.1277108450072357,0.0867469894239701,0.0807228934872581,0.0759036160377134,0.046987952776702,0.0168674702206289,0.0060240965650742
2023-08-22,1.9048192820635184,0.7192771104444939,0.3361445801803865,0.7289156622017723,0.7192771094570678,0.2903614482247686,0.2578313281557646,0.4072289190378534,0.1493975904332586,0.2783132522221069,0.1807228907583707,0.1578313258577542,0.1626506022301064,0.1048192769648081,0.0518072301364807
2023-08-23,1.356626504516027,1.687951805361782,1.560000006333891,1.2662650608872792,0.5554216930485633,0.1674698817442698,0.2542168693729194,0.1265060250838119,0.1469879520226674,0.1337349402258195,0.0626506034329713,0.0759036158581814,0.0409638562116278,0.0289156629019472,0.0204819281955799
2023-08-24,2.278313255633216,1.3831325317003635,0.5759036177432679,0.7361445871282772,0.3096385572150529,0.1855421668614248,0.1831325306052185,0.079518072935472,0.1280722891889422,0.0325301210564303,0.0734939762806317,0.0530120493417762,0.0325301206973661,0.0542168685470719,0.022891566336873
2023-08-25,1.6518072230988237,1.318072287792183,1.206024100891797,1.1626506026789367,0.5542168745613961,0.5602409652916779,0.3108433773180089,0.2481927733464412,0.2301204858056033,0.3602409650941929,0.1542168684213994,0.0710843376007425,0.0879518079111374,0.1301204832382949,0.0542168680982417
2023-08-26,1.7409638582941995,2.2289156583418337,1.60240963711796,1.8397590367190808,1.4506024084536429,1.2951807390494514,1.459036148097142,1.449397595891033,1.0481927800609407,0.6939759071332862,0.175903616181339,0.1891566264521645,0.214457832366587,0.1192771090441439,0.1180722910955727
2023-08-27,2.4975903479449717,1.662650604564023,2.7192771183439044,2.126506015119782,3.2277108330324475,2.727710859603192,1.927710838346596,1.5518072312136728,1.1036144608115577,0.78313253559621,0.7542168717966019,0.5228915676833635,0.4493975905948374,0.4385542199015617,0.706024098468114
2023-08-28,1.5783132583082442,2.0903614353702724,1.9469879420406853,3.1337349508182117,2.5012048210006164,0.9156626558986056,1.4192771035504623,0.6614457855382597,0.804819283984512,0.5120481976184501,0.2349397602928691,0.3493975921567664,0.4614457855203065,0.5289156645177358,0.2614457839763308
2023-08-29,2.643373502844788,2.275903617043093,2.021686744977194,1.6662650625389743,0.6048192806452155,0.522891572171665,0.1048192785805966,0.2506024138216512,0.0578313263424907,0.0144578315407396,0.0506024105721209,0.0457831330328102,0.10722891761955,0.0602409645735499,0.0277108432478215
2023-08-30,1.945783131093864,1.2759036156068366,0.8409638557448442,0.4843373529343719,0.3421686801565698,0.0963855437844632,0.3469879550926655,0.1457831329969038,0.1132530141846243,0.1361445802521993,0.4578313269169934,0.3096385568559887,0.5602409629577615,0.4759036117648503,0.2746987984661596
2023-08-31,1.0373493968004202,1.2397590398070322,0.7686747031578096,0.5289156620940529,0.128915663494403,0.408433735370636,0.2927710860069976,0.4795180768313177,0.6253012090203274,0.7168674676353674,0.7385542186268841,0.9795180788061708,0.9361445772719672,0.8602409672485778,0.4144578327436046
2023-09-01,1.263855428401246,0.8831325342138129,1.461445786866797,0.6819277117589868,1.0662650653576276,2.9036144632172878,3.442168668092014,1.7253012068300362,2.197590361517595,4.103614453809806,3.481927708688988,2.100000012351806,3.240963867001505,2.078313239816441,2.3674698798771354
2023-09-02,2.0185542185622523,1.885542183396328,2.432048194020628,2.533734946006751,3.6481927705098345,4.706024088055256,4.895180726625834,2.93975903973522,3.3289156462772787,2.5879518001912585,1.2939759002751616,1.9108433831168945,1.586747004953494,2.109638547861432,3.475903583937382
2023-09-03,1.7216867506504063,3.4949397739157626,2.074698811913112,2.3000000040215176,4.00481927825744,3.891566262187729,1.2506024163350995,1.7048192735177927,1.2626506050667137,1.4698795234582511,2.104819299585848,2.1421686804079147,2.165060255452093,3.126506036573864,4.051807241087936
2023-09-04,3.016867464565369,2.108433740684784,1.4771084464099031,2.8903614411871112,1.924096388719886,1.046987952776702,2.424096387193864,1.669879519975329,2.384337349200105,2.2337349500641768,2.4421686701566343,1.8325301200510504,1.4518072270305755,2.167469894131981,3.2698795223631056
2023-09-05,1.4843373537422664,1.4903614363936055,1.4289156661694309,1.807228930743344,1.1321686806089903,1.8987951817282709,1.4530120483004905,2.2469879498323766,1.7156626438520042,1.942168669528272,2.986746969890881,2.4000000069478906,3.292771073529519,1.4975903603326837,1.2277108483824386
