date_forecast,gefs_d-15,gefs_d-14,gefs_d-13,gefs_d-12,gefs_d-11,gefs_d-10,gefs_d-9,gefs_d-8,gefs_d-7,gefs_d-6,gefs_d-5,gefs_d-4,gefs_d-3,gefs_d-2,gefs_d-1
2023-03-03,7.388636383143338,7.252272746779702,8.540909127755596,6.311363594098525,4.599999996748839,4.631818183443764,6.652499995448372,7.93636365370317,5.609090924263,6.184090901504863,5.699999971823259,7.363636374473573,3.761363655328751,3.1477272754365746,5.5090909193862565
2023-03-04,9.868181792172518,7.688636346296832,7.1863636428659605,6.506818121129816,6.57954544912685,8.838636311617766,10.661363623358984,5.950000026009299,5.990909083323046,5.895454515110362,7.68181819265539,6.265909097411417,4.913636364720086,4.690909101204439,2.777272733097728
2023-03-05,7.818181785670194,7.552954597906634,7.486363638531079,9.304545456712898,10.104545484889638,8.645454580133611,8.347727287899364,6.270454515110362,6.063636335459622,10.099999969655816,4.370454525405711,5.120454557917335,4.763636380434036,2.6454545384780928,1.1227272747253825
2023-03-06,10.411363601684572,10.83863633329218,8.504545396024534,7.938636411320078,10.679545456712894,7.350000034679065,5.23863633112474,4.824999988079071,8.509090943769976,5.118181803009728,6.240909115834669,8.0409091277556,3.654545445333828,2.7227272575890464,0.9840909076685256
2023-03-07,10.045454523780128,10.572727300904017,9.96590908007188,12.070454532449896,8.488636352799157,5.268181817098097,7.706818179650742,12.44090910391374,5.845454535701057,7.531818194822831,10.313636313785208,6.675000017339533,5.372727247801693,2.2159090941263866,3.1409091028300207
2023-03-08,9.013636350631712,10.28181817314841,10.659090865742076,11.202272707765747,9.447727279229598,10.229545430703595,10.763636459003797,9.565909093076534,12.002272757616913,9.97727270559831,13.890909043225372,10.099999991330236,8.065909158099783,8.25681816447865,12.765909054062584
2023-03-09,8.120454593138259,9.240909110416066,9.415909062732354,8.509090943769976,10.422727248885414,12.304545532573352,11.229545376517557,8.281818173148416,8.24545449560339,9.48863633112474,8.718181794339959,7.345454546538266,5.384090932932767,5.918181825767864,4.7113636569543305
2023-03-10,7.513636383143339,12.063636389645662,9.86454544284127,8.86818187887018,11.834090861407196,11.31136365370317,7.090909123420716,5.038636380975898,6.895454580133611,4.977272748947144,3.0954545275731538,3.3522727503017937,1.9818181835792283,1.4749999877742743,0.8045454463836821
2023-03-11,9.949999960986052,10.188636367971249,10.770454558459196,12.347727277062154,9.22954546321522,9.506818131967028,9.702272740277378,9.29545457796617,6.7386363907293845,4.004545466466384,4.263636376370083,2.8954545511779464,2.0363636396147986,1.1818181848661466,0.2136363656344739
2023-03-12,7.422727281397038,9.340909123420714,15.222727298736572,12.000454545021055,8.100000110539522,8.290909041057935,8.106818188320506,7.682954582301053,4.943181856112049,7.47045452486385,3.24772726947611,5.593181810595773,7.3454545302824545,3.02954543449662,1.4863636392084034
2023-03-13,8.667045430703597,13.741363568739455,9.61136357350783,12.663636380975898,12.809090809388596,10.340909069234671,8.840909101746298,10.843181837688796,6.097727277062155,5.615909110416066,10.72954546321522,10.24090908874165,9.0315909168937,3.031818176873706,4.152272695336828
2023-03-14,12.801136385310778,10.87909087267789,14.04545454545455,10.549999995665116,15.829545367847786,12.975227290933786,12.843181826851588,13.145454580133611,14.0136363289573,9.713636398315431,15.168181852860885,13.493409200148148,10.51136362552643,14.040909068150956,17.563636386936366
2023-03-15,11.91431819308888,10.956818212162366,15.918181831186466,19.784090887416497,16.409090865742076,12.897727316076104,12.220454508608038,9.98409097844904,14.795454632152213,16.006818229501892,11.711363597349685,12.681818181818182,11.965909036723051,10.600000067190688,5.307045476680452
2023-03-16,14.020454536784776,16.38636367971247,13.277272679589014,14.106818090785632,13.91818189620972,13.00454542853616,15.540909116918389,13.17954544587569,16.920454545454547,15.620454441417348,15.75681827285073,14.71363634412939,13.086363586512478,13.052272861654108,9.19318189946088
2023-03-17,14.493181813846936,17.329545454545457,11.814090858806264,13.381818251176313,13.994772716002032,17.704545497894284,19.66818189620972,20.60909089175138,14.154545502229167,12.724772745912723,14.079545389522204,16.963636354966596,14.53863635930148,17.2204545844685,10.686363675377589
2023-03-18,14.099999861283736,12.37954551523382,14.522727186029606,17.096818035299133,18.138636393980548,16.34318174015392,25.295454545454547,17.425000049851157,16.986363703554325,20.209091013128106,18.41590903022073,15.18409089608626,18.070454424077813,14.606590796600688,22.20659101551229
2023-03-19,13.043181744488804,12.93181813846935,16.151818167079576,16.115908947857946,17.968181740153927,17.100000034679066,14.820454467426645,15.738636406985195,10.734090891751377,17.895454428412695,18.42272728139704,17.41954539038918,12.43636364286596,10.804545467550104,8.188636367971249
2023-03-20,12.393181822516702,14.69090910391374,14.793181787837634,14.28863631595265,15.547727281397036,12.72363630208102,14.41886359995062,12.961363597349685,18.85681822083213,15.14477270299738,12.397727272727275,8.377272725105286,9.788181857629256,8.345454562794076,11.672727292234244
2023-03-21,11.884090813723478,10.663181846792048,10.886363636363637,12.39181817661632,11.156818216497248,12.211363575675268,14.340909134257924,14.859090870076958,16.731818134134464,14.504999919371173,9.197727235880764,11.357272711667148,14.76181814887307,11.181818181818182,6.688636354424737
2023-03-22,9.577272761951791,9.129545493559409,10.818181829019023,11.63295451077548,14.468181870200418,14.336363662372936,14.331818255511196,13.397727251052856,12.479545430703595,10.481818215413528,11.827272740277378,16.050000039013945,15.613636320287537,9.82727270776575,10.520681765946476
2023-03-23,12.453409086574204,11.934090896086255,16.30227283997969,11.090909134257926,11.71136364069852,11.047727303071454,14.315909125588156,11.413636337627064,8.231818123297257,11.17500004985116,13.293181787837636,12.356818177483298,14.061363632028756,10.747727220708672,7.29772728139704
2023-03-24,9.511363647200843,10.2681818225167,11.57500006935813,12.927272709933192,11.560909162868152,11.523863662372936,11.43863637880846,6.956818141720512,6.868181868032975,9.472727298736576,8.918181787837634,4.095454565503382,5.816363629969684,6.906818189404228,4.218181822787631
2023-03-25,11.870454571463844,7.247045506130564,10.811363621191544,11.786363666707816,8.194090886549517,8.899999976158144,5.936363637447359,5.654545477845452,5.515909086574206,4.440909120169554,2.7568181888623675,2.259090925820849,2.4568182001398373,1.7727272678166626,0.4840909085151824
2023-03-26,7.145454504273156,10.47500000216744,8.613636298613114,8.531818162311206,7.665909084406766,3.849999998103488,5.343181864781815,4.561363623900848,5.127272711558776,5.122727264057506,3.559090895916928,3.6000000109726726,3.0681818222457724,2.2340909107164904,0.2256818200800229
2023-03-27,8.929545521736147,7.39250001040372,8.69181810725819,7.824999950148843,4.118181824684143,6.27499998699535,6.929545451294294,6.584090915593234,6.318181866949255,5.81522728096355,5.39772725647146,5.668181825767864,8.611363671042701,5.493181797591122,2.6136363934386853
2023-03-28,9.413636380975897,10.002272681756452,8.715909047560256,4.997727253220297,5.886363620107824,6.965909134257924,8.338636398315431,7.654545458880338,7.654545431787317,7.418181820349259,8.316590959375556,8.762272683056919,8.827272740277376,8.370454544370826,7.0620455240661455
2023-03-29,9.161363623358987,8.125681801275773,5.574999993497676,7.174999995665115,7.022727299820295,7.209090904756024,7.520454569296405,9.450000020590696,6.959090888500215,7.0954545682126815,6.443181791088798,5.8159091093323445,6.0545454621315,6.213636373931711,3.0250000086697666
2023-03-30,6.229545430703596,6.540909041057932,6.643181833353909,5.886363636363634,7.25454546104778,6.240909121253274,6.650000030344183,4.899999981576745,3.486363652077588,2.754545458338477,2.4045454443178387,1.9522727323188025,1.15522726951167,1.3022727263583378,0.2250000018287788
2023-03-31,6.622727307406338,6.745454517277807,9.42272732474587,5.938636389645664,6.0431818203492575,5.581818222999571,4.07272729548541,2.397954546592452,2.931818173690276,2.418181823058561,1.2227272679182617,1.0818181826987052,1.6272727279839183,0.67727272415703,0.4409090891819109
2023-04-01,6.474999991330235,7.902272755449468,6.959090893918819,6.606818188320506,4.87045457688245,4.4727272662249495,4.27045453678478,4.706818198615854,2.518181830644607,1.6545454575256868,1.775000004097819,1.3954545459286736,1.3886363558809864,2.306818197735332,1.9840909132564613
2023-04-02,11.713636409152636,6.140909129923041,8.197727333415639,5.193181818181818,6.072727235880764,6.847727266224949,5.750000005418605,5.261363614689219,2.6727272678505285,3.543636373498223,1.5409090840681032,2.1704545332626863,2.9045454561710358,1.6636363620107824,1.9931818180802183
2023-04-03,6.729545403610579,7.92727274244482,8.870454560626637,8.020454601808028,6.315909093076532,8.04318180951205,8.475000045516278,5.3022727316076095,4.68409089608626,5.136363652619448,3.918181809512052,6.382045399058949,5.036363639614798,4.104545427994295,4.89090910147537
2023-04-04,7.318181829019027,6.90909096327695,7.227272727272727,4.665909095243975,7.4106818004087955,7.418181852860884,7.711363673210145,6.377272692593662,8.552272742444819,5.611363660205494,7.372727285731922,8.01590912992304,6.50909092209556,5.172727286815644,5.920454545454546
2023-04-05,7.449999960986051,5.893181779167869,5.027272766286675,6.072500017556275,8.20681823383678,6.206818147139115,8.95000001517209,7.943181839856236,6.646136359734968,8.422727324745873,3.61681817336516,5.534090930765325,4.772727261890065,6.545454561710359,8.132727308706805
2023-04-06,8.695454532449894,5.129545461047779,7.597727255387738,10.115909110416068,5.515227263624018,6.990909175439313,7.124318209561436,6.947727257555182,5.854545452378012,5.345454497770829,5.8954545855522165,3.5886363658038056,5.886363630945032,6.822727233171463,7.213636319745671
2023-04-07,6.12272724238309,8.931818225167016,10.2568182295019,6.1545454697175455,8.56363638964566,8.881818175315855,7.474999937144193,8.822727279229598,9.0340908982537,11.293181842023676,7.386363598433407,8.402272809635509,8.518181844191123,8.125000021674415,5.3993181396614425
2023-04-08,8.717045458880339,10.00454546104778,5.459090904756026,7.884090884165332,7.609090945937416,5.734090918844397,6.397727256471461,8.33863634412939,9.429545413364066,8.238636298613118,8.836363651535727,8.898863586512478,9.502272735942494,6.172045453028245,5.345454516735944
2023-04-09,10.309090874411844,5.850000002167442,6.352272694761103,8.113636309450326,7.90727267482064,7.915909073569559,10.429545402526855,9.15000003034418,8.909090963276949,8.92272732474587,5.920454545454546,7.420454577966169,5.001136343587529,2.7000000016255816,1.6272727257826107
2023-04-10,7.295454545454546,5.5659091093323445,11.06363633545962,8.563636422157291,6.661363666707818,11.286363580010155,9.373863621191548,10.838636398315428,6.772727272727273,8.613636341961948,8.018181800842283,6.51659088784998,4.656818183985624,6.97272725538774,8.268181849609721
2023-04-11,7.740909077904441,8.956818168813534,7.236363671042704,6.709090948104858,8.081818201325156,8.868181835521352,11.454545389522206,7.986363638531078,14.127272670919243,12.345454519445244,11.27500008453022,8.579545487057079,11.147727272727272,11.654545491391964,10.975000078027897
2023-04-12,8.486363671042701,8.627272692593658,8.411363677545024,9.922727227210997,8.834090937267652,8.040909095243974,9.752272725105286,10.288636315952647,9.093181826851586,6.922727281397038,5.865909056230025,9.163636435161935,4.229545479471033,10.663636370138686,8.654545458880342
2023-04-13,9.097727331248194,8.586363629861314,11.229545419866392,8.602272781458767,7.7613636797124705,9.181818268515844,9.04772733558308,9.068181785670191,5.911363682963632,5.088636349547993,3.688636362552643,3.040909087116068,6.213636376641014,7.6500000032511615,6.213636333292182
2023-04-14,10.702272751114585,10.529545458880335,8.797727205536582,9.65681816231121,7.861363681879911,9.679545478387311,8.104545495726848,4.180909086357463,3.32954544912685,5.565909093076531,2.3386363549665985,3.913636340336367,4.059090917760676,4.290909087116067,1.3113636469299146
2023-04-15,11.786363688382236,9.938636367971249,7.904545513066379,7.675000049851158,8.343181816014377,7.906818151473998,5.972727277062155,3.8181818181818175,5.702954557808961,2.445454532449896,4.622727274894714,3.236363639885729,3.8704545118592,1.13409091362899,0.3000000005757267
2023-04-16,8.62272730740634,7.411363612521778,6.000000043348831,6.439772757616911,7.2340909676118335,6.095454551956869,3.2704545394940814,4.49772729656913,2.3431818214329807,3.841818175532601,2.5409091006625784,2.409090900963003,1.656818175180392,0.6045454610139132,0.0318181822923096
2023-04-17,5.359090913425792,6.934090917760675,6.48181815580888,6.352272727272728,7.422727303071457,3.004545439373363,5.236363616856663,3.140909059481187,3.5727272792295977,2.6636363647200847,2.520454542203383,2.0522727248343555,2.2295454483140604,0.8063636369664562,0.1500000012191859
2023-04-18,5.62727273052389,5.280454543503848,8.93863629211079,6.043181798674844,5.586363629861311,5.018181844191119,5.797727265141226,4.447727257555183,4.59318182143298,3.9431818073446094,3.020454523238269,1.943181815472516,2.478409108790485,0.584090911021287,0.6795454617928375
2023-04-19,9.851590925996954,6.688636335459622,9.540909008546306,9.752272703430869,4.711363632570614,5.953409081155604,5.940909098495139,5.706818174232135,6.295454540035942,5.229545452378012,3.5613636157729407,3.55681816556237,1.1659090977839448,1.3272727223282508,1.497727278789336
2023-04-20,9.459090904756025,9.256818196990274,6.249999967488375,7.92045458880338,6.509090916676954,6.918181798674844,5.390909108248623,5.404545467008244,8.372727242383089,6.284090979532762,6.570454532449896,3.063636369325898,4.097727278416806,5.20454547621987,5.25681819157167
2023-04-21,7.604545441540805,7.063636378808456,6.552272758700632,7.995454463091764,5.556818170980973,6.231363664973866,7.754545482722194,8.184090928597884,4.722727293317968,5.527272712100634,4.31136362661015,4.961363662372936,6.397045449777083,4.136363630945033,4.874999978325583
2023-04-22,7.515909119085832,7.436363610354338,9.251136313785208,9.629545439373365,6.752272746779703,7.147727240215647,7.870454560626634,7.384090954607183,10.664090915159743,6.363636385310779,7.6863636645403774,11.256818240339102,9.347727244550532,10.633409153331408,9.543181825767862
2023-04-23,10.921136368404737,7.615909099578857,7.9499999718232575,5.511363679712469,8.134090911258353,8.238636417822404,7.188636389645662,6.727272727272727,4.470454505898736,3.83409091017463,3.4022727256471463,2.004545454274525,1.945454547351057,2.4545454572547567,1.6361363597891545
2023-04-24,6.847727266224949,4.672727297652852,6.58409088308161,5.754545396024531,5.143181865865536,4.729545446959407,4.929545456712897,1.5636363666165956,1.0000000074505806,0.3931818182834171,0.247727273878726,0.1886363672939214,0.3477272770621559,0.5454545446078887,0.1727272756397724
2023-04-25,4.70681815255772,5.7022727294401685,4.920454545454543,4.26136364178224,5.568181796507401,3.8045454621315,0.8093181814236398,0.6886363691565667,0.8340909108519554,0.786363647404042,0.6863636362620374,0.5295454619283024,0.8570454613390295,0.2090909094973043,0.0984090900217944
2023-04-26,5.150000008669765,3.3909090703183966,3.490909075195139,4.684090939435093,3.809090901504864,0.852272733876651,0.7454545477574521,1.1227272748947144,1.320454551076347,0.9750000008127908,0.6897727325558661,0.9068181826309724,0.1954545483670451,0.1340909108773551,0.0022727273065935
2023-04-27,3.3659090860323477,4.279545437205922,3.84999999945814,2.3693181818181817,1.0909090880304573,2.031363633545963,0.984090908684514,1.635000006719069,1.490909096869555,1.3295454526828097,1.5295454417778689,0.1181818199428644,0.1159090919589454,0.0227272728966041,0.0
2023-04-28,3.522727256471461,4.711363635279915,2.402272722937844,1.0977272753688423,2.025000010024417,1.7272727110169153,1.69977271895517,1.9954545254057108,1.8454545424743127,1.8454545302824543,0.4545454594560645,0.3613636354831132,0.270454551177946,0.0159090911461548,0.0
2023-04-29,2.377272725105286,1.3977272679859942,1.8840909058397464,2.4363636401566597,1.8636363500898532,2.3681818192655397,2.7181818133050744,3.495454538952221,2.0568181791088804,1.479545455087315,1.5886363542892712,0.8863636444915425,0.2545454583384774,0.0204545460980046,0.0140909090722826
2023-04-30,1.3909090852195567,1.872727261348204,1.5931818173690278,1.6499999910593035,2.8909090648997915,4.834090891209516,3.995454555208033,4.031818151473999,2.7772727148099383,2.8363636271520094,1.5090909241275352,0.812727274034511,0.5534090954302385,0.3159090947698462,0.3636363616043871
2023-05-01,2.4090908955443995,2.129545425826853,2.190909078175371,3.6545454480431294,2.868181819265539,3.045454521070828,3.3727272830226207,2.863636341961948,4.694772704081102,3.750000009482556,3.098409110849554,2.715909099036997,2.261363624171778,2.569090890613469,3.597727251323787
2023-05-02,3.0622726922685453,3.152272720228541,3.7704545367847775,2.6454545557498927,3.961363619024104,4.304545445875689,2.102272727272727,3.40454544804313,2.618181804364377,3.545454559001056,2.373636363582178,1.6704545410519298,1.971136341379447,2.6879545355385,1.4090909106148912
2023-05-03,2.854545433412899,3.6795454404570846,2.9840909283269537,3.4711363803256647,2.840909088199789,1.8818181952969597,3.7840909294106746,2.188636354424737,2.8090909096327685,2.0593181848526005,0.6568181833082982,0.7136363608931952,0.9886363666843284,0.5397727288813753,0.3363636374812235
2023-05-04,2.6272727332331915,2.599999988620931,3.69090907682072,3.868181819265539,2.1522727324204007,4.315909082239325,3.6068181849338794,3.1204545379362325,2.5272727351297024,0.9295454587448728,1.2386363732882522,1.240909091450951,0.6272727245972916,0.51136364296756,0.2818181799216704
2023-05-05,2.613636355508457,3.704545443708246,3.7545454583384776,2.2409090806137426,4.2840908982537,3.713636384768919,2.5659091032364154,3.2068181715228343,1.143181816420772,1.8045454518022863,1.9181818128986785,1.0954545565288178,1.7522727208720017,1.525000004436482,1.331818168644201
2023-05-06,2.6545454385605725,3.2136363712224103,1.740909080613743,3.181818195364692,4.579545465382662,1.9750000055540693,2.759090895002539,1.2247727225026623,0.9249999958344484,1.5386363687840376,0.7840909143401816,2.4636363600465385,1.5874999873340132,1.224999998103489,1.4606818000532011
2023-05-07,1.3818181800571352,1.200000001625581,1.2636363648555498,3.95681817965074,1.1454545462673362,1.6295454522425477,1.209090915931897,0.8454545570368116,0.7863636406307869,0.3954545401714064,1.131818174977194,0.4863636341284622,0.4227272753011096,0.2431818184188821,0.1318181810731237
2023-05-08,1.0363636325028809,1.8886363506317136,2.198181814768098,1.07500000027093,1.6772727180611005,1.3681818097829823,1.2977272597226226,0.7772727280177856,0.5386363648894159,0.3795454534278675,0.4159090932119977,0.3068181804635307,0.1704545495184985,0.0613636381246826,0.0113636367022991
2023-05-09,1.949999996206977,1.3000000009143895,1.665909078988162,3.870454533533616,1.631818175993182,1.736363622275266,1.5909090837971729,0.6454545403407379,0.4659090970050203,0.3045454565435647,0.5000000059265982,0.1500000013885172,0.050000000745058,0.006818182089112,0.0204545452513478
2023-05-10,1.3613636344671247,1.737500006502325,4.190909082239324,2.384090892293236,1.870454528115012,1.4659090827811847,1.124999998306686,0.7340909198603848,0.3454545443369585,0.4704545478929172,0.1522727293724363,0.0750000012869184,0.0750000021335753,0.0,0.0022727273065935
2023-05-11,2.0577272718602964,2.884090916676955,3.2954545400359416,2.4909091009335085,2.3272727199576124,1.5909090875224634,1.618181815201586,1.081818181344054,0.7022727265615355,0.4681818187236786,0.1772727292369712,0.1681818193332715,0.1500000035898251,0.0,0.0
2023-05-12,3.654545442624525,2.759090897711841,3.065909103913741,2.845454522154548,3.145454544912685,3.268181811679493,2.822727271101691,2.2249999804930254,1.2909090999852526,0.8909090874208646,0.5454545456238767,0.6659090950746428,0.3500000041994181,0.0136363638395612,0.0386363642120903
2023-05-13,2.68409089608626,2.163636353882876,2.654545450752432,3.570454521612688,3.0227272727272725,4.128863621841778,2.881818183443763,2.386363628235729,4.53181818127632,2.011363628913056,1.2795454659922558,0.6068181825632399,0.013636364178224,0.0090909092263741,0.1386363635008985
2023-05-14,1.5454545346173374,2.786363631486893,3.7840909090909087,4.440909103913739,4.452272740277377,2.456818182360042,2.6886363679712466,3.906818159601905,1.9068182009187613,1.4295454450290312,0.6681818233972248,0.2454545480961149,0.0454545463012023,0.2159090932797301,0.0454545457932082
2023-05-15,2.552272726189006,3.781818183985624,4.1045454577966165,4.050000017339533,2.0181818198073995,2.159090902317653,3.618181792172519,1.4159090850840914,1.0409090925346725,0.9136363770812748,0.5272727285257794,0.3431818204169924,0.6136363668536597,0.375000002709302,0.3363636406985196
2023-05-16,2.6704545508731496,2.6409090865742084,4.69318180734461,1.340909085490487,1.715909090909091,3.629545444791967,1.7772727136246178,1.3136363720351998,1.3750000040639527,1.2500000020319764,0.6272727313705465,1.0159090889448472,0.5522727329622618,0.8272727230055766,0.6272727283225816
2023-05-17,2.147727275436575,2.7477272640575063,1.356818184256553,2.0181817981329835,3.4568181633949284,2.120454540306872,1.200000001964244,1.3681818077510055,1.5840909088199786,0.3704545477574522,0.709090914238583,0.2818181824616411,0.4204545468091964,0.4886363616043872,0.6818181767382406
2023-05-18,3.0840908966281195,1.3522727279500526,2.35909089716998,3.2181817970492625,1.5318181866949252,0.5363636397841302,1.2999999963424422,1.206818188117309,0.1840909106487577,0.2000000034882263,0.2613636390729385,0.2272727262567389,0.375000005418604,0.2068181842226873,0.3363636368038979
2023-05-19,1.584090902046724,1.6863636347380548,2.6500000086697666,1.0022727301852268,0.3340909137305888,1.1593181816014375,0.9068181809376584,0.1909090913832188,0.0295454546470533,0.1113636373457583,0.0886363641104914,0.3068181797862053,0.3113636415113102,0.1522727302190933,0.1090909086845137
2023-05-20,1.3636363663456657,2.1636363593014805,0.8909090967340902,0.334090912037275,0.734090915119106,0.6249999996613371,0.0590909101407636,0.004545454613187,0.0227272730659354,0.0454545461318709,0.1295454552905126,0.0477272734384645,0.0250000007111917,0.0181818184527483,0.0249999998645348
2023-05-21,1.6795454567128962,1.1068181815472515,0.2386363677003166,0.7318181900138206,0.7250000057234006,0.2704545479606497,0.038636364550753,0.0113636365329677,0.0454545461318709,0.0659090905365618,0.0454545459625395,0.016136363487352,0.0522727288983084,0.0159090913154862,0.0
2023-05-22,0.513636370443485,0.3681818258694627,1.6570454551415008,0.5818181865933267,0.3386363624171777,0.1318181839517571,0.0363636367361653,0.0318181826309724,0.0636363642459565,0.0340909102762287,0.0249999998645348,0.0386363638734275,0.0136363638395612,0.0,0.0
2023-05-23,0.050000000745058,0.6522727337750522,0.8500000030140985,0.1045454549179835,0.136363638903607,0.0509090916338291,0.0272727276791225,0.0754545459693128,0.0363636370748281,0.0090909092263741,0.0022727273065935,0.0,0.0,0.0,0.0
2023-05-24,0.572727280245586,0.588636365634474,0.0386363643814217,0.0159090911461548,0.4409090929072012,0.0068181819197806,0.004545454613187,0.0318181829696351,0.004545454613187,0.0295454549857161,0.0,0.0,0.0,0.0,0.0
2023-05-25,0.7409090951762416,0.0681818191978064,0.0293181816285306,0.2590909134596586,0.0295454551550475,0.0068181819197806,0.0704545453190803,0.0295454556630416,0.1704545485025103,0.1704545478251847,0.0159090911461548,0.0022727273065935,0.0,0.0068181819197806,0.0
2023-05-26,0.0318181822923096,0.143181820992719,0.3000000043010169,0.0659090920605442,0.0613636376166885,0.1113636387004093,0.0227272730659354,0.0136363640088926,0.0840909100052985,0.0090909092263741,0.0204545459286733,0.0,0.0,0.0,0.0
2023-05-27,0.2568181866610592,0.1886363642459566,0.0454545468091964,0.1272727296772328,0.0477272736077958,0.0090909092263741,0.0068181819197806,0.0022727273065935,0.0295454549857161,0.0136363638395612,0.0022727273065935,0.0090909092263741,0.0,0.004545454613187,0.0
2023-05-28,0.3750000064345923,0.0272727276791225,0.2068181862546639,0.0750000016255812,0.0113636367022991,0.004545454613187,0.0068181819197806,0.0250000002031976,0.0886363652958111,0.004545454613187,0.0,0.0,0.0113636365329677,0.0,0.0
2023-05-29,0.0,0.1295454573224891,0.0295454551550475,0.0409090905873613,0.0613636374473571,0.0181818184527483,0.0818181833760305,0.2840909153561701,0.025000000372529,0.0204545457593419,0.0,0.0,0.0,0.0,0.0
2023-05-30,0.5522727316076105,0.0090909092263741,0.0136363638395612,0.0136363638395612,0.0272727275097912,0.5022727334025232,0.7772727290337735,0.2613636414435776,0.3500000050460751,0.0068181819197806,0.004545454613187,0.0,0.0,0.0,0.0
2023-05-31,0.0181818186220797,0.0022727273065935,0.0454545463012023,0.3409090968356891,0.4431818249550733,1.224999992684885,1.1386363689195025,0.9568181789734148,0.2022727309641513,0.0295454553243788,0.0136363638395612,0.025000000372529,0.0272727278484539,0.0,0.0
2023-06-01,0.0136363638395612,0.0522727285596457,0.7818181866949254,0.3909090989353981,1.265909087928859,1.2840909145095132,1.411363635550846,0.5363636391068045,0.093181820247661,0.0863636376505548,0.1386363662102005,0.0659090913832187,0.0022727273065935,0.0022727273065935,0.0
2023-06-02,0.0345454537733034,0.7090909122066064,0.4795454583046111,0.5454545522278007,0.7954545468091966,0.9113636385988104,0.4386363689872351,0.1454545488073066,0.0204545457593419,0.0340909097682346,0.0136363638395612,0.0,0.0159090911461548,0.0022727273065935,0.1363636390729384
2023-06-03,0.6295454607091169,0.2068181877786462,0.3181818213991143,0.8113636340607295,0.1363636387342756,0.0863636378198862,0.004545454613187,0.0022727273065935,0.0,0.0022727273065935,0.0136363638395612,0.1045454561033032,0.0,0.0,0.0
2023-06-04,0.0090909092263741,0.4068181866949255,0.3863636436448855,0.1295454568144949,0.0409090915186838,0.0068181819197806,0.0,0.0159090911461548,0.0795454560694369,0.0295454549857161,0.1772727305916223,0.0227272730659354,0.0068181819197806,0.113636365160346,0.0
2023-06-05,0.5113636397502639,0.0818181832066991,0.1318181841210885,0.0,0.0295454549857161,0.0090909092263741,0.0204545457593419,0.0022727273065935,0.0022727273065935,0.0068181819197806,0.0090909092263741,0.0,0.0022727273065935,0.0,0.0
2023-06-06,0.1295454569838263,0.4311363624239509,0.0022727273065935,0.0204545459286733,0.0,0.0613636372780258,0.004545454613187,0.0,0.0,0.0159090911461548,0.0,0.0,0.0,0.0,0.0
2023-06-07,0.2727272776378827,0.1227272755720398,0.0613636376166885,0.0250000005418603,0.0318181822923096,0.0068181819197806,0.0431818188252774,0.1022727299820293,0.0159090911461548,0.0,0.0113636365329677,0.0022727273065935,0.0,0.0,0.0
2023-06-08,0.0090909092263741,0.0818181835453618,0.0363636369054967,0.0022727273065935,0.004545454613187,0.025000000372529,0.1113636387004094,0.0659090929072011,0.0022727273065935,0.0227272730659354,0.0,0.0,0.0,0.0,0.0
2023-06-09,0.0022727273065935,0.0454545463012023,0.0068181819197806,0.0181818184527483,0.0613636374473571,0.0477272736077958,0.0500000010837208,0.1045454567806287,0.0272727280177853,0.0022727273065935,0.0,0.0,0.0,0.0,0.0
2023-06-10,0.1272727298465642,0.0022727273065935,0.0386363643814216,0.0681818195364692,0.0,0.0204545457593419,0.0068181819197806,0.0931818190623413,0.0136363638395612,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11,0.0113636365329677,0.0159090913154862,0.0,0.0,0.0068181819197806,0.0113636365329677,0.1090909119018099,0.0022727273065935,0.0136363638395612,0.0,0.0181818184527483,0.0022727273065935,0.0977272745221853,0.0272727276791225,0.0090909092263741
2023-06-12,0.0454545464705337,0.0,0.0,0.0,0.0295454553243788,0.2454545502974228,0.0,0.0113636365329677,0.0047727273353798,0.0159090911461548,0.0022727273065935,0.0159090911461548,0.0068181819197806,0.0,0.0
2023-06-13,0.0363636370748281,0.0363636372441595,0.2977272778410803,0.0659090918912129,0.5863636412065137,0.0,0.2500000052492727,0.0181818184527483,0.0272727276791225,0.0,0.0,0.0,0.0022727273065935,0.0090909092263741,0.0
2023-06-14,0.0068181819197806,0.1136363656683401,0.352272731675343,0.5931818209249865,0.0181818184527483,0.0113636367022991,0.0272727278484539,0.0159090911461548,0.0136363638395612,0.0,0.0090909092263741,0.0068181819197806,0.0136363638395612,0.0022727273065935,0.0
2023-06-15,0.0090909092263741,0.0886363651264797,0.1045454566112973,0.0386363642120903,0.0022727273065935,0.0431818191639401,0.0090909092263741,0.0090909092263741,0.0295454549857161,0.0136363638395612,0.0,0.0363636372441595,0.0090909092263741,0.0136363638395612,0.0
2023-06-16,0.0795454555614428,0.2750000051138076,0.004545454613187,0.0068181819197806,0.247727276588028,0.1636363660747354,0.0340909095989032,0.0977272741835225,0.1886363669552586,0.006818182089112,0.0340909099375659,0.0,0.0022727273065935,0.0,0.0
2023-06-17,0.0318181822923096,0.0090909092263741,0.0090909092263741,0.325000006536191,0.3318181865933265,0.1022727298126979,0.1363636387342756,0.5568181901154194,0.0659090922298756,0.059090910310095,0.0227272730659354,0.1090909098698334,0.0840909110212868,0.0,0.0
