date_forecast,gefs_d-15,gefs_d-14,gefs_d-13,gefs_d-12,gefs_d-11,gefs_d-10,gefs_d-9,gefs_d-8,gefs_d-7,gefs_d-6,gefs_d-5,gefs_d-4,gefs_d-3,gefs_d-2,gefs_d-1
2023-03-03,9.787500023841858,6.425000011920929,7.474999964237213,5.487499952316284,10.24999988079071,3.849999964237213,6.413749992847443,12.549999952316284,8.412500023841858,6.262499988079072,4.6075000166893,7.725000023841858,4.075000047683716,5.899999976158142,8.050000131130219
2023-03-04,9.174999952316284,9.524999976158144,5.724999964237213,8.437500059604647,4.5624998807907104,8.025000095367432,13.524999976158142,7.099999964237212,6.899999916553497,5.037500023841858,9.349999964237211,6.425000011920929,8.449999988079071,6.424999952316284,6.687499940395355
2023-03-05,10.362499833106996,8.745000064373016,8.98749989271164,5.725000023841858,11.81249988079071,11.862499952316284,8.13749998807907,6.287499964237213,4.550000071525574,8.562500059604645,5.675000011920929,8.63750010728836,5.625000029802322,4.7875000685453415,1.5875000031664968
2023-03-06,7.599999904632568,10.212499976158142,9.5,10.475000023841856,11.887500166893004,8.37499988079071,7.400000035762786,4.687500059604645,13.462499976158142,5.849999964237213,9.662500023841858,9.062499999999998,4.450000062584877,2.6125000193715096,1.600000001490116
2023-03-07,12.412500023841856,15.18750011920929,12.1875,13.137499928474426,11.950000047683716,6.975000023841858,6.112500011920929,13.925000190734863,6.250000059604645,11.950000166893004,14.624999999999998,10.56249988079071,7.362500011920929,3.0500000193715096,7.912499964237213
2023-03-08,9.825000047683718,14.637500047683716,9.587499976158142,13.049999952316284,7.337500095367432,7.825000047683716,11.762499928474426,7.949999988079071,15.612500190734863,8.737499952316284,13.462499976158142,10.4375,6.649999916553497,8.412500143051147,13.024999856948853
2023-03-09,11.549999952316284,9.600000143051147,12.637500047683716,9.200000047683718,8.049999952316284,13.625,11.325000166893004,17.43750011920929,13.212499856948853,9.525000095367432,8.900000154972076,6.974999904632568,8.9375,6.437500000000001,7.937499940395355
2023-03-10,10.487499952316284,12.287500262260435,9.197499811649324,11.199999928474426,13.712499976158142,9.087499976158142,11.074999928474428,10.300000071525574,8.687500059604647,10.200000047683718,8.01250010728836,8.437499940395355,5.875000059604645,9.287500023841858,4.112499982118607
2023-03-11,12.274999976158144,10.537500023841858,9.487499833106996,13.499999999999998,10.725000143051147,11.575000047683716,9.450000047683714,10.887500047683716,8.787500023841858,8.012500047683716,7.025000095367432,5.837500035762787,8.187499940395355,11.212499976158142,10.987499952316284
2023-03-12,10.287499904632568,9.487500071525574,12.37499988079071,10.2700001001358,11.99999988079071,10.512500047683716,12.737500071525576,8.995000004768372,8.549999952316284,6.887500047683716,8.375,7.787500023841858,8.725000023841858,9.95000010728836,9.449999928474426
2023-03-13,10.943750023841858,16.55750000476837,9.283749938011168,9.712499976158142,9.41249990463257,11.0,11.949999928474426,8.572499990463257,9.787500023841858,7.112499952316284,7.149999976158142,7.825000047683716,8.04874986410141,7.362500011920929,7.899999916553497
2023-03-14,10.052500128746033,10.707499980926514,9.899999976158142,11.050000071525574,13.75,11.673750042915344,13.912499904632568,10.900000095367432,6.274999976158142,7.762499928474426,14.762499928474426,13.27874994277954,9.212500095367432,10.899999856948853,12.87499988079071
2023-03-15,8.028749942779541,11.5625,10.337500095367432,19.32500004768372,12.5625,15.699999928474426,10.262500166893004,10.775000095367432,9.80000013113022,13.024999976158142,9.462499976158142,9.262500047683716,8.837499856948853,8.087499976158144,8.09500002861023
2023-03-16,11.575000047683716,9.975000143051147,15.725000023841858,12.518750071525574,13.0,12.18750011920929,10.49999988079071,9.062500059604645,10.225000143051147,6.912499964237213,8.112500071525574,7.062500059604645,11.549999952316284,11.700000047683716,12.224999904632568
2023-03-17,9.56249988079071,12.287500023841858,13.610000014305117,11.100000023841858,11.13250005245209,12.025000095367432,11.649999976158142,10.212499856948853,6.424999952316284,5.291249930858612,5.062500029802322,6.949999928474426,5.074999988079072,6.974999964237213,7.887499988079071
2023-03-18,7.362500011920929,15.06249988079071,13.174999952316284,10.228749990463257,12.575000166893004,9.512500047683716,11.062499999999998,4.749999970197678,4.08749994635582,4.3612499833107,6.124999940395355,3.1875000298023224,6.162499904632568,3.834999978542328,6.5737499594688416
2023-03-19,12.487500190734863,14.049999713897703,14.15000021457672,13.137500047683716,10.562500000000002,11.462499737739565,5.924999952316284,6.099999964237213,5.061250001192093,6.362500011920929,4.924999952316284,6.5662500858306885,2.875,4.549999982118607,3.6750000417232513
2023-03-20,10.6875,13.227499961853027,13.037500143051147,9.087499976158142,9.774999916553496,9.793750047683716,7.786250054836274,7.0625001192092896,11.412500023841858,11.53375005722046,6.75,4.774999976158143,8.507500052452086,11.300000071525574,16.149999976158146
2023-03-21,10.674999952316284,12.806249976158142,8.112500011920929,9.194999933242798,7.562499940395355,8.6875,8.112499833106995,9.474999964237211,13.850000023841858,10.597499907016754,4.974999994039536,7.342499971389771,9.193749845027924,10.262500047683714,7.437500059604645
2023-03-22,9.787499964237217,8.762499809265137,10.050000071525574,7.927500069141388,7.975000023841857,7.174999952316284,8.199999928474426,10.97500002384186,6.062499940395355,2.6000000089406967,4.587500035762787,6.912499964237213,8.062500059604645,5.300000011920929,3.747499972581864
2023-03-23,7.860000073909759,10.449999928474426,9.737500071525574,6.812499940395355,7.237500071525574,7.337499976158142,8.624999940395355,4.662499994039536,3.512500047683716,4.300000011920929,6.8125,6.762499928474426,4.450000017881393,3.637500077486038,1.1000000070780516
2023-03-24,9.349999904632568,8.487500131130219,6.312500059604645,5.649999916553498,7.028749942779542,6.953750133514404,4.8375000059604645,3.9499999582767487,5.1500000059604645,5.137499928474426,5.150000035762786,2.4625000059604645,2.030000001192093,1.4874999821186066,1.250000011175871
2023-03-25,6.012499928474426,3.980000048875809,8.799999952316284,7.387500107288361,7.510000050067902,4.037499964237213,2.5499999821186066,4.150000035762787,3.5625,3.9999999701976776,1.0000000037252903,0.75,0.7000000094994903,1.5249999910593033,0.3250000020489096
2023-03-26,5.112500011920929,8.050000071525574,9.200000047683716,6.825000047683716,4.975000023841858,3.13749997317791,3.2374999821186066,1.6624999642372131,2.674999997019768,1.4000000208616257,0.5874999929219484,0.5249999994412065,0.2375000063329935,0.025000000372529,0.0037499999161809
2023-03-27,8.050000131130219,8.233749866485596,9.87249994277954,4.512499988079071,2.2749999910593037,2.7374999821186066,2.6749999821186066,3.799999982118607,2.1624999940395355,1.1462500020861626,1.1875,0.4250000016763806,0.6500000068917869,0.1125000035390257,0.0
2023-03-28,6.6374998688697815,7.412500083446503,5.975000023841858,3.8625000417232513,4.249999940395356,3.8125000298023215,3.112500041723252,3.6375000178813934,1.600000001490116,1.8374999910593035,1.5824999958276749,1.4525000303983688,0.4999999990686774,0.0375000005587935,0.0
2023-03-29,8.849999964237213,6.684999942779541,3.712500035762787,4.562500029802322,5.687499940395354,3.399999976158142,4.162499994039536,3.25,4.587499976158142,3.087500035762787,6.30000001192093,3.837500005960465,1.7625000327825546,1.0749999955296516,0.3250000085681677
2023-03-30,7.350000023841858,3.724999964237213,4.437499970197678,7.037499904632568,4.525000005960464,5.424999952316284,4.587499976158141,5.187500059604645,2.349999949336052,4.387499988079071,2.8000000119209294,1.6249999850988388,0.3899999959394336,0.1750000035390258,0.075000001117587
2023-03-31,3.3874999582767487,5.037499934434891,6.174999952316284,4.625,5.950000047683716,3.8249999582767487,4.162499934434892,3.648750007152557,3.125,1.950000002980232,1.0374999940395355,0.0125000001862645,0.0,0.0125000001862645,0.0
2023-04-01,6.849999964237213,5.5625,3.837499976158143,5.100000023841858,4.612499952316284,5.000000000000001,3.587499976158142,5.274999886751175,4.087499886751175,1.9624999910593035,0.337500000372529,0.1000000033527612,0.2250000080093741,0.3375000031664967,0.1750000016763806
2023-04-02,6.525000035762787,5.499999940395355,6.037499964237213,5.474999964237213,5.949999988079071,5.637499988079071,4.912499964237214,4.499999970197678,2.8749999701976776,2.033749967813492,1.4749999940395355,1.175000004470348,1.848749965429306,1.487499974668026,6.6374998688697815
2023-04-03,5.637500107288361,7.737499952316284,6.550000071525574,7.049999952316284,4.850000023841858,7.262499928474426,5.212499976158142,3.412499964237213,3.5,3.9375,3.112500011920929,4.502499997615814,3.58749994635582,7.175000071525573,5.437500029802322
2023-04-04,5.662500083446503,4.3375000059604645,6.887499988079071,4.462500035762787,5.437500000000001,4.575000047683716,3.27499994635582,4.125,5.149999976158141,6.450000047683716,6.624999940395355,6.862500011920929,4.974999964237213,6.287500023841858,6.332499980926514
2023-04-05,5.949999988079071,7.7500001192092896,3.412500023841858,5.493749976158142,3.574999988079071,3.8750000298023215,4.962499976158142,5.574999988079071,5.966249942779541,6.687499940395355,6.971249997615814,4.75,4.5625001192092896,4.962500035762787,1.756250023841858
2023-04-06,7.049999952316284,4.187499910593033,6.387500047683716,7.012499988079071,2.9887499809265137,4.8375000059604645,4.549999952316284,5.974999964237213,6.414999961853027,5.650000035762787,5.324999928474426,3.2750000059604645,5.274999976158142,8.087499916553497,9.587500035762789
2023-04-07,3.537499964237213,4.96249994635582,5.449999928474426,3.950000017881393,4.487500011920928,3.650000005960465,5.575000047683716,7.475000023841858,7.050000011920929,11.03750002384186,6.9375,6.462500035762788,6.4375,9.92500001192093,8.607500076293945
2023-04-08,6.446250021457672,4.862499952316284,3.974999994039536,3.4000000059604645,5.637499928474426,8.174999952316284,8.762500107288362,10.868749976158142,10.612499952316284,12.449999928474426,12.487499952316284,12.052499890327454,15.18749988079071,8.146250069141388,11.487499952316284
2023-04-09,6.05000001192093,4.212500035762787,3.450000017881393,5.337500035762786,7.439999997615814,7.987499952316284,10.674999952316284,8.562499940395355,13.675000071525576,10.349999904632568,11.650000095367432,12.200000047683716,12.4412499666214,10.399999916553496,10.275000095367432
2023-04-10,5.587500035762788,3.0124999880790706,4.100000023841858,5.950000107288361,6.600000023841858,8.587500095367432,9.030000030994415,9.462500095367432,9.575000047683714,7.874999999999999,10.012500107288362,11.045000076293944,8.412499904632568,9.537499964237211,5.762500017881393
2023-04-11,5.087499976158141,5.274999976158142,4.637500047683716,6.675000011920929,8.524999976158144,6.587500035762787,7.087500035762787,6.737500011920929,4.812500029802322,5.899999916553497,7.387500047683716,6.699999928474426,10.274999976158142,8.062500059604645,3.524999976158142
2023-04-12,5.762500047683716,3.237499952316284,3.787499994039536,5.412500083446503,4.900000065565108,5.237499922513962,7.3500001430511475,6.25,7.412499964237213,13.625,9.26249986886978,9.974999904632568,9.374999940395352,10.700000166893004,11.61249989271164
2023-04-13,3.4000000059604645,4.925000011920929,5.087500035762787,5.137499988079071,6.0,4.725000023841858,6.524999976158142,5.675000071525574,8.112500131130219,8.687500119209291,7.174999952316284,6.775000095367432,8.625000059604645,10.8125,10.837500095367432
2023-04-14,5.124999940395355,4.237500101327896,3.574999988079071,4.762500047683716,5.725000083446503,7.525000095367432,6.712500035762787,5.778750002384185,6.762500047683717,6.774999976158142,4.150000065565109,5.550000071525574,7.477499842643738,5.337499976158142,10.387499749660492
2023-04-15,4.487499982118607,5.125,7.175000011920929,5.125,7.512499988079071,5.5625,6.287500023841858,8.799999952316284,8.688749969005585,6.925000011920929,12.075000286102297,13.362499952316284,10.475000023841856,12.924999952316284,10.237500071525574
2023-04-16,5.237500011920929,6.9375,4.762499928474426,7.713750064373016,6.362499952316284,5.862500011920929,6.787499964237213,5.850000023841858,5.887499988079071,7.772500038146973,7.024999916553497,5.887499988079071,7.437499999999999,5.850000023841858,6.600000083446503
2023-04-17,6.425000071525574,3.650000005960465,6.962500035762788,5.462499976158142,6.687500059604645,3.737500011920929,3.787499994039536,4.700000017881393,5.349999964237213,5.349999964237213,5.199999988079071,4.737500011920929,5.162500023841858,3.1062500476837163,0.2124999985098838
2023-04-18,4.487499982118607,5.832499921321869,5.775000035762787,4.537499904632569,4.799999952316284,3.85000005364418,4.212499976158142,6.4375,4.724999904632568,6.962500035762787,7.550000011920929,6.312499940395355,6.528750002384186,1.6625000089406967,0.2625000029802322
2023-04-19,5.116249978542328,7.137499928474426,3.337499976158142,4.974999964237212,4.5625000298023215,6.024999976158142,7.600000023841858,6.962500035762787,9.275000095367432,5.362500011920929,4.887499988079071,6.799999952316284,2.3125,6.5874998569488525,8.200000002980232
2023-04-20,5.899999976158142,5.425000011920929,4.200000047683716,5.087500035762787,6.9374998807907104,7.375000059604645,6.337500035762787,9.087499976158142,5.362500011920929,5.612500071525573,7.537499845027924,10.4375,9.412500083446504,16.137499809265137,15.524999856948853
2023-04-21,7.3125,6.537499964237213,4.124999970197678,7.150000035762786,5.587500035762787,7.131250023841857,5.800000011920929,4.91250005364418,2.549999997019768,1.725000038743019,3.749999970197678,0.4625000013038515,0.5687499828636646,0.0625000009313225,0.0
2023-04-22,5.762499988079071,4.062500029802323,5.018750011920928,4.987499952316284,6.0,5.225000083446503,3.2374999523162846,3.012500077486038,1.733749993145466,3.5625,1.212499998509884,4.212500035762787,3.0874999910593037,3.210000082850456,3.3749999701976776
2023-04-23,3.8787500262260433,5.762499928474426,2.949999988079071,5.287500023841858,6.100000023841858,3.137499988079071,3.037499964237213,2.4999999701976776,3.262500017881393,3.7375000715255737,3.2875000536441803,1.512499995529652,1.8625000119209287,2.3375000208616257,1.909999996423721
2023-04-24,3.33749994635582,4.074999958276749,3.4874999821186066,5.500000059604645,3.299999952316284,5.249999940395355,3.3624999821186066,2.4125000089406967,1.837499976158142,1.487499997019768,1.8624999895691872,1.7375000193715096,1.1624999828636646,3.3500000089406967,1.824999995529652
2023-04-25,2.3337500244379044,4.112499982118607,5.637500047683716,4.387499988079071,2.762499988079071,2.487499997019768,3.028750002384186,2.212500035762787,2.087499976158142,1.6624999791383743,1.3625000044703484,1.3125000074505806,1.3637499874457717,0.7749999985098839,0.4575000004842877
2023-04-26,2.624999970197677,3.175000041723251,2.6000000238418584,2.8499999940395355,1.69999997317791,3.0375000536441803,3.0875000059604645,1.6749999821186066,1.100000001490116,1.1000000089406967,0.6187500059604645,0.4625000050291419,0.1375000020489096,1.4975000098347664,1.1374999843537807
2023-04-27,3.83749994635582,2.1500000059604645,3.162500023841858,2.5187500119209294,2.525000035762787,3.601250022649765,2.050000011920929,1.5987500101327896,1.8900000005960464,1.2124999910593033,1.487500011920929,0.6875,2.8125,1.3374999910593033,0.8374999891966581
2023-04-28,2.525000035762787,3.475000023841858,3.162500023841858,2.2499999850988384,2.2249999940395355,1.5624999850988388,1.4587499871850014,2.350000023841858,0.9250000044703484,2.224999964237213,1.5500000044703484,3.609999984502793,2.612499997019768,3.600000023841858,3.2624999880790706
2023-04-29,3.1749999821186066,2.737499982118606,2.262499988079071,2.0249999910593037,1.350000023841858,2.662500023841858,3.175000041723252,0.9375,1.412500001490116,1.6375000029802322,3.0,1.950000002980232,3.112499982118607,5.27499994635582,4.838749945163728
2023-04-30,2.1750000119209294,2.762500017881393,1.950000002980232,1.5750000029802322,1.1750000119209287,1.125,1.512499988079071,1.5,1.987499997019768,1.649999976158142,0.9624999985098838,2.1187500059604645,3.003750041127205,3.362500041723252,0.8874999955296516
2023-05-01,1.425000011920929,3.200000017881393,1.0125000178813934,1.325000010430813,1.2750000059604645,1.8249999880790715,1.2500000074505806,1.3374999985098837,0.7637499962002039,0.7749999985098839,1.428749993443489,1.6125000044703484,2.724999949336052,1.0174999944865704,0.2125000040978193
2023-05-02,3.026250004768372,1.4625000059604645,1.4749999940395355,0.7124999985098839,1.912499979138374,0.7875000014901161,0.5625000037252903,0.2000000039115548,0.075000001117587,0.4375000074505805,0.6137499986216427,0.3162500010803342,0.0375000005587935,0.0500000002793967,0.0
2023-05-03,1.537500001490116,2.13749997317791,1.2625000029802322,1.799999997019768,0.3625000016763806,0.4625000068917871,0.1875000037252903,0.0125000001862645,0.1750000044703483,0.1712500017601996,0.0,0.0,0.0,0.0,0.0
2023-05-04,2.2624999731779094,2.350000023841858,1.462499998509884,1.5624999850988388,0.3250000067055225,0.475000006146729,0.1500000031664967,0.2875000052154064,0.1250000037252903,0.025000000372529,0.0,0.0,0.0,0.0,0.0
2023-05-05,1.8750000149011607,1.924999997019768,0.6875,0.837499998509884,1.3499999940395355,0.8875000029802321,0.1375000020489096,0.2250000042840838,0.8875000048428774,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-06,2.8375000208616257,0.7250000052154064,1.375,1.2875000089406967,1.2624999955296516,0.0875000022351741,0.8249999992549419,0.6062499955296516,0.5375000033527613,0.0625000018626451,0.0,0.0,0.0,0.0,0.0
2023-05-07,1.1375000029802322,0.5375000052154064,1.4249999821186066,1.1000000089406967,0.6249999990686774,1.5374999940395355,1.2124999836087225,1.4125000089406967,0.8500000089406967,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-08,1.0999999940395353,1.875,0.9125000089406968,1.2500000149011612,1.3625000193715096,1.1375000178813932,1.9874999970197675,1.537500016391277,0.0625000009313225,0.0375000005587935,0.0,0.0,0.0,0.0,0.0
2023-05-09,1.4500000104308128,0.6875000111758709,2.112499997019768,1.837499976158142,0.8499999959021808,1.737499997019768,1.4750000089406967,0.4500000011175871,0.4749999996274709,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-10,1.899999976158142,1.486250013113022,3.325000017881393,1.2999999821186066,1.6375000029802322,1.6500000059604645,0.8249999955296516,2.325000010430813,0.7624999973922968,0.3625000035390258,0.0,0.0,0.0,0.0,0.0
2023-05-11,1.638749986886978,3.5375000238418584,1.0124999955296516,2.637500017881393,3.3874999582767487,3.075000017881393,5.137499988079071,3.5499999821186066,1.2000000178813937,0.2500000009313226,0.025000000372529,0.0125000001862645,0.0,0.0,0.0
2023-05-12,2.300000011920929,0.8749999962747098,1.749999985098839,3.262500017881393,3.700000047683716,2.962500035762787,2.462499976158142,1.7500000149011612,1.75,1.2750000059604645,0.5250000022351742,0.2625000067055225,0.2625000020489096,0.075000001117587,0.1124999988824129
2023-05-13,1.1875000074505806,1.5250000059604645,2.712499976158142,3.837499976158142,4.275000035762787,1.8412499874830248,1.4874999672174454,2.0999999791383743,4.287500023841859,0.9874999970197677,1.899999976158142,1.9124999791383743,1.6374999955296516,0.2000000067055225,0.1125000026077032
2023-05-14,0.5750000178813934,1.375,2.9374999701976776,1.6250000149011612,1.9249999821186063,0.5250000078231095,0.3375000106170773,3.037499964237213,0.3375000059604645,0.3750000037252903,0.2250000033527612,0.025000000372529,0.0,0.0,0.0
2023-05-15,0.3750000046566128,2.0875000059604645,1.887499988079071,1.0000000074505806,0.4625000096857548,0.6375000029802322,3.412499994039536,0.0,0.0125000001862645,0.0,0.0125000001862645,0.0,0.0,0.0,0.0
2023-05-16,1.4500000029802322,1.7249999940395355,1.7749999910593035,2.25,0.7250000089406966,0.9625000059604644,0.0125000001862645,0.0375000005587935,0.0625000018626451,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-17,1.73750002682209,1.4499999955296516,3.112500041723252,2.024999976158142,0.2875000070780515,0.2375000072643161,0.0375000005587935,0.1875000055879354,0.3250000076368451,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18,1.225000001490116,5.349999964237213,2.524999976158142,0.7999999970197678,0.1000000014901161,0.1625000042840838,0.075000001117587,0.2875000033527612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-19,1.587499961256981,3.162500023841857,1.0375000089406967,0.2625000048428774,0.1750000035390257,0.3962500002235174,0.2625000048428774,0.0750000020489096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20,2.199999988079071,2.462500035762787,0.4000000059604645,0.2875000042840838,0.5875000059604645,0.1750000035390257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-21,0.6000000052154064,0.6874999925494194,0.7375000016763805,1.6249999925494194,0.0625000018626451,0.050000000745058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-22,0.4500000001862645,0.4125000108033418,1.576249986886978,0.0625000018626451,0.1500000031664967,0.0,0.0,0.0375000005587935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-23,0.425000000745058,1.3499999940395355,0.5875000096857548,0.5500000081956387,0.050000000745058,0.4774999979417771,0.0,0.1125000016763806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-24,0.7875000014901161,0.6999999955296516,0.2750000050291419,0.0625000009313225,0.7000000067055225,0.025000000372529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-25,0.9999999925494192,0.075000001117587,0.0637499999720603,0.2750000031664967,0.350000006146729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-26,0.4250000063329935,0.0875000022351741,0.312500006519258,0.3000000026077032,0.0,0.0,0.0875000013038516,0.0,0.0,0.0,0.1500000040978193,0.0,0.0,0.0,0.0
2023-05-27,0.1500000031664967,0.2250000033527612,0.1875000037252903,0.050000000745058,0.0,0.0,0.0125000001862645,0.0,0.0,0.0125000001862645,0.0,0.0,0.0,0.0,0.0
2023-05-28,0.0,0.0,0.050000000745058,0.0,0.0,0.0,0.0125000001862645,0.5500000007450582,0.5625000037252903,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-29,0.050000000745058,0.025000000372529,0.0,0.0112499999813735,0.0625000009313225,0.3500000108033418,0.2875000061467289,1.4124999940395355,0.7124999966472387,0.0875000013038516,0.0,0.0,0.0125000001862645,0.0,0.0
2023-05-30,0.0375000005587935,0.025000000372529,0.050000000745058,0.0875000013038516,0.212500006891787,0.4875000044703483,2.087499991059303,4.474999934434891,3.3125,0.5000000037252903,0.0,0.0375000005587935,0.0,0.0,0.0
2023-05-31,0.3000000016763806,0.0,0.0625000018626451,1.0125000104308128,0.7000000104308128,2.1249999701976776,7.4375,5.450000047683716,3.200000002980232,0.8750000074505807,1.149999998509884,0.6874999906867744,0.2750000059604645,0.0875000013038516,0.1625000052154064
2023-06-01,0.0125000001862645,0.2375000044703483,1.9125000089406967,1.074999988079071,1.7125000059604645,3.200000017881393,2.4750000089406967,0.6875000074505806,0.7375000044703484,0.3875000067055225,3.112499997019768,3.449999988079071,2.725000038743019,3.575000017881393,0.7749999910593033
2023-06-02,0.0187499995809048,1.2624999955296516,1.6749999970197678,0.4250000119209289,3.0625,1.8999999910593035,1.037500001490116,1.087500013411045,0.075000001117587,0.3125000055879354,0.2125000031664967,0.1125000026077032,0.0750000020489096,0.0125000001862645,0.025000000372529
2023-06-03,0.9875000044703484,1.100000016391277,0.4125000014901161,1.4625000208616257,0.7749999947845936,0.7749999985098839,0.0375000014901161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04,0.2875000052154064,0.7625000067055225,1.3375000059604645,0.237500007264316,0.0875000013038516,0.025000000372529,0.0,0.075000001117587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-05,0.5125000141561031,0.8500000014901161,1.6249999850988386,0.1000000014901161,0.1125000016763806,0.0,0.0625000009313225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-06,0.7750000059604644,1.304999992251396,0.6374999992549419,0.0125000001862645,0.0,0.1500000022351741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-07,1.237500011920929,0.4000000087544321,0.3625000119209289,0.1625000033527612,0.2875000042840838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08,0.3375000096857548,1.087499998509884,0.1500000022351741,0.0125000001862645,0.0,0.0,0.050000000745058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-09,0.5125000020489097,0.4999999990686775,0.025000000372529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-10,0.3500000052154064,0.1000000014901161,0.2125000059604644,0.2125000050291419,0.0125000001862645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11,0.4625000059604645,0.2250000033527612,0.1625000014901161,0.025000000372529,0.0,0.0,0.4749999968335032,0.0125000001862645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-12,0.1750000044703483,0.3125000074505806,0.075000001117587,0.6750000054016709,0.2750000059604645,1.7374999970197678,0.0875000013038516,0.0,0.0,0.050000000745058,0.0,0.0,0.0,0.0,0.0
2023-06-13,0.3375000013038516,0.3875000029802322,1.4374999999999998,1.2499999850988388,1.3874999955296516,1.337499976158142,0.3375000078231096,0.0,0.2250000042840838,0.1000000014901161,0.0,0.1500000031664967,0.0,0.0,0.0
2023-06-14,0.5375000052154064,1.0124999899417162,0.3500000098720193,1.1249999925494194,0.1000000014901161,0.2000000048428774,0.0750000020489096,0.8750000074505806,0.0875000013038516,0.1500000050291419,1.962499961256981,0.8375000134110451,0.0,0.0,0.0
2023-06-15,0.3500000089406967,0.2875000033527612,0.625,1.0999999940395355,0.5125000085681677,1.862499997019768,0.7125000115483999,0.6750000063329935,0.9500000029802322,2.987500011920929,1.5624999925494194,1.474999979138374,0.1875000037252903,0.0125000001862645,0.0
2023-06-16,0.3375000078231096,0.3125000093132257,0.4750000052154065,0.4750000014901161,2.712500020861626,2.75,2.3500000387430195,2.162500023841858,1.337500013411045,0.3500000014901161,0.2250000070780515,0.2625000057741999,0.050000000745058,0.0625000009313225,0.1000000005587935
2023-06-17,0.0625000009313225,0.6125000007450581,0.1375000011175871,1.6874999850988388,2.087499976158142,2.2499999552965164,2.07499997317791,2.425000011920929,0.6625000089406967,0.050000000745058,0.8625000193715094,0.9750000089406966,0.4125000070780516,1.6375000029802322,2.749999947845936
2023-06-18,0.2625000048428774,0.0125000001862645,0.7875000014901161,0.6375000067055225,2.624999985098839,0.9875000044703484,1.225000016391277,0.1250000027939677,0.050000000745058,1.7374999970197678,1.1125000044703486,0.3625000035390257,0.6125000026077032,0.649999998509884,0.5250000059604645
2023-06-19,0.2125000040978193,0.4000000096857548,0.1000000024214387,0.0125000001862645,0.2000000048428774,0.6500000022351742,0.025000000372529,0.0125000001862645,0.0625000009313225,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-20,0.1375000020489096,0.0125000001862645,0.0875000022351741,0.0625000009313225,0.6124999988824129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-21,0.1125000016763806,0.6249999981373549,0.4500000104308129,0.5125000104308128,0.2750000050291419,0.2875000080093741,0.7000000067055225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-22,0.0375000014901161,1.2749999910593033,0.1250000018626451,0.1875000046566128,0.5125000029802323,0.662500012665987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-23,1.425000011920929,1.7249999642372131,0.5000000149011612,0.2000000039115548,0.3625000044703483,0.3375000078231096,0.4874999988824129,0.6125000026077032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-24,1.6124999821186066,0.1862499995622784,0.0875000022351741,0.5375000014901161,0.2650000024586916,0.5375000052154064,0.2625000039115548,0.025000000372529,0.0,0.025000000372529,0.0,0.0,0.0,0.0,0.0
2023-06-25,0.3500000052154064,0.725000012665987,0.4500000067055225,0.3625000054016709,0.5625000037252903,0.0125000001862645,0.0125000001862645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-26,0.8250000067055225,0.475000012665987,0.025000000372529,0.0625000009313225,0.050000000745058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-27,0.0875000013038516,0.0375000005587935,0.1875000037252903,0.0375000005587935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-28,0.1875000037252902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
