date_forecast,cfs_d-45,cfs_d-44,cfs_d-43,cfs_d-42,cfs_d-41,cfs_d-40,cfs_d-39,cfs_d-38,cfs_d-37,cfs_d-36,cfs_d-35,cfs_d-34,cfs_d-33,cfs_d-32,cfs_d-31,cfs_d-30,cfs_d-29,cfs_d-28,cfs_d-27,cfs_d-26,cfs_d-25,cfs_d-24,cfs_d-23,cfs_d-22,cfs_d-21,cfs_d-20,cfs_d-19,cfs_d-18,cfs_d-17,cfs_d-16,cfs_d-15,cfs_d-14,cfs_d-13,cfs_d-12,cfs_d-11,cfs_d-10,cfs_d-9,cfs_d-8,cfs_d-7,cfs_d-6,cfs_d-5,cfs_d-4,cfs_d-3,cfs_d-2,cfs_d-1
2023-09-26,2.232510288065843,2.212011316872428,2.324814814814816,2.358652263374485,2.462968106995885,1.3277263374485595,0.850843621399177,0.9361111111111108,0.9322633744855968,0.8239866255144033,0.3239248971193415,0.3035905349794238,0.3398302469135802,0.2231841563786007,0.243724279835391,0.2596039094650206,0.5984259259259259,0.6522736625514403,0.5014866255144033,0.6687397119341563,0.6670473251028808,1.5984619341563786,1.718683127572017,1.9766100823045272,1.9215997942386829,1.910504115226337,1.706826131687243,1.6953292181069957,0.6092952674897121,0.5984927983539093,0.0044958847736625,0.0025977366255144,0.0025977366255144,0.0003960905349794,0.0005761316872427,0.0009670781893004,0.0009927983539094,0.0009516460905349,0.0009516460905349,0.0009516460905349,0.0006275720164609,0.0003446502057613,2.57201646090535e-05,5.144032921810701e-06,3.60082304526749e-05
2023-09-27,1.3403960905349792,1.5326748971193416,0.6272788065843623,0.8044958847736626,0.6275565843621399,0.5449228395061727,0.7271862139917694,0.6718930041152263,0.5338117283950616,0.552119341563786,0.4185185185185184,0.966898148148148,0.7049588477366253,0.7144187242798354,1.358235596707819,2.09283950617284,2.3674897119341565,2.30255658436214,1.7924176954732511,1.9536213991769549,2.240756172839508,1.6279835390946502,1.7611316872427984,1.436687242798354,1.407710905349794,1.3912397119341564,1.2145524691358025,0.9178806584362144,0.8599485596707819,0.0212654320987654,0.0168878600823045,0.0168878600823045,0.0041049382716049,0.004238683127572,0.0010493827160493,0.0002520576131687,0.0002520576131687,0.0002520576131687,0.0002520576131687,0.0004578189300411,0.0003189300411522,0.0002417695473251,0.0011985596707818,0.0014917695473251,0.0018055555555555
2023-09-28,1.2152983539094648,0.975020576131687,1.0292181069958846,0.7430606995884773,0.6819084362139918,0.7786316872427984,0.4006944444444443,0.2578858024691358,0.3493364197530865,0.402690329218107,0.5417335390946502,0.4065329218106995,0.4173765432098766,0.7539660493827162,0.7483641975308641,0.8704166666666667,0.7222273662551439,0.6679886831275721,0.7630092592592593,1.0114248971193411,0.6996399176954733,2.6552211934156382,2.5131275720164608,2.480869341563786,2.443004115226337,2.3373148148148144,2.076877572016461,1.9541615226337448,0.0194341563786008,0.0194187242798353,0.0194187242798353,0.0110648148148148,0.009727366255144,0.0020936213991769,0.0015534979423868,0.0005812757201646,0.0006584362139917,0.0007561728395061,0.0007561728395061,0.0006841563786008,0.0007150205761316,0.003559670781893,0.0039609053497942,0.0041975308641975,0.0053806584362139
2023-09-29,1.4083024691358024,1.3436471193415636,1.240859053497943,1.1905246913580247,1.2408024691358026,0.1350462962962963,0.1228600823045267,0.2281069958847736,0.3042592592592593,0.3572273662551439,0.4522273662551441,0.4582870370370371,0.5223508230452676,0.4773045267489711,1.7167541152263373,1.6357510288065846,1.647119341563786,1.764367283950617,1.830869341563786,1.765807613168724,1.764166666666667,0.4793981481481481,0.4758950617283949,0.4672890946502056,0.1665586419753086,0.1305246913580246,0.1078858024691357,0.0954372427983539,0.0950823045267489,0.0960545267489712,0.0466255144032921,0.01434670781893,0.0072736625514403,0.0063220164609053,0.0038528806584362,0.0051954732510288,0.0046707818930041,0.0059053497942386,0.0142489711934156,0.0147222222222222,0.0163528806584362,0.0778600823045267,0.1090946502057613,0.1194701646090534,0.1599485596707818
2023-09-30,3.161671810699588,2.87809670781893,2.901342592592592,3.192957818930042,0.5144393004115227,0.4439763374485596,0.471625514403292,0.4671039094650205,0.4802366255144032,0.472119341563786,0.2244958847736625,0.4664557613168724,0.4859002057613169,0.7483693415637859,0.778888888888889,0.9419495884773662,0.8733744855967077,1.1658179012345684,1.0139094650205762,0.96787037037037,0.6485288065843623,0.5697067901234568,0.502335390946502,0.4597222222222222,0.316548353909465,0.2128343621399177,0.2068621399176954,0.205735596707819,0.2001491769547325,0.1726491769547325,0.1440689300411522,0.0117952674897119,0.0120679012345678,0.0161985596707818,0.0175411522633744,0.0102006172839506,0.0199742798353909,0.0223971193415637,0.0230349794238683,0.0286882716049382,0.0752211934156378,0.0923611111111111,0.1022170781893004,0.0994290123456789,0.1029218106995884
2023-10-01,1.2166666666666668,0.8922273662551439,1.0609773662551438,0.6092181069958851,0.7113425925925926,0.7788734567901235,0.8513683127572014,0.8645936213991768,0.6777006172839507,0.6986779835390945,0.6857510288065843,0.5135699588477368,0.60602366255144,0.8477880658436213,0.8682304526748971,0.7201748971193415,0.9525051440329216,0.8553703703703703,0.7631893004115228,0.4889660493827161,0.4055195473251029,0.3790689300411523,0.4076440329218107,0.4138117283950617,0.8758179012345676,0.8765123456790122,0.8718312757201646,0.8634670781893004,0.8525257201646089,0.7986162551440328,0.5579372427983539,0.04559670781893,0.0422942386831275,0.0425977366255144,0.0131841563786008,0.0234207818930041,0.0216409465020576,0.0233899176954732,0.0207253086419753,0.0331378600823045,0.0359567901234567,0.0377417695473251,0.0310905349794238,0.0326491769547325,0.0345010288065843
2023-10-02,1.3709927983539096,1.7367181069958852,1.6868261316872428,1.2751131687242805,1.3676388888888888,1.4627469135802469,1.3553909465020575,0.8206687242798354,0.8620833333333333,0.9911316872427988,0.7552572016460906,0.7269032921810699,1.199670781893004,1.2062757201646093,1.0948765432098764,1.3274434156378605,1.178508230452675,1.0251543209876546,0.4931944444444445,0.3842335390946501,0.3830452674897119,0.404156378600823,0.4928137860082303,0.5616615226337448,0.5529218106995886,0.5887397119341564,0.7570267489711934,0.8146296296296295,0.7958590534979424,0.4711728395061729,0.3345936213991769,0.3189763374485597,0.1390586419753086,0.0834156378600823,0.0470061728395061,0.0300205761316872,0.0326440329218107,0.0626646090534979,0.0775565843621399,0.0951028806584362,0.0953446502057613,0.0710493827160493,0.072551440329218,0.0780864197530864,0.049048353909465
2023-10-03,1.3831841563786007,1.215210905349794,0.8326697530864199,0.9957304526748972,1.3533436213991772,0.6892901234567903,0.696280864197531,0.8079526748971193,0.9764557613168724,1.088852880658436,1.0278703703703704,1.0909259259259263,1.1153652263374485,0.9558076131687244,1.129763374485597,0.932067901234568,0.6976491769547325,0.4050720164609052,0.2996707818930041,0.2802469135802469,0.2961934156378602,0.524562757201646,0.5127983539094649,0.5336574074074073,0.5953189300411524,0.7671296296296297,1.006872427983539,0.993256172839506,0.5854578189300411,0.5790740740740739,0.5159002057613167,0.336820987654321,0.2542489711934156,0.0265380658436214,0.0220730452674897,0.0226286008230452,0.0249382716049382,0.054372427983539,0.1224125514403292,0.1258076131687242,0.1177417695473251,0.1290432098765432,0.1253755144032922,0.1251183127572016,0.0314557613168724
2023-10-04,1.1230401234567902,0.5804115226337448,0.9069238683127572,0.986702674897119,0.8329681069958846,0.9122067901234568,0.9570216049382716,1.810555555555556,2.155848765432099,2.0663991769547323,2.179645061728396,2.210848765432099,2.071280864197531,2.273595679012346,1.2554372427983542,0.5473353909465019,0.4033899176954733,0.3876491769547326,0.3507818930041151,0.3982767489711935,0.4551337448559671,0.4478755144032921,0.4830864197530862,0.5203034979423868,0.5729989711934155,0.564465020576132,0.6430915637860084,0.3585339506172839,0.3655915637860084,0.3060545267489711,0.2288631687242798,0.1789454732510288,0.1655452674897118,0.0287911522633744,0.0107458847736625,0.017932098765432,0.020869341563786,0.0331430041152263,0.0522427983539094,0.0632407407407407,0.0798251028806584,0.1064094650205761,0.1003086419753086,0.0951286008230452,0.0757458847736625
2023-10-05,1.6440174897119342,1.9935853909465029,2.141826131687243,1.969567901234568,2.387232510288066,3.024161522633744,3.447932098765432,3.6927366255144034,3.40712962962963,3.206069958847736,2.9334413580246914,2.300560699588478,2.5589197530864194,0.7952932098765428,0.4960390946502054,0.5110339506172841,0.5106172839506172,0.9066769547325104,1.321466049382716,1.139048353909465,1.1377263374485596,1.1207716049382714,1.3275514403292186,1.5036625514403292,0.9663065843621402,0.5636882716049382,0.6179063786008232,0.6176337448559672,0.6007921810699589,0.3772993827160494,0.2019495884773662,0.190025720164609,0.1494341563786008,0.0190689300411522,0.0245267489711934,0.0263683127572016,0.0341923868312757,0.0508641975308642,0.0752880658436214,0.1510390946502058,0.1769958847736625,0.2603858024691358,0.2925257201646091,0.2756224279835391,0.2602520576131687
2023-10-06,0.3435905349794237,0.6532201646090536,0.6465534979423868,0.8265432098765433,1.2070781893004114,1.950329218106996,2.061754115226337,2.054526748971193,1.7313117283950616,1.5676337448559663,1.1967695473251028,1.463251028806584,0.6221347736625517,0.5309413580246916,0.5322890946502059,0.5312397119341564,0.6480349794238683,0.737201646090535,0.7970781893004119,0.7905452674897119,1.0662448559670783,1.6069598765432098,1.6121656378600824,1.4801183127572015,1.3841820987654314,1.009958847736625,1.0099331275720165,0.6744238683127574,0.1308024691358024,0.124619341563786,0.0957613168724279,0.116954732510288,0.0420164609053497,0.0489146090534979,0.0548816872427983,0.0673199588477366,0.0697942386831275,0.1065586419753086,0.280324074074074,0.3351594650205761,0.3430709876543211,0.3477623456790124,0.3462654320987654,0.3855864197530864,0.3568672839506172
2023-10-07,1.2919290123456786,1.1648405349794242,1.3019804526748973,1.392340534979424,2.06809670781893,2.110488683127571,2.504706790123457,1.965591563786008,1.844948559670782,1.763590534979424,1.99738683127572,0.8450051440329217,0.6632767489711935,0.6635390946502057,0.6551851851851855,0.6594393004115228,0.6376388888888883,0.3823765432098766,0.3808539094650206,0.1779578189300411,0.3277211934156379,0.3431327160493827,0.3295421810699588,0.3118981481481481,0.3107716049382715,0.3035648148148148,0.2241203703703704,0.0865895061728395,0.0703086419753086,0.0619804526748971,0.0887962962962962,0.0653343621399177,0.0719598765432098,0.0745473251028806,0.0609722222222222,0.0606069958847736,0.0713065843621399,0.4514094650205761,0.4706790123456789,0.4768827160493827,0.478559670781893,0.4836728395061729,0.5063786008230452,0.5176286008230452,0.1043981481481481
2023-10-08,1.6120627572016464,1.5281995884773665,1.6314557613168728,1.687716049382716,1.7020370370370372,1.9919341563786013,1.117741769547325,1.1024074074074075,0.941327160493827,0.96298353909465,0.6622633744855966,0.5840843621399178,0.6311059670781893,0.6308024691358025,0.6543724279835388,0.5058436213991772,0.572253086419753,0.5357355967078189,0.274861111111111,0.25559670781893,0.256954732510288,0.1815123456790123,0.1595627572016461,0.0925462962962962,0.0903343621399176,0.0424485596707819,0.0390997942386831,0.0398765432098765,0.0310956790123456,0.0722427983539094,0.0702263374485596,0.0723148148148147,0.0694084362139917,0.0631995884773662,0.0520987654320987,0.0600102880658436,0.0642283950617284,0.0763220164609053,0.0873559670781893,0.0820216049382716,0.0810648148148148,0.0809722222222222,0.0868312757201646,0.0376183127572016,0.0179578189300411
2023-10-09,1.841934156378601,2.481743827160494,2.300699588477366,2.259583333333334,1.9627726337448563,1.7490226337448556,1.633281893004115,0.8315740740740741,0.8551440329218106,0.763503086419753,0.9495936213991766,0.946141975308642,0.4806327160493828,0.4406172839506174,0.3677109053497943,0.3866306584362139,0.3630452674897119,0.1705298353909465,0.2213220164609052,0.2030195473251028,0.172798353909465,0.1659876543209876,0.1545884773662552,0.1380401234567901,0.0469701646090535,0.0590072016460905,0.0524794238683127,0.0383281893004115,0.5141718106995885,0.5096810699588478,0.5092438271604939,0.5099228395061729,0.4909979423868314,0.4863631687242798,0.5155761316872427,0.0804423868312757,0.157227366255144,0.1551543209876543,0.1554629629629629,0.1560596707818929,0.1391615226337448,0.1307201646090535,0.0074279835390946,0.0065020576131687,0.0078189300411522
2023-10-10,2.0774279835390943,1.9987705761316867,1.926851851851852,1.848832304526749,1.854917695473251,2.2140483539094653,1.2487448559670782,1.5692746913580249,1.576548353909465,1.9598148148148151,2.000787037037037,1.7623508230452676,1.5538786008230456,1.4308796296296298,1.2694753086419757,1.2193621399176953,0.6949691358024691,0.6018827160493827,0.1434567901234568,0.0917541152263374,0.0693312757201646,0.0668775720164609,0.0665277777777777,0.0398302469135802,0.08934670781893,0.1464506172839506,0.1301748971193415,0.3398765432098766,0.3383384773662551,0.3435699588477365,0.3437551440329217,0.2502777777777778,0.2391563786008229,0.2442849794238684,0.0783487654320987,0.1924074074074073,0.1888786008230452,0.17934670781893,0.1780401234567901,0.1820781893004116,0.1854629629629629,0.0259567901234567,0.0167798353909465,0.0175308641975308,0.0158847736625514
2023-10-11,1.1474279835390946,1.140221193415638,1.0707767489711937,0.8590483539094649,0.9047170781893006,0.5838734567901233,0.7010751028806586,0.6945884773662553,1.6353806584362145,1.87067901234568,1.8969135802469133,1.750298353909465,1.7204783950617284,1.6768055555555557,1.6666100823045271,0.664187242798354,0.3879423868312757,0.2000051440329217,0.1161625514403292,0.0988940329218106,0.1057150205761316,0.091872427983539,0.0653446502057613,0.0754320987654321,0.0875308641975308,0.0751646090534979,0.5943467078189298,0.593451646090535,0.596409465020576,0.5964094650205762,0.5755401234567903,0.5754526748971194,0.5752160493827161,0.0324897119341563,0.0468312757201646,0.0429269547325103,0.0321296296296296,0.0308847736625514,0.0362397119341563,0.0386059670781893,0.0221913580246913,0.0168621399176954,0.0160545267489712,0.0119701646090535,0.0056995884773662
2023-10-12,2.42474279835391,2.417448559670781,1.6315637860082306,1.5111522633744856,1.659161522633745,0.9794032921810698,0.9381172839506172,1.3502520576131691,2.2040123456790126,2.854619341563786,2.5277726337448567,2.4985133744855967,2.473791152263374,2.440931069958848,1.8481378600823049,0.6606327160493827,0.2721913580246913,0.1504218106995885,0.3982047325102881,0.365051440329218,0.3526131687242797,0.3266255144032922,0.3553189300411523,0.3586831275720164,0.3012242798353909,0.6162808641975309,0.6158281893004114,0.6138888888888888,0.6138168724279833,0.5815895061728393,0.6150154320987655,0.6133847736625516,0.0853292181069958,0.1052674897119341,0.1050051440329217,0.0833230452674897,0.0720781893004115,0.0457407407407407,0.0509156378600823,0.0224331275720164,0.0200617283950617,0.0198611111111111,0.0154732510288065,0.0115946502057613,0.0078755144032921
2023-10-13,3.660987654320988,3.228755144032922,3.113379629629629,2.9237139917695467,0.7048713991769547,0.7842489711934157,1.3184310699588475,2.4331687242798354,2.667618312757201,2.586440329218106,2.5341975308641977,2.4844393004115237,2.3247119341563782,1.658858024691358,0.4900102880658434,0.3180144032921811,0.2177623456790123,0.2524125514403292,0.1981069958847736,0.2010493827160494,0.1864557613168724,0.1651286008230452,0.1468775720164608,0.0926440329218107,0.3496141975308641,0.364429012345679,0.3640895061728396,0.3607973251028807,0.3824691358024691,0.3921296296296296,0.3826748971193416,0.1538220164609054,0.1376903292181069,0.1753189300411523,0.1675668724279835,0.1468672839506173,0.1287654320987654,0.1348971193415638,0.0658384773662551,0.0792592592592592,0.0427674897119341,0.0310185185185185,0.0286368312757201,0.0271399176954732,0.0207304526748971
2023-10-14,1.2290534979423868,1.3087860082304523,1.0147633744855966,0.7809053497942386,0.9673045267489712,1.601934156378601,1.829228395061729,1.8732870370370376,1.7153240740740736,1.6152880658436215,1.6120936213991772,1.40667695473251,0.5710905349794239,0.364454732510288,0.3677623456790123,0.385951646090535,0.3605915637860083,0.3033590534979423,0.3173302469135803,0.2516460905349794,0.2469855967078189,0.2105195473251029,0.1681481481481482,0.2256275720164609,0.2342901234567901,0.2156995884773662,0.2384567901234568,0.2326028806584362,0.2053960905349794,0.1683436213991769,0.106466049382716,0.094048353909465,0.1038117283950617,0.0920421810699588,0.0998508230452674,0.1004989711934156,0.1308950617283951,0.1050154320987654,0.1505246913580246,0.1662397119341563,0.1593415637860082,0.14559670781893,0.1389248971193415,0.0931532921810699,0.0885802469135802
2023-10-15,2.7378395061728398,2.501373456790124,2.31849279835391,2.36608024691358,1.5636831275720169,1.3378189300411518,1.4036008230452677,1.268827160493827,1.9738580246913575,1.455452674897119,1.375658436213992,1.17358024691358,1.1641358024691355,1.2409670781893003,1.187474279835391,0.4164403292181069,0.4270576131687244,0.4135956790123456,0.3552572016460906,0.3168878600823044,0.1879320987654321,0.2298868312757202,0.2454578189300411,0.2388528806584361,0.2270318930041153,0.233966049382716,0.2504732510288064,0.1716615226337448,0.1178189300411522,0.1443312757201646,0.1418827160493827,0.1356430041152263,0.1986934156378601,0.1719341563786008,0.1719650205761317,0.1642386831275719,0.0960956790123456,0.1377006172839506,0.0859413580246913,0.0751697530864197,0.07375,0.0733899176954732,0.0685905349794238,0.0678292181069958,0.0131841563786008
2023-10-16,2.1353909465020573,1.533091563786008,1.578312757201646,1.4763477366255144,0.8020781893004114,0.8127469135802471,0.7470884773662553,1.200941358024691,1.0950617283950617,0.843317901234568,1.1090020576131685,1.5449382716049382,1.747083333333333,1.7899948559670782,1.207566872427983,1.2526080246913582,1.244701646090535,0.9437191358024692,0.4316152263374486,0.4460802469135803,0.4439248971193414,0.4112088477366255,0.3740020576131687,0.3629526748971193,0.4134465020576131,0.2674125514403292,0.2050771604938271,0.1890174897119341,0.1892849794238683,0.1890534979423868,0.1645473251028806,0.1147839506172839,0.0645267489711934,0.0648662551440329,0.0636059670781893,0.0331481481481481,0.0307818930041152,0.0131327160493827,0.006954732510288,0.0074845679012345,0.0174588477366255,0.016275720164609,0.0159259259259259,0.0135236625514403,0.013312757201646
2023-10-17,3.1911265432098768,3.4248251028806584,3.233199588477365,2.7449279835390943,2.433590534979424,2.101291152263374,2.14363683127572,0.6016923868312758,0.5241409465020577,0.7423199588477365,0.9807150205761316,1.3289454732510286,1.232993827160494,1.088292181069959,1.1220627572016462,1.3228960905349791,1.0921965020576134,0.794804526748971,0.5435956790123457,0.5651183127572016,0.5935185185185183,0.5610802469135803,0.3242335390946501,0.3373302469135804,0.3432613168724278,0.2523251028806584,0.1809722222222222,0.3812294238683127,0.377227366255144,0.3053652263374485,0.2637705761316872,0.2563786008230452,0.2377109053497942,0.2370473251028806,0.0159002057613168,0.0157407407407407,0.0110545267489711,0.0066100823045267,0.0058899176954732,0.0035699588477366,0.0026800411522633,0.001954732510288,0.001764403292181,0.0016975308641975,0.0018672839506172
2023-10-18,1.894295267489712,1.7551748971193415,1.6854578189300409,1.1457407407407407,1.845843621399177,2.253904320987655,2.071409465020576,1.897283950617284,1.8338991769547328,2.6243415637860075,2.873652263374486,2.2754063786008243,1.6243981481481482,1.7240277777777775,1.8854063786008224,1.8640123456790123,0.8989763374485598,0.9850205761316873,1.139526748971193,1.0911008230452672,0.951141975308642,0.775740740740741,1.2442746913580247,1.4295473251028807,1.1920473251028805,0.8883384773662554,0.915601851851852,0.914238683127572,0.3840843621399177,0.1196965020576131,0.1247788065843621,0.1092232510288065,0.1014763374485596,0.0769650205761316,0.0744032921810699,0.0402674897119341,0.0349948559670782,0.0204218106995884,0.0124228395061728,0.0097839506172839,0.0025308641975308,0.0025308641975308,0.0025154320987654,0.0,0.0
2023-10-19,1.5143106995884772,1.299429012345679,1.1252366255144035,2.4688940329218108,2.5854835390946507,3.124454732510288,3.599058641975309,3.2606635802469133,3.299866255144033,3.423395061728395,2.635061728395062,2.369362139917695,1.6195781893004122,1.7059156378600826,1.7228086419753088,1.6996399176954735,3.1654012345679017,2.691069958847737,2.687006172839506,2.667345679012345,1.825699588477366,1.98434670781893,2.723194444444445,1.1808230452674895,1.149022633744856,1.1017232510288066,1.1098405349794245,0.9840072016460906,0.1812448559670782,0.1713117283950618,0.1490946502057613,0.1292335390946501,0.133312757201646,0.1230246913580246,0.0771296296296296,0.0655915637860082,0.0896913580246913,0.0667438271604938,0.0640020576131687,0.059835390946502,0.0592952674897119,0.0476131687242798,0.000216049382716,0.0,0.0
2023-10-20,4.192978395061728,3.978297325102881,4.765097736625515,5.053652263374486,5.042294238683128,4.048070987654321,2.552196502057613,2.5068106995884776,2.532916666666668,3.8381069958847744,2.9452109053497955,2.5346141975308645,3.1832098765432093,3.2116203703703707,3.1428086419753094,3.8923199588477377,1.8652314814814817,1.820812757201646,1.8174022633744864,1.0089866255144029,1.067319958847737,0.7229372427983538,0.3324588477366256,0.3508539094650206,0.3331121399176954,0.3357098765432098,0.3749948559670782,0.3718981481481481,0.4163631687242798,0.4597067901234566,0.4651028806584363,0.4754989711934156,0.4089403292181071,0.3218981481481482,0.2337397119341564,0.1920833333333333,0.1011471193415637,0.072227366255144,0.0620884773662551,0.0592438271604938,0.0544444444444444,0.0012191358024691,5.6584362139917696e-05,5.658436213991769e-05,0.0
2023-10-21,1.7839248971193415,2.343945473251029,2.872525720164609,2.6252109053497943,2.627942386831276,2.2901646090534977,2.594783950617283,2.518940329218108,2.143775720164608,1.131718106995885,0.9606790123456792,1.8709053497942387,1.5182767489711932,1.4858281893004113,2.1465792181069965,1.9876748971193416,1.991296296296296,1.9937654320987663,1.144624485596708,1.169490740740741,1.0354835390946504,0.532391975308642,0.5158487654320987,0.5204475308641975,0.5239557613168723,0.4679372427983539,0.5031121399176954,0.6574434156378601,0.8617386831275722,0.9409362139917694,0.9606069958847736,0.7986111111111112,0.7759516460905351,0.6124588477366253,0.3739609053497942,0.1990072016460905,0.1105092592592592,0.0847890946502057,0.0756584362139917,0.0735082304526748,0.0206327160493827,0.0177314814814814,0.0182098765432098,0.0017592592592592,0.0019598765432098
2023-10-22,2.254470164609053,2.396003086419753,2.423930041152264,2.488014403292181,2.4393518518518515,2.4240380658436216,2.353487654320987,1.0602829218106995,0.6671244855967077,0.5360545267489712,1.7778189300411524,1.72934670781893,1.7558127572016462,2.9494855967078184,3.2813425925925928,3.255241769547325,3.261908436213992,1.996774691358025,1.9960648148148143,0.90440329218107,0.75201646090535,0.4727520576131688,0.438858024691358,0.4630761316872428,0.5520164609053498,0.5845318930041156,1.2884259259259263,1.51891975308642,2.257433127572016,2.270097736625515,2.2394598765432097,2.0148919753086427,1.944583333333333,1.0213734567901234,0.9386111111111108,0.1386008230452674,0.0992232510288066,0.0953909465020576,0.0889557613168724,0.0765072016460905,0.0544855967078189,0.0341203703703703,0.0135185185185185,0.1201286008230452,0.1548456790123456
2023-10-23,2.810673868312757,2.869562757201646,2.3469701646090546,2.238569958847737,2.20397633744856,2.0167746913580245,1.3450565843621398,0.6360185185185184,0.4817541152263376,0.7720318930041151,0.7622222222222222,0.7632150205761317,1.151635802469136,1.7589146090534975,1.6237345679012345,1.6600205761316873,1.458482510288066,1.6777777777777785,1.928256172839507,1.843770576131687,1.2465689300411522,1.1670781893004116,1.2469907407407408,1.292247942386831,0.8517541152263376,0.8236882716049382,1.0067541152263375,1.254804526748971,1.2789197530864198,1.1722016460905351,0.9538786008230452,0.9508230452674894,0.535241769547325,0.5422839506172836,0.374480452674897,0.3929886831275719,0.3684104938271604,0.3504989711934156,0.3369855967078188,0.3134259259259258,0.2043724279835391,0.0991255144032921,0.04059670781893,0.0385751028806584,0.0380195473251028
2023-10-24,2.673482510288066,2.5658333333333334,2.4126954732510293,2.240817901234568,2.1215020576131685,2.1514351851851847,0.8866409465020576,1.178827160493827,1.204969135802469,1.1383590534979426,1.0787191358024693,0.9849125514403292,1.991908436213992,2.111599794238683,2.012067901234568,2.030416666666667,2.570437242798353,3.717957818930041,3.734706790123458,2.536239711934157,2.396352880658436,2.268456790123457,2.234290123456789,1.217278806584362,0.6929063786008232,0.8459670781893003,0.849778806584362,0.8570576131687242,0.7588065843621399,0.6266923868312757,0.6097942386831274,0.3626028806584362,0.3248045267489712,0.2811419753086419,0.2527417695473249,0.1642541152263375,0.1539917695473251,0.1416872427983538,0.1289146090534979,0.101440329218107,0.0132767489711934,0.0095524691358024,0.0072685185185185,0.0054835390946502,0.0055401234567901
2023-10-25,1.676003086419753,1.745329218106996,1.6616563786008227,1.6250411522633743,1.7136213991769544,1.6600668724279832,1.7216100823045273,1.8159053497942383,1.6212654320987656,1.5329218106995883,1.392057613168724,1.652659465020576,1.6482150205761312,1.6973456790123451,1.6539866255144036,2.484578189300412,2.603791152263374,2.096522633744857,2.110277777777778,1.96227366255144,1.6774794238683128,1.5215020576131684,1.5349074074074076,1.561280864197531,1.2954115226337448,1.382803497942387,1.3998353909465018,1.4450925925925928,1.28647633744856,0.6107767489711933,0.4110905349794238,0.4122890946502057,0.27875,0.2522273662551439,0.1952932098765432,0.1864454732510288,0.1667901234567901,0.1645781893004115,0.1540534979423867,0.0163528806584362,0.0198611111111111,0.0213991769547325,0.0218312757201646,0.0247736625514403,0.0302211934156378
2023-10-26,2.5426594650205767,2.718230452674898,2.0339248971193413,2.11366769547325,3.5879989711934157,3.954099794238684,4.219501028806584,3.5666049382716043,3.4178137860082303,3.051893004115226,2.9570061728395065,1.4732664609053494,1.1566718106995888,1.9176337448559668,2.1528806584362137,2.0561265432098765,1.8052417695473255,1.801954732510288,1.760169753086419,1.5958384773662555,0.5193312757201648,0.4317592592592592,0.5513683127572018,0.4190277777777777,0.4744701646090534,0.4803755144032922,0.4722273662551439,0.4232767489711934,0.376440329218107,0.2039557613168724,0.2270318930041152,0.1936162551440329,0.1943981481481481,0.1871965020576132,0.1876594650205762,0.0930195473251028,0.0912397119341563,0.1058230452674896,0.0771347736625514,0.0916358024691358,0.0999639917695473,0.1018569958847736,0.1055246913580247,0.1114609053497942,0.0666100823045267
2023-10-27,3.113317901234568,3.74380658436214,3.6346244855967074,4.064115226337449,3.4633590534979426,3.633158436213993,3.1065123456790125,3.275812757201647,2.118904320987653,1.9974537037037037,1.6320164609053496,1.5544907407407405,1.581990740740741,1.9248559670781888,1.7153497942386828,1.2499382716049383,1.0722067901234569,1.0136831275720164,0.9296553497942388,0.598091563786008,0.3103446502057613,0.2956995884773662,0.6950720164609053,0.7346862139917698,0.7421913580246909,0.7685133744855966,0.7249228395061729,0.768513374485597,0.6956378600823048,0.3101697530864197,0.2620010288065844,0.1629372427983539,0.1505246913580246,0.1608127572016461,0.0623713991769547,0.0754989711934156,0.2530504115226337,0.275190329218107,0.2708899176954732,0.275895061728395,0.2576491769547326,0.253477366255144,0.238883744855967,0.0421913580246913,0.0659465020576131
2023-10-28,2.2691718106995893,2.4628292181069957,2.5051337448559674,1.4645987654320989,2.077232510288066,2.0165226337448554,3.5709259259259265,4.125787037037036,3.916327160493827,3.76858024691358,3.664187242798353,3.1126851851851853,3.901795267489713,2.25912037037037,1.4965432098765434,1.4080967078189297,1.4178703703703694,1.2825205761316874,0.9222839506172842,0.7925308641975308,0.8308230452674895,1.299223251028807,1.6723919753086425,1.6512602880658438,1.7354372427983542,1.6486985596707822,1.325293209876543,1.1250411522633743,0.6529526748971191,0.3175514403292181,0.4325668724279836,0.4270627572016459,0.744783950617284,0.7011213991769547,0.730082304526749,0.848724279835391,0.9288991769547325,0.7944341563786007,0.7390380658436215,0.3093672839506171,0.3011574074074073,0.2529218106995884,0.0595936213991769,0.0517901234567901,0.0249897119341563
