date_forecast,cfs_d-45,cfs_d-44,cfs_d-43,cfs_d-42,cfs_d-41,cfs_d-40,cfs_d-39,cfs_d-38,cfs_d-37,cfs_d-36,cfs_d-35,cfs_d-34,cfs_d-33,cfs_d-32,cfs_d-31,cfs_d-30,cfs_d-29,cfs_d-28,cfs_d-27,cfs_d-26,cfs_d-25,cfs_d-24,cfs_d-23,cfs_d-22,cfs_d-21,cfs_d-20,cfs_d-19,cfs_d-18,cfs_d-17,cfs_d-16,cfs_d-15,cfs_d-14,cfs_d-13,cfs_d-12,cfs_d-11,cfs_d-10,cfs_d-9,cfs_d-8,cfs_d-7,cfs_d-6,cfs_d-5,cfs_d-4,cfs_d-3,cfs_d-2,cfs_d-1
2023-08-19,1.941450617283951,1.21929012345679,2.354351851851852,2.430030864197531,2.4290740740740744,2.634629629629629,2.675648148148148,2.0554320987654315,2.496604938271605,1.052191358024691,1.125,1.47679012345679,1.0914814814814815,1.0904629629629632,1.2077160493827162,1.4009876543209878,2.698364197530864,3.462345679012345,3.2326543209876544,3.422561728395062,3.4195987654320987,3.430617283950617,3.074413580246913,1.3082716049382717,0.810895061728395,0.6922222222222222,0.6112345679012346,0.618425925925926,0.4292901234567901,0.0677777777777777,0.0639506172839506,0.1160493827160493,0.1160493827160493,0.0770987654320987,0.0661111111111111,0.0607098765432098,0.0588271604938271,0.005216049382716,0.0051851851851851,0.0051851851851851,0.003179012345679,0.0001234567901234,0.0001234567901234,0.0001234567901234,0.0
2023-08-20,0.844753086419753,1.7980864197530864,1.80391975308642,1.5222839506172838,1.639567901234568,1.943487654320988,2.0290740740740736,2.0368827160493823,1.0569135802469136,1.0002469135802468,0.9418518518518518,0.7498765432098766,0.4537654320987654,0.3079012345679013,0.4601851851851852,1.1146296296296296,1.626820987654321,2.122098765432099,2.2475308641975307,2.2621913580246917,2.2925617283950617,2.370925925925926,1.184537037037037,0.7870061728395061,0.7902777777777777,0.6636728395061728,0.665216049382716,0.4950308641975308,0.2517283950617284,0.1399382716049382,0.2287345679012345,0.2224999999999999,0.1987037037037037,0.1995679012345678,0.0974691358024691,0.0948765432098765,0.0079012345679012,0.0075617283950617,0.0076851851851851,0.0076234567901234,0.0046604938271604,0.006574074074074,0.037716049382716,0.1562654320987654,0.1800617283950617
2023-08-21,0.8050617283950616,1.5862037037037038,1.5183333333333335,1.9049074074074075,2.035462962962963,2.18570987654321,2.2485493827160496,2.630987654320988,1.8721604938271608,1.6878395061728395,1.2919753086419754,1.1614814814814816,1.7565123456790124,2.177962962962963,1.6706172839506173,1.648395061728395,1.6733024691358025,2.6907407407407407,2.646820987654321,1.933641975308642,2.0288271604938277,1.738888888888889,1.7126543209876546,1.7123148148148148,0.7092592592592593,0.7071604938271605,0.6719753086419752,0.0939814814814814,0.0938888888888888,0.2379938271604938,0.2216975308641975,0.2229012345679012,0.2201543209876543,0.1512962962962963,0.1479320987654321,0.0046913580246913,0.0038888888888888,0.0256172839506172,0.0658641975308642,0.0879012345679012,0.0989506172839506,0.2252469135802469,0.3135185185185185,0.5879938271604936,0.5920987654320988
2023-08-22,1.8251851851851848,2.524691358024691,2.962253086419753,3.3105246913580246,3.353055555555556,3.605462962962963,3.487469135802469,2.199135802469136,1.9999074074074077,1.4133024691358025,1.1439506172839506,1.0576851851851852,1.3534567901234569,1.28608024691358,1.2864814814814816,1.2950617283950618,2.144228395061728,2.25783950617284,2.268179012345679,2.99533950617284,2.739382716049383,2.739135802469136,2.3737654320987653,2.008518518518519,1.7128703703703705,1.7424074074074074,0.4283641975308642,0.3099382716049382,0.3922839506172839,0.3577469135802469,0.1434876543209876,0.1419753086419753,0.0896913580246913,0.0880864197530864,0.0342283950617283,0.0016049382716049,0.0455864197530864,0.0730555555555555,0.1033333333333333,0.1303086419753086,0.2614197530864197,0.3654938271604938,0.3947222222222222,0.3784567901234568,0.3254320987654321
2023-08-23,2.9313888888888893,3.069537037037037,2.9360802469135803,2.0640432098765435,1.4185493827160494,1.0768518518518515,0.7062654320987656,0.4623456790123457,0.5846604938271605,0.5170679012345679,0.5966049382716049,1.762746913580247,2.2327469135802467,2.252253086419753,2.039969135802469,3.3624691358024696,3.4400617283950616,3.3510802469135803,2.463734567901234,1.9825,1.960679012345679,0.6706481481481482,0.6654938271604939,0.5629012345679012,0.7186728395061728,0.3362345679012345,0.3682716049382716,0.9238888888888888,0.9248765432098764,0.920895061728395,0.922253086419753,0.8214814814814815,0.8255246913580248,0.7087654320987654,0.1154938271604938,0.1284259259259259,0.1239506172839506,0.1168827160493827,0.068395061728395,0.0982098765432098,0.0995061728395061,0.0616358024691358,0.0460493827160493,0.0453703703703703,0.0453703703703703
2023-08-24,2.6250925925925923,2.400987654320988,2.3828703703703704,2.38820987654321,1.8795987654320987,1.6367283950617282,0.741604938271605,1.131203703703704,1.0757716049382715,2.033302469135802,1.732283950617284,2.13108024691358,3.4343827160493827,3.808271604938272,4.026574074074074,2.9945679012345683,3.0423148148148145,2.8821913580246914,2.522685185185185,0.4413888888888888,0.7302777777777778,0.6862962962962963,0.6819753086419753,0.6454938271604939,0.5516666666666666,0.5591975308641975,0.2599074074074073,0.2558641975308641,0.3394444444444445,0.3376851851851852,0.3191358024691357,0.3167592592592592,0.2700925925925926,0.130679012345679,0.2763580246913579,0.1891666666666666,0.1861111111111111,0.1858024691358024,0.1788271604938271,0.1490123456790123,0.1461111111111111,0.0006172839506172,0.0082716049382716,0.0108333333333333,0.0108333333333333
2023-08-25,4.42679012345679,4.722962962962963,4.2317283950617295,2.379814814814815,1.7553703703703705,0.8106481481481482,1.0257716049382717,1.0031172839506173,0.430216049382716,0.4534567901234567,0.5692283950617284,0.5864814814814815,0.3277777777777777,0.5510185185185185,0.4896913580246914,0.4609567901234567,0.4407716049382715,0.3191358024691358,0.2760185185185185,0.2714197530864197,0.055,0.055895061728395,0.0629012345679012,0.0998765432098765,0.1065432098765432,0.1080864197530864,0.1048765432098765,0.115895061728395,0.1122839506172839,0.1063271604938271,0.0507407407407407,0.0399382716049382,0.027716049382716,0.7083950617283951,0.6995370370370371,0.6991666666666667,0.6876543209876543,0.6874382716049383,0.6853086419753086,0.6848765432098765,0.0015123456790123,0.0851851851851851,0.1024691358024691,0.1022222222222222,0.1016975308641975
2023-08-26,1.768395061728395,1.5951234567901234,1.3735802469135805,1.7737345679012346,2.001975308641976,2.0378086419753085,2.026265432098766,2.21533950617284,2.25891975308642,2.4091666666666667,0.7465432098765432,0.6735802469135801,0.9716975308641976,0.97,0.6757098765432099,0.6183641975308642,0.5914814814814815,0.5813580246913581,0.5463888888888889,0.2083333333333333,0.2084259259259259,0.2201851851851851,0.188858024691358,0.1035493827160493,0.0950617283950617,0.0853703703703703,0.0855246913580247,0.0852777777777777,0.0766049382716049,0.0231172839506172,0.0193209876543209,0.0182098765432098,0.0984259259259259,0.0995987654320987,0.0959567901234568,0.1104012345679012,0.110895061728395,0.1801543209876543,0.1879012345679012,0.0993518518518518,0.1092283950617283,0.1171296296296296,0.177716049382716,0.1927777777777778,0.1321296296296296
2023-08-27,1.7581172839506172,1.7058641975308642,1.3939814814814817,1.425679012345679,1.3885185185185185,1.4316975308641977,1.5683641975308642,1.8706172839506177,2.5283641975308644,2.015617283950617,2.015679012345679,1.8914814814814815,1.8940432098765432,1.732006172839506,0.9669753086419756,0.9117283950617282,0.7644444444444444,1.0699074074074073,1.0007407407407407,0.9791358024691358,0.9780555555555552,0.9410185185185184,0.4211111111111111,0.1271913580246913,0.1600308641975308,0.1737345679012346,0.1728086419753086,0.1450308641975308,0.2336419753086419,0.2135802469135802,0.2496913580246913,0.2128395061728395,0.2157098765432099,0.5363271604938271,0.5445679012345679,0.5157407407407407,0.6025,0.6465432098765432,0.6602777777777777,0.7551851851851853,0.5318518518518519,0.7402777777777778,0.9585185185185184,0.8669753086419753,0.846111111111111
2023-08-28,3.646296296296296,3.884938271604938,2.9000925925925927,2.895493827160493,2.3860185185185188,2.475648148148148,1.8013271604938272,3.2662962962962965,2.2310185185185185,2.21391975308642,2.0775925925925933,2.0733950617283954,2.044074074074074,2.275185185185186,1.2646913580246912,1.0701543209876545,1.14141975308642,1.1484876543209876,1.147067901234568,1.323425925925926,0.9021296296296296,0.478611111111111,0.5926234567901234,0.4887962962962963,0.4839814814814815,0.4837037037037037,0.2036111111111111,0.2509876543209876,0.2560185185185185,0.1673765432098765,0.5047222222222223,0.5818518518518518,0.764753086419753,0.7519135802469135,0.7342901234567901,0.6479629629629629,0.7083024691358025,0.6136419753086422,1.1664814814814817,2.262253086419753,3.9243827160493834,4.936450617283951,5.485462962962963,5.657345679012346,6.096543209876544
2023-08-29,1.3241358024691356,1.5701851851851851,1.5881172839506172,1.7084567901234569,1.255895061728395,1.151388888888889,1.206820987654321,1.0301543209876545,1.0553086419753086,1.1293518518518515,1.0244444444444445,1.274814814814815,1.234444444444445,1.8315123456790123,1.5287654320987654,1.7513888888888889,1.7334567901234568,1.7212654320987657,1.342993827160494,1.2590432098765436,0.5134876543209875,0.4607716049382716,0.1849074074074073,0.2479629629629629,0.2473148148148148,0.1691358024691358,0.1687037037037037,0.1403086419753086,0.2574382716049383,0.3583641975308641,0.2989814814814814,0.5135493827160492,0.5214814814814814,0.5244753086419753,0.475462962962963,0.4078086419753087,0.5048456790123457,1.043672839506173,1.726913580246913,3.1610802469135804,4.005648148148148,4.458425925925926,4.744104938271605,4.519135802469136,4.347345679012345
2023-08-30,2.911481481481481,2.7099074074074068,2.7595061728395063,2.654506172839506,2.0985185185185187,2.149753086419753,1.3639197530864198,1.107993827160494,1.218765432098765,1.690679012345679,1.8388271604938276,1.4943518518518517,2.057716049382716,1.8514814814814813,2.0021296296296294,1.886635802469136,1.2018827160493826,0.9858950617283953,0.9057716049382716,0.8242592592592592,1.1883950617283952,0.9423456790123456,0.942746913580247,0.9421296296296297,0.9286111111111112,0.6470370370370371,0.6089506172839506,0.2440432098765432,0.3234876543209876,0.3262037037037037,0.4145061728395062,0.4144135802469135,0.4998765432098765,0.4624074074074074,0.3595061728395061,0.3611111111111111,0.4003703703703703,0.7664814814814815,1.3729012345679013,2.691512345679012,4.2357098765432095,5.242592592592592,6.003364197530863,7.428456790123458,7.186419753086418
2023-08-31,2.8608024691358027,2.1738580246913584,3.3135493827160496,2.274259259259259,2.5440123456790125,2.5592901234567904,2.5262345679012346,2.72679012345679,2.404845679012346,1.7952777777777782,1.5830864197530867,1.835462962962963,1.537654320987654,1.5067592592592591,1.4566975308641974,1.1833024691358025,1.135216049382716,0.7062037037037037,0.9959567901234564,1.1650925925925926,1.020493827160494,1.0244753086419756,1.0166975308641977,1.0731481481481484,1.0125,0.3403086419753086,0.1373148148148148,0.2010802469135801,0.1965432098765431,0.243395061728395,0.2160493827160493,0.3366975308641975,0.5320987654320987,0.4570061728395062,0.4187962962962962,0.4967901234567901,0.5558950617283951,0.5332716049382715,0.7998765432098764,1.1774074074074077,1.496604938271605,2.2804629629629627,2.8640123456790123,3.2417592592592595,3.312222222222222
2023-09-01,3.02679012345679,3.210370370370371,3.649506172839507,4.132993827160495,3.3267283950617283,3.1258024691358024,2.110092592592592,1.8812962962962965,1.724506172839506,1.3491975308641977,0.9409876543209876,0.7533024691358025,1.3689197530864197,1.342962962962963,1.3130555555555554,1.2291975308641976,1.2729629629629629,1.4909567901234568,1.6001234567901237,0.8008641975308642,0.8109876543209876,0.7929012345679014,0.936851851851852,0.7901851851851853,0.4204012345679012,0.2898148148148147,0.2399074074074073,0.2162037037037036,0.2742592592592592,0.1877777777777778,0.6826234567901235,0.6711728395061729,0.6681481481481482,0.7021296296296295,0.8042901234567901,0.7862037037037037,0.374074074074074,0.3413271604938271,0.3578086419753086,0.8526543209876541,2.1119135802469136,2.96141975308642,3.6916666666666655,3.781265432098766,3.748888888888889
2023-09-02,1.714074074074074,1.7240123456790124,1.8000617283950615,2.2325925925925927,2.1483024691358024,1.462777777777778,1.10429012345679,1.0252777777777775,2.0525925925925925,3.504537037037037,2.93283950617284,3.8751543209876544,3.733611111111111,3.712654320987654,2.8448148148148147,2.934969135802469,2.017777777777778,2.3420370370370374,1.4824074074074074,2.118240740740741,2.1056790123456786,2.100925925925926,1.7752777777777775,1.3241358024691356,0.9605555555555556,0.8089814814814815,0.1782098765432098,0.1912654320987654,0.1971913580246913,1.6510185185185184,1.5759567901234568,1.5759259259259255,1.9879629629629632,2.1024382716049383,3.9899382716049385,3.824259259259259,3.197623456790124,3.194135802469136,3.538487654320988,3.780740740740741,3.651574074074074,1.5449074074074076,1.787962962962963,1.9788271604938272,1.9861111111111112
2023-09-03,2.1316049382716047,2.0658333333333334,2.5471604938271604,2.3139506172839504,1.5051851851851854,1.6010185185185184,1.6271913580246915,1.8112345679012347,1.939135802469136,1.439722222222222,1.1793209876543211,1.0328703703703703,0.902993827160494,0.7506481481481482,0.734753086419753,1.510185185185185,1.5743827160493826,1.4203703703703705,2.477160493827161,2.459506172839506,2.401697530864197,1.786111111111111,1.4254012345679012,1.3418827160493827,1.3511728395061728,0.0644444444444444,0.0606481481481481,0.052932098765432,0.1612962962962963,0.1257407407407407,0.1269135802469135,0.1273148148148148,0.3418518518518518,1.067283950617284,1.5219135802469137,1.5805555555555555,1.5938271604938274,1.8697530864197531,2.239074074074074,1.806296296296296,1.234074074074074,1.1510185185185184,1.2170987654320986,1.1887654320987653,0.8025308641975308
2023-09-04,2.004691358024691,1.93425925925926,1.8124382716049383,1.4280246913580248,0.6806172839506174,0.6503086419753086,1.1535493827160497,0.961358024691358,0.9468209876543212,0.8491666666666667,1.7403703703703703,1.5821913580246914,1.782530864197531,1.2550925925925926,1.7090123456790125,1.978858024691358,1.769783950617284,1.6403703703703705,1.633333333333333,1.5409876543209875,2.333179012345679,1.8896913580246917,1.6175308641975308,1.3617283950617285,1.0830864197530865,1.0773148148148148,0.2607716049382716,0.6122530864197531,0.5343209876543209,0.6238888888888889,0.6370679012345679,1.7120061728395062,2.18537037037037,3.679043209876543,3.522716049382716,3.591234567901234,3.825030864197531,4.5025,3.0736728395061728,3.016512345679012,1.4035802469135803,1.3024691358024691,0.99570987654321,0.527283950617284,0.0405246913580246
2023-09-05,3.135,3.115987654320988,3.033858024691358,2.872037037037037,1.7889814814814815,2.386820987654321,1.055246913580247,1.1447222222222222,1.9348456790123456,2.660061728395062,2.633024691358025,2.8735185185185186,2.307808641975309,3.791851851851852,4.108641975308642,3.136975308641976,3.4492901234567905,3.4189506172839503,3.601512345679013,3.933148148148148,2.5716358024691357,2.196111111111111,1.8905555555555555,1.0698148148148148,1.02679012345679,0.621543209876543,1.134506172839506,0.9175,1.05679012345679,1.078364197530864,1.3654938271604935,1.7155555555555553,2.650987654320988,2.420524691358025,2.6168209876543216,2.840956790123457,3.281388888888889,3.143858024691358,2.5810802469135803,1.5522222222222222,1.2620987654320988,0.7170061728395062,0.5959876543209877,0.0909567901234567,0.1587037037037037
2023-09-06,1.5294444444444446,1.8862962962962964,2.3149691358024693,2.0273456790123454,2.121172839506173,1.8290432098765432,1.8108333333333333,2.135925925925926,1.933611111111111,1.346666666666667,1.5696296296296297,2.2798148148148147,2.5760493827160498,2.7091975308641976,2.5317592592592586,2.1378703703703703,1.9777777777777776,2.119074074074074,1.1907098765432098,0.8239814814814814,0.7737345679012345,0.8734259259259258,0.8672222222222222,0.7666975308641975,0.5850617283950619,0.7659567901234567,0.6857407407407407,0.7150000000000001,0.510895061728395,0.7980555555555555,0.9150617283950616,1.7382716049382714,2.9008950617283955,2.7912345679012347,2.774197530864197,2.642191358024691,2.490123456790124,2.350308641975308,0.3605555555555556,0.1879938271604938,0.1404629629629629,0.1852469135802469,0.3506172839506172,0.8014506172839505,1.3651234567901236
2023-09-07,1.289074074074074,1.7222530864197532,1.764969135802469,3.383796296296296,3.270925925925926,3.5887962962962967,3.369907407407408,3.657901234567901,2.866820987654321,2.9760802469135803,2.727067901234568,2.7710185185185185,3.110895061728395,3.915925925925927,4.223024691358025,3.8412654320987656,3.922530864197531,2.34641975308642,1.6996913580246913,2.238148148148148,1.5413271604938272,1.0578703703703705,1.0313580246913585,1.0638888888888889,1.0674691358024693,0.5469444444444445,0.5426543209876543,0.448395061728395,1.4762654320987656,1.6407098765432098,2.14287037037037,2.4748456790123456,2.280987654320988,2.452067901234568,2.4472222222222224,1.7967592592592596,1.6055864197530865,1.0173456790123456,0.7534259259259258,0.7466049382716049,0.1371296296296296,0.2920679012345679,0.6053703703703703,0.6471913580246913,0.7024691358024692
2023-09-08,1.597037037037037,1.023611111111111,1.3610493827160497,1.176358024691358,1.333734567901235,1.327716049382716,1.9540432098765432,1.9687037037037036,2.172345679012346,1.9521604938271604,1.806512345679012,2.1352777777777776,2.428827160493827,1.8369444444444445,1.5598456790123456,1.3678086419753086,1.1119444444444444,1.675493827160494,1.7681790123456789,1.6739197530864194,1.6842283950617285,1.6140432098765432,1.6396913580246917,1.44570987654321,0.3306481481481481,0.293179012345679,0.2870987654320987,1.6266666666666665,4.010277777777778,4.970154320987654,5.006944444444445,5.445617283950618,6.184043209876543,5.874475308641975,2.71212962962963,2.312345679012346,1.6098148148148148,1.6175617283950618,1.0059567901234563,0.1871913580246913,0.1013271604938271,0.0800617283950617,0.0883024691358024,0.0903395061728395,0.0541049382716049
2023-09-09,1.2437654320987652,2.5365123456790126,2.243487654320987,3.6016666666666666,3.470864197530864,4.335895061728395,4.623827160493828,5.61182098765432,4.812623456790124,3.465216049382716,4.51179012345679,4.542592592592592,3.6131790123456793,3.340833333333333,2.4831172839506173,2.3108641975308646,3.176234567901235,2.4744444444444444,2.432129629629629,2.402530864197531,2.5481481481481483,2.261543209876544,1.5911728395061726,0.5526234567901235,0.5750617283950618,0.6296296296296298,2.421666666666667,4.038858024691358,4.247932098765432,4.476481481481482,4.336327160493826,4.319814814814815,4.196543209876543,0.8267283950617283,0.5805864197530864,0.3800308641975309,0.165895061728395,0.1123148148148148,0.0885493827160493,0.027716049382716,0.0225308641975308,0.0193518518518518,0.0193518518518518,0.0010493827160493,0.0
2023-09-10,2.247469135802469,1.7908024691358024,2.0858024691358024,2.903117283950617,3.168518518518519,3.408456790123457,2.300030864197531,2.0785493827160493,1.885555555555556,1.9278086419753089,1.1437345679012347,0.7693518518518518,0.7506481481481481,0.8794444444444445,0.5926543209876542,0.8534567901234567,0.6950925925925926,0.5910802469135803,0.590895061728395,0.7045987654320988,0.5741666666666666,0.520246913580247,0.2207407407407407,0.2419135802469136,0.5183024691358025,0.7787037037037038,2.275864197530864,2.645216049382716,2.7612962962962966,2.857685185185185,2.8362962962962963,2.4031481481481483,1.965432098765432,0.4845061728395061,0.2598456790123457,0.1274382716049382,0.0196296296296296,0.0055864197530864,0.0055555555555555,0.0055555555555555,0.0050617283950617,0.0048456790123456,0.0002777777777777,0.0,0.0
2023-09-11,0.6517901234567901,1.145,1.2291975308641976,1.6676234567901234,2.39858024691358,1.977716049382716,2.741203703703704,2.804382716049383,2.362746913580247,2.359259259259259,1.6081790123456794,1.3412037037037037,1.578024691358025,1.142993827160494,1.3194444444444444,1.0960802469135804,1.022191358024691,1.021388888888889,1.0737654320987655,0.7271604938271605,0.4463888888888888,0.1296604938271605,0.4107716049382715,0.4151234567901234,1.0909876543209878,1.12,1.2654320987654322,1.3053395061728394,1.394135802469136,1.1626543209876543,0.7620679012345679,0.4887962962962963,0.3907407407407407,0.2140432098765432,0.1687962962962962,0.073858024691358,0.0154629629629629,0.0183024691358024,0.0184259259259259,0.0184259259259259,0.0182716049382716,0.0175617283950617,0.0175617283950617,0.0025308641975308,0.0005246913580246
2023-09-12,2.947037037037037,2.052253086419753,2.551111111111111,2.340709876543209,2.290462962962964,1.831882716049383,1.8566975308641973,1.5029012345679016,1.3721604938271608,1.3846604938271607,1.187283950617284,1.2728086419753086,1.2830246913580248,1.5122530864197532,1.620030864197531,1.3508024691358025,1.098179012345679,0.8794444444444444,0.7648456790123456,0.8814814814814814,0.5841049382716048,1.216604938271605,1.2333024691358023,1.639814814814815,1.5737654320987655,1.4695679012345677,1.384753086419753,1.2638271604938274,0.6565432098765432,0.5621296296296296,0.279537037037037,0.1833333333333333,0.1611419753086419,0.1270987654320987,0.0895679012345678,0.0037962962962962,0.0032098765432098,0.0032098765432098,0.0032098765432098,0.0032098765432098,0.0032098765432098,0.0032098765432098,0.0020061728395061,0.0,0.0
2023-09-13,3.230216049382716,2.4233024691358027,2.565493827160494,2.904382716049383,2.505092592592592,2.492191358024692,2.641790123456791,2.448827160493827,2.776697530864197,2.9670679012345684,2.7226234567901235,2.618796296296297,2.825030864197531,2.136882716049383,2.1287654320987657,1.6493209876543211,1.2523456790123455,0.6373765432098766,0.6628395061728394,0.4853395061728395,0.4864197530864197,0.6691358024691356,1.011141975308642,1.0220987654320988,0.8505864197530865,1.0322222222222222,0.9412962962962964,1.900185185185185,1.9150925925925928,1.5634567901234568,1.542716049382716,1.5393827160493831,1.2095987654320983,1.1579938271604937,0.0095987654320987,0.0024382716049382,0.0024074074074074,0.0006172839506172,0.0006172839506172,0.0006172839506172,0.0005864197530864,0.0005864197530864,0.0,0.0,0.0
2023-09-14,2.3410185185185184,4.061018518518519,2.720740740740741,3.81533950617284,3.8930246913580246,5.1803086419753095,5.44712962962963,5.377623456790124,4.436635802469135,4.808179012345678,4.182376543209876,4.374753086419752,3.0746913580246917,2.8039506172839506,2.1311111111111107,2.11391975308642,1.1483333333333334,1.4515432098765433,1.3864197530864195,1.343364197530864,1.437283950617284,1.6030555555555557,1.61,1.3559567901234568,1.1216666666666668,0.8707716049382717,0.9230864197530864,0.8136728395061728,0.5373765432098765,0.5299382716049382,0.5319135802469136,0.0834876543209876,0.0644753086419753,0.0158024691358024,0.0182407407407407,0.0179012345679012,0.0173765432098765,0.0162345679012345,0.0205864197530864,0.0142283950617283,0.0101234567901234,0.0074691358024691,0.0074691358024691,0.0073148148148148,0.0010802469135802
2023-09-15,1.7925308641975306,1.7282716049382716,2.199938271604938,3.392592592592593,2.844475308641976,2.691820987654321,2.829969135802469,2.807469135802469,2.973117283950617,2.2973765432098765,1.1890740740740742,1.2184259259259258,1.074351851851852,1.094320987654321,1.0929629629629627,0.8345370370370371,0.8947530864197532,0.8583641975308642,0.8142283950617286,0.7736728395061728,0.5745987654320988,0.6004320987654321,0.4977469135802468,0.3859259259259259,0.2637962962962963,0.3706790123456789,0.3649074074074073,0.3349999999999999,0.3223148148148148,0.3258333333333333,0.2581790123456789,0.2680864197530864,0.2121913580246913,0.2173765432098765,0.0881172839506172,0.0964506172839506,0.1175,0.0710185185185185,0.0825925925925925,0.1256172839506172,0.1392901234567901,0.1816975308641975,0.7007098765432098,1.5907098765432095,2.0030864197530867
2023-09-16,2.3204938271604942,2.515895061728395,2.6889506172839504,2.571697530864198,2.255030864197531,2.233271604938272,2.2315123456790125,1.9004938271604936,1.9698765432098764,2.003425925925926,2.0207407407407403,1.6065740740740742,1.3299382716049384,1.313703703703704,0.4512345679012345,0.3316666666666666,0.4458024691358024,0.4621296296296296,0.4549691358024691,0.4545679012345679,0.4611728395061729,0.5341666666666667,0.4614197530864197,0.3242901234567901,0.3149691358024691,0.2665123456790123,0.3530864197530864,0.5027777777777778,0.5028395061728396,0.4023765432098765,0.4743518518518519,0.4656481481481481,0.4834567901234567,0.1969135802469135,0.1879012345679012,0.2321913580246913,0.1284567901234568,0.2909876543209876,1.0877777777777775,1.141141975308642,1.3295370370370372,1.5426543209876544,1.6268209876543211,1.7756172839506172,1.6400925925925929
2023-09-17,4.116388888888888,4.015524691358025,3.5225308641975306,4.943765432098767,3.1412654320987654,3.1494135802469136,3.441018518518518,3.683518518518518,3.991450617283951,3.712654320987655,2.4706481481481486,2.1860802469135807,2.178240740740741,1.1008641975308642,0.7283024691358024,0.4506481481481482,0.7021913580246912,0.7864506172839506,0.7525617283950619,0.7593518518518518,1.0735185185185183,1.4058333333333333,1.397685185185185,1.3722222222222222,1.4258333333333335,1.4729629629629628,1.160092592592593,1.160092592592593,0.7568827160493828,0.6424382716049384,0.1794444444444444,0.1479938271604938,0.0967283950617283,0.0972222222222222,0.1348148148148148,0.1492283950617283,0.1880555555555555,0.9489814814814816,0.9989506172839508,1.3379629629629632,1.3783641975308645,1.3570987654320987,1.3420370370370371,1.317283950617284,0.4397530864197531
2023-09-18,4.585648148148149,4.145555555555555,5.176944444444444,3.204351851851852,3.2120987654320987,3.328703703703704,3.1506481481481474,3.1592592592592594,3.03570987654321,2.4132716049382714,2.2898148148148154,2.249135802469136,1.6681481481481482,0.5891975308641975,0.5726851851851852,0.5481172839506172,1.0010493827160494,0.9623148148148148,0.9454938271604938,1.0691975308641974,1.1270987654320983,1.0241666666666664,0.6167283950617284,1.689197530864197,1.8526234567901232,1.7524074074074076,1.7528086419753088,1.6498765432098768,1.7179938271604938,1.583888888888889,0.4507716049382715,0.2604938271604938,0.4056481481481481,0.4099691358024691,0.4083333333333333,0.1872839506172839,0.2410493827160494,0.2293827160493827,0.2286728395061728,0.0752469135802469,0.0705246913580247,0.0704938271604938,0.0705246913580247,0.0037654320987654,0.0037654320987654
2023-09-19,3.278395061728395,4.226265432098765,3.182530864197531,2.292777777777778,2.5715123456790123,2.580555555555555,2.650586419753086,2.222469135802469,1.7424382716049385,1.7167901234567902,1.6417283950617283,1.2150925925925924,0.4164197530864196,0.530216049382716,0.6112654320987655,0.7394444444444445,0.9867592592592592,0.9816975308641976,0.9278703703703703,1.3729938271604938,1.666358024691358,1.4129938271604938,1.846512345679012,2.0495061728395063,2.10429012345679,2.109537037037037,1.686851851851852,1.3939506172839506,1.382561728395062,0.9042283950617284,0.7028703703703705,0.6778703703703703,0.6424382716049383,0.4218209876543211,0.9249074074074076,0.8951234567901234,0.5444444444444445,0.6815740740740739,0.6626851851851852,0.6612962962962963,0.1424382716049382,0.1424382716049382,0.1424382716049382,0.1425925925925926,0.0001543209876543
2023-09-20,1.812067901234568,1.6510493827160493,1.328827160493827,1.378395061728395,1.4297222222222223,1.2291975308641976,1.5476851851851852,2.430401234567902,2.4635185185185198,2.433271604938272,2.4088888888888893,2.221203703703704,2.2983024691358027,1.8877777777777776,0.611574074074074,0.693395061728395,0.7125,0.6232407407407408,0.7750308641975309,1.1629320987654324,1.1070061728395064,1.109320987654321,1.2823765432098766,3.228395061728396,3.051327160493827,3.0786419753086416,2.8364506172839503,2.816635802469136,2.9479938271604937,2.862592592592592,0.9387654320987656,0.7733641975308642,0.4414814814814814,1.0314814814814817,1.054506172839506,0.7128395061728395,0.7071296296296298,0.6765740740740742,0.674074074074074,0.0707716049382715,0.0643518518518518,0.0383333333333333,0.0383333333333333,0.0005246913580246,0.0005246913580246
2023-09-21,1.1550925925925928,2.330925925925926,2.8323456790123456,2.9481172839506176,2.979351851851852,3.1613888888888884,5.531296296296296,4.837067901234567,3.6784567901234575,3.6375,3.376697530864198,3.512746913580248,3.146481481481481,0.8099074074074075,0.675216049382716,0.8814814814814815,0.7527160493827161,1.0309876543209875,1.2162037037037037,1.1894444444444447,1.2153086419753087,1.4926543209876542,2.0624382716049383,1.9860493827160492,2.5310185185185183,2.4369753086419754,2.426635802469136,3.1383024691358026,2.99104938271605,2.265123456790123,1.508641975308642,1.209814814814815,1.3148456790123455,0.4529938271604938,0.4610802469135802,0.3177777777777778,0.3013888888888889,0.2509259259259259,0.205679012345679,0.1110493827160494,0.0486111111111111,0.0486419753086419,0.0028395061728395,0.0035493827160493,0.0039506172839506
