date_forecast,gefs_d-15,gefs_d-14,gefs_d-13,gefs_d-12,gefs_d-11,gefs_d-10,gefs_d-9,gefs_d-8,gefs_d-7,gefs_d-6,gefs_d-5,gefs_d-4,gefs_d-3,gefs_d-2,gefs_d-1
2023-05-27,3.2826666466395067,3.168000000317891,1.890666664938132,1.7799999992052715,2.272000013391177,1.5226666793227193,1.3026666614413267,1.8920000056425728,1.5333333309491477,1.4986666625738143,1.0053333354989689,1.3519999982913335,0.9306666591763494,0.2493333352605502,0.0653333348035812
2023-05-28,3.2226666561762487,1.6053333376844727,1.9493333351612088,2.017333332002163,1.60000000278155,1.4373333415389058,2.37066666106383,3.1506666572888693,2.4839999983708068,1.3440000006556507,0.97066666384538,1.2173333429296809,1.6133333405852317,0.8199999975164731,0.929333326717218
2023-05-29,1.5653333308299378,2.19600000868241,2.6973333265384034,1.520133334795634,1.527999995450179,3.2453333346049,2.726666665474574,2.900000001589458,3.362666675249736,2.454666658937931,1.4346666669845578,1.363999990522861,1.1533333343267438,1.4759999978542333,0.6533333372076352
2023-05-30,2.109333328008652,2.995999999841054,1.7040000026424726,1.2760000058015188,4.628000018994015,3.419999995827676,4.525333366394044,3.846666682561238,4.230666620731352,3.078666685720284,2.26666664948066,2.0013333510359126,3.5733333504199973,2.4360000119606657,1.8933333342274024
2023-05-31,2.278666667938233,1.389333334465822,1.878666656514009,5.6213333439826965,4.430666687488555,3.679999985694885,5.117333313624064,4.958666659990947,5.403999993801119,3.391999986171724,2.6839999902248395,3.3173333203792565,3.818666686216989,4.222666660050551,3.835999994675319
2023-06-01,0.9960000007351238,1.706666665077209,4.5106666469573975,3.406666669845581,3.1319999917348227,3.6986666536331168,2.767999986012777,2.8080000098546347,2.706666656335196,2.573333333333333,3.857333327929179,5.038666672706604,5.201333321730297,4.815999986330668,4.841333335240683
2023-06-02,1.3950666638215383,3.727999990781148,2.1893333363533025,3.4666666634877523,4.966666661898295,3.59866666952769,2.5106666692098,1.5439999939997993,1.87733333826065,1.3399999979138375,2.537333314816156,2.064000001152356,3.4680000023047133,1.7253333337108294,2.8373333311080926
2023-06-03,4.182666649818421,2.7159999966621404,2.2706666715939843,4.231999982198079,1.7959999926884969,1.1120000062386195,1.6760000004371007,1.1759999941786132,0.933333334326744,1.083999997476736,1.4639999941984811,2.019999992946784,0.7426666674017907,1.0959999958674111,0.1666666680574417
2023-06-04,1.9213333319624264,1.9026666603485751,2.68,2.0146666721502946,1.5666666726271314,1.615999995867411,1.889333336253961,2.243999993900458,2.4760000081857045,2.681333343684673,3.628000001311302,1.9693333307902017,3.357333330114682,1.7320000056425735,1.1506666624546051
2023-06-05,2.478666651646297,2.797333333492279,1.5240000009536745,0.7666666700442633,1.307999996344248,2.0773333223660786,2.591999995708466,2.136000010172527,1.6946666737397516,2.286666660904885,2.350666669209798,4.886666659116743,5.523999996980032,3.130666665832202,1.5586666615804037
2023-06-06,2.7280000034968057,1.6681333374977112,1.0600000007947288,1.8853333331147837,1.846666665573915,3.3906666831175487,1.8493333253264423,2.649333324730396,2.1253333286444347,1.0720000038544335,2.148000006278356,2.6786666700243944,1.213333337903023,0.4666666692495347,0.1173333320021629
2023-06-07,1.1986666679382327,1.397333335081736,1.3266666563351952,2.1679999982317293,2.903999975721041,2.262666657765706,1.2746666660904882,3.5773333064715063,1.757333337068558,2.0799999976158148,2.538666659891605,1.0066666685541468,0.7426666703820228,0.399999997417132,0.2133333334326744
2023-06-08,0.6639999973773955,0.785333338280519,2.04666666507721,1.4586666680375733,1.247999998430411,1.0413333386182786,2.1213333326578145,2.2066666529575976,2.143999987045924,3.182666665911676,1.9666666808724405,1.0533333311478297,1.2426666672031084,0.7066666672627131,0.2666666666666666
2023-06-09,0.737333335081736,1.3373333219687145,0.9666666724284488,0.7373333392540614,1.254666669170062,1.4533333323399222,0.9826666663090386,1.9506666636466976,2.542666643460592,1.888000007967154,1.186666668156783,1.5746666737397508,0.8146666682759921,0.4560000026226044,0.2813333333532016
2023-06-10,1.357333331505458,1.3973333349823955,0.8120000002781549,2.222666663328807,1.181333334048589,0.7200000011920928,1.9026666590571408,1.7199999952316285,2.19200000067552,1.4839999997615814,1.6026666791240376,1.458666664858659,1.047999999523163,0.7733333347241086,0.94933333893617
2023-06-11,0.8680000038941701,0.7906666694084802,0.9453333353996276,1.33866666684548,0.7826666667064032,1.7493333302934966,1.729333331187566,1.3506666678190236,1.5746666686733564,1.9266666726271315,1.6826666629314422,1.346666663686434,1.04533334116141,1.308000006278356,0.4186666727066042
2023-06-12,1.0506666665275888,0.71333333581686,1.6773333360751468,0.8479999988277752,1.9786666576067609,2.015999994277955,1.0706666734814638,1.4866666642824806,2.812400005360444,1.80533333837986,0.984000002046426,0.3533333360155423,0.3213333374261857,0.3413333370288213,0.2160000015298525
2023-06-13,1.2853333413600918,1.9453333274523423,0.8026666712760926,1.7919999913374582,2.2293333180745445,2.1973333303133646,1.7573333422342936,1.8013333169619243,2.005333336989085,1.3120000007748602,0.4280000021060308,1.113333329459031,0.8640000015497209,0.549333339035511,0.140000002682209
2023-06-14,2.397333328723908,1.1453333381811783,2.032000003655752,2.0506666660308834,2.126666662494342,1.5320000014702475,1.8413333423932392,3.036000009377797,1.616000004212062,1.4039999989668526,2.4853333159287767,2.0293333265185347,1.8826666607459384,0.5626666721701624,0.3880000016093254
2023-06-15,1.1159999957680702,0.9173333367705346,1.536000008086363,1.8466666691501927,1.4333333383003872,2.042666661739349,2.790666650136312,2.204000002940496,1.7466666724284494,2.8239999983708066,2.223999991019567,2.9400000001986824,2.191999994715054,1.193333328167598,0.8160000030199687
2023-06-16,1.9733333388964336,1.5773333341876667,1.6733333311478298,1.4866666646798454,1.8013333249092105,2.498666662375132,2.2879999955495185,1.7133333247900009,2.814666658043861,1.6813333389163017,2.5906666732827826,2.5759999928871795,1.6479999895890558,0.533333340684573,0.0573333337903022
2023-06-17,1.6240000040332478,1.965333332022031,1.1559999997417132,1.795999988714854,1.730666667620341,1.990666671395302,1.217333328227202,2.646666657229265,1.993333327869574,1.619999999602636,1.2146666688720382,1.3919999966025352,0.6346666664878529,0.1680000009139379,0.1253333351016044
2023-06-18,1.7879999932646748,0.9053333371877668,1.295999998350938,0.8933333343267442,1.974666659037272,1.1720000001788138,2.867999994556109,1.6013333238164589,1.4160000044107437,1.72666666785876,1.68800001223882,1.1866666674613953,1.2773333453138669,0.631999998986721,1.205333329935869
2023-06-19,1.273333334525426,1.7986666653553645,0.9320000020662944,1.4306666755676265,2.084000001947085,2.790666642387708,1.2613333383202552,2.423999991516272,3.110666661163172,1.9040000119805336,3.509333324035009,1.6666666588187218,1.2626666639248532,1.124000006516774,4.254666692018509
2023-06-20,1.5293333251277603,0.973333331545194,1.5413333444794022,2.3626666714747744,2.3253333336114883,0.9946666729450224,2.433333319624265,3.1720000120004017,2.2186666778723403,3.118666684528192,2.2573333361744883,1.9880000163118037,0.8413333316644034,0.8826666682958604,1.061333328187466
2023-06-21,0.9613333382209144,1.4959999980529146,1.6653333372871082,2.0719999910394358,1.154666658739249,1.2626666512091955,1.870666671593984,1.0240000068147976,2.2733333376050004,1.8239999939997988,1.9240000011523568,0.8973333382606505,0.7013333302736281,0.5613333337505659,0.5039999986688297
2023-06-22,1.591999997695287,1.0333333348234492,1.8773333354791009,1.17866665571928,0.7000000050663948,1.3146666596333187,0.6760000027219454,1.252000004053116,1.250666666825612,1.3333333339293798,0.5013333329558374,0.9879999970396356,0.4279999996225039,0.0680000002185503,0.1041333335638046
2023-06-23,0.9839999988675115,1.3346666651964187,0.8586666701237361,1.5840000110864638,1.58799998998642,0.5013333370288215,1.5146666616201403,1.4786666649580005,1.3093333261211713,0.8400000084439915,1.7373333173990246,0.8066666602094967,1.474666676819324,0.4866666727264721,0.707999999920527
2023-06-24,0.6386666689316433,0.6011999987562497,0.6613333328564962,0.7666666743159293,0.6132000012944142,1.2240000015497203,0.4986666692296664,1.4319999954104423,0.2146666713555653,0.545333337088426,0.5853333361943563,1.107999998132388,0.4066666701436043,0.1013333357373873,0.1906666685144106
2023-06-25,0.757333337068558,0.9493333355585734,0.7866666681567828,0.921333327293396,1.2813333354393637,0.4760000029206275,0.8120000030597052,0.2680000038941699,0.4906666700045267,0.66799999833107,0.8239999999602635,0.286666671137015,0.002666666706403,0.0,0.0
2023-06-26,2.0026666622360554,0.9253333405653636,1.319999996026357,1.3599999995032948,0.8720000016689301,0.7559999988476436,0.2120000041524569,0.3240000057220459,0.625333334604899,0.6253333345055581,0.2973333344856897,0.1013333355387051,0.0506666674216588,0.0253333338101704,0.0093333334724108
2023-06-27,0.953333332935969,1.0839999954899149,1.734666661024093,0.8520000034570694,0.7093333400289219,0.2106666693091393,0.1573333351810773,0.3660000019520522,1.0106666717926664,0.1461333335687717,0.1066666675607363,0.0106666668256123,0.0253333339095115,0.0013333333532015,0.0013333333532015
2023-06-28,0.9093333340684572,0.6600000044703486,0.4200000050663947,0.3040000037352244,0.1640000013510386,0.1746666680773099,0.2146666705608368,0.2586666708191235,0.1560000019272168,0.090666666328907,0.0373333340883255,0.0400000010927518,0.0,0.0,0.0
2023-06-29,0.6640000076095264,0.4813333376248678,0.1773333366711934,0.2493333360552788,0.1866666686534881,0.1626666696866353,0.3213333374261855,0.1373333362738291,0.1613333360354105,0.0066666667660077,0.0466666677594184,0.0293333338697751,0.0253333340088526,0.002666666706403,0.0
2023-06-30,0.437333336075147,0.381333339214325,0.2404000010341406,0.7960000034173331,0.5899999977896612,0.438666668832302,0.2706666719913483,0.2000000019868215,0.0720000009735425,0.1666666678587595,0.0560000006357828,0.0173333336909611,0.0200000005960464,0.0040000000596046,0.0
2023-07-01,0.2826666711767514,0.078666667441527,0.5920000047485032,1.014399996226033,0.93466666440169,0.4333333342274031,0.410666667620341,0.3999999995032947,0.4933333352208138,0.2813333345452944,0.1893333333730697,0.3599999969204268,0.2386666667461395,0.0639999997615814,0.0453333340088526
2023-07-02,0.2546666694680849,0.761333336432775,1.162666666011016,1.3213333387176196,1.014666666785876,0.5493333333730697,0.754666668176651,0.345333334604899,1.0946666590372718,0.3906666652361552,0.7679999968409538,0.4279999976356824,0.4600000003973644,0.0411999990046024,0.0933333341280619
2023-07-03,1.1106666719913485,1.7066666642824806,1.262666666209698,1.3599999995032943,0.5493333386381468,0.92933332969745,0.7453333286444346,0.9186666670441628,0.7226666781306267,0.8333333345254262,0.971999998788039,0.5826666723688445,0.1502666685730219,0.2093333328763644,0.0546666669845581
2023-07-04,1.4039999937017758,1.379999997615814,1.3586666726072631,0.5693333362539611,0.8300000000745058,0.8080000018080078,0.8266666662693025,0.9426666696866356,0.7613333407044409,0.7026666713754336,0.703999999165535,0.7546666639049848,0.9186666654547057,0.0426666673024495,0.0013333333532015
2023-07-05,1.5360000001390777,0.825333338479201,0.7146666701634726,0.5626666703820229,0.3640000020464261,0.6826666634281475,0.4893333373467127,0.2493333347638447,0.3213333345452944,0.3786666713158289,0.6999999972184499,0.6533333301544192,0.1958666660636663,0.0320000005761782,0.0
2023-07-06,0.6773333339889844,0.8173333381613095,0.4813333396116891,0.8973333354791007,0.914666665097078,0.6920000041524568,0.5373333308100702,0.3240000021457672,0.5360000025232632,0.9626666674017906,1.0946666607260709,0.7760000030199686,0.485333334406217,0.178666667342186,0.0746666663885116
2023-07-07,1.1146666664878528,1.1613333299756048,1.7413333307703338,1.129333340028922,0.9093333306908608,0.9102666702866554,0.664000004430612,0.7306666651368141,0.3306666718920072,0.4786666710178058,0.3040000029404958,0.3080000028014183,0.5079999994238218,0.0653333348035812,0.0378666662673155
2023-07-08,1.5399999960263573,2.0693333141009016,0.7240000028411546,0.6239999998609224,1.2053333309292789,0.9786666694283488,0.5673333339641492,0.2666666705409686,0.2693333372473717,0.1280000019073486,0.2693333334724108,0.0880000008145968,0.0453333338101705,0.0133333335320154,0.0
2023-07-09,1.3746666685740152,1.4586666679382323,0.3733333348234494,0.6613333336512249,1.046666663885116,0.4013333373268444,0.3386666688323021,0.4746666646997133,0.537333336174488,0.5813333360354106,0.1973333354791005,0.1280000029007593,0.2653333351016045,0.1840000005563099,0.0457333332300186
2023-07-10,1.3933333293596903,0.4133333360155423,0.5040000014503797,0.6746666681766509,0.3106666707992553,0.6053333353002867,0.8722666698197526,1.0666666623950003,0.9680000053842864,0.4573333376646042,0.3720000027616818,0.3880000016093253,0.4480000037948289,0.2520000003774961,0.0502666669090588
2023-07-11,0.3840000049273173,0.7693333358565967,0.4866666704416273,0.6226666695872943,0.9879999968409536,1.2204000022510688,1.4519999952117608,1.789333333273729,1.0759999952713646,1.1346666648983954,2.2613333440820376,2.1493333387374887,1.7200000114242235,0.8993333310882249,0.3400000006953875
2023-07-12,0.8200000019868215,0.633333333134651,0.5746666718522707,1.0920000041524571,1.138666668931643,1.465333338479201,1.4373333289225902,1.074666665891807,0.5560000009338061,0.8453333369890851,0.960000002384186,0.5946666690707207,0.7053333375851314,0.1426666694879532,0.041333333949248
2023-07-13,0.7773333392540612,0.4226666704813638,0.681333334247271,0.9400000008940697,1.3093333356579142,0.7453333391745885,0.4640000065167745,0.7973333391547204,0.753333336512248,0.6666666676600778,0.6560000046094259,0.7133333339293796,0.2666666678587596,0.1120000005761782,0.0706666679183642
2023-07-14,0.3906666714946428,1.0307999956607816,0.5680000043908755,1.2760000002384186,0.7973333393534024,0.2546666701634725,0.4186666698257128,0.6266666705409686,1.0786666743954023,1.3319999957084652,1.580000003576279,0.5293333341677984,0.5319999997814497,0.3240000007549922,0.5293333348631858
2023-07-15,0.934666673243046,0.8200000035762788,1.0080000056823095,1.4573333275318143,0.5506666690111159,1.6466666489839552,0.6880000075697899,0.8279999996225039,0.8893333309888841,0.700000000099341,0.2413333368301392,0.2626666676004727,0.1453333352009455,0.1039999990661939,0.0674666665742794
2023-07-16,0.5160000069936117,1.1266666703422863,0.91599999944369,0.4520000040531158,1.2946666653951004,0.8493333327770229,1.045333333214124,0.3146666718522707,0.8800000048677127,0.5253333363930384,0.4906666695078214,0.7853333316246668,0.2800000033775965,0.0733333347241083,0.002666666706403
2023-07-17,0.7173333386580149,0.5813333407044411,0.3266666727264721,0.7773333378632864,1.8276000001529853,1.594666664997736,0.8040000036358833,1.3346666617194811,0.7920000001788139,0.5733333395918212,1.157333332796891,0.7106666665275893,0.1346666697661082,0.0520000010728836,0.002666666706403
2023-07-18,0.816000004808108,0.6120000064373017,0.8186666742960612,1.1613333360354106,1.314666665593783,0.4173333350817362,0.5840000032385189,0.465333330531915,0.3906666697065036,0.2120000033577282,0.2626666699846585,0.1466666692495345,0.0920000018676122,0.0160000003377596,0.0040000000596046
2023-07-19,0.346666672428449,0.7080000031987828,1.133333336313566,0.9120000036557516,0.6800000022848447,0.2133333379030227,0.3253333368897438,0.2706666718920073,0.1573333362738291,0.3693333368500074,0.0520000009735425,0.0853333351016044,0.0066666667660077,0.0040000000596046,0.0013333333532015
2023-07-20,0.5626666734615963,1.0440000000596046,0.6200000021855036,0.7186666677395502,0.0933333358168602,0.2613333358367284,0.4360000015298526,0.4080000016093253,0.2760000017285347,0.0293333339691161,0.0466666678587595,0.0200000004967053,0.0,0.0,0.0
2023-07-21,1.1386666606863338,0.3466666715343792,0.7866666707396506,0.3133333375056585,0.1826666691899299,0.5586666671435039,0.296000004907449,0.2173333372672398,0.0720000012715657,0.09600000222524,0.0560000009338061,0.0626666680971781,0.0920000011722246,0.0,0.0013333333532015
2023-07-22,0.1000000008940696,0.7906666706005732,0.3440000010530153,0.196000003516674,0.2880000021060308,0.106666668554147,0.077333334883054,0.1813333352406819,0.0946666686733563,0.0773333343863487,0.1120000006755193,0.2146666685740152,0.0666666675607363,0.0266666672627131,0.0
2023-07-23,0.3800000028808912,0.2186666684349378,0.0573333344856897,0.1026666683952013,0.0306666672229767,0.0293333338697751,0.0600000010927518,0.0253333339095115,0.0866666687528292,0.0186666670441627,0.0106666668256123,0.0320000001788139,0.0,0.0,0.0
2023-07-24,0.4880000009139379,0.0106666668256123,0.0306666674216588,0.1333333351214726,0.1000000015894572,0.0920000018676122,0.0653333343068758,0.0120000001788139,0.0280000007152557,0.0,0.1200000017881393,0.002666666706403,0.0013333333532015,0.0,0.0
2023-07-25,0.0293333339691162,0.0666666672627131,0.0666666678587595,0.1506666684150695,0.0346666674812634,0.1080000025033951,0.1080000019073486,0.1253333348035812,0.0093333334724108,0.0773333343863487,0.0386666676402092,0.0186666669448216,0.014666666885217,0.0,0.0
2023-07-26,0.1933333358168601,0.1306666685144106,0.0960000013311704,0.0373333339889844,0.1013333352406819,0.076000000834465,0.0640000010530154,0.0493333340684572,0.1720000026623408,0.0400000008940696,0.0173333335916201,0.0186666670441627,0.0013333333532015,0.0,0.0
2023-07-27,0.1666666703422863,0.1026666688919067,0.1933333362142245,0.3160000027219455,0.1200000020861625,0.0906666687130928,0.2093333362539609,0.4826666705807049,0.0226666671037673,0.053333334326744,0.0160000002384185,0.0013333333532015,0.0013333333532015,0.0,0.0
2023-07-28,0.1613333353400231,0.2426666699846585,0.5960000048081079,0.3280000009139378,0.2413333365321159,0.1160000023245811,0.6533333339293796,0.0693333344658215,0.0360000006357828,0.0106666668256123,0.0146666669845581,0.0093333334724108,0.0,0.0,0.0
2023-07-29,0.3173333384593327,0.436000006198883,0.6013333352406817,0.4920000045498213,0.4506666757663092,0.6333333369096121,0.3240000051259994,0.2373333350817362,0.0733333349227905,0.1333333362142244,0.1920000014702479,0.0,0.002666666706403,0.0013333333532015,0.0
2023-07-30,0.3426666707793871,1.116000005503495,0.3506666696071623,0.7813333320617674,0.8240000037352244,0.6600000030795735,0.7680000012119611,0.2573333371678988,0.5359999994436899,0.1813333343466123,0.1013333351413409,0.0440000010530153,0.002666666706403,0.014666666885217,0.0
2023-07-31,0.9040000010530156,0.461333338022232,0.7626666644215585,0.7746666719516121,0.8013333380222322,0.6506666719913483,0.3106666719913482,0.6440000040332479,0.4480000039935112,0.3466666668653488,0.4520000029603639,0.1626666704813638,0.1880000032981237,0.070666667719682,0.0133333336313565
2023-08-01,0.3866666706403097,0.6333333364129065,0.7253333394726117,0.9640000013510388,0.7066666693488758,0.3066666715343792,0.621333334048589,0.2720000020662944,0.2026666694879532,0.2493333355585733,0.2253333371877669,0.5626666683952012,0.1546666696667671,0.0160000002384185,0.0
2023-08-02,1.0906666712959605,0.3866666723291079,0.8280000054836274,0.4480000042915343,0.2840000061194101,0.8435999994476635,0.2213333371281623,0.3400000039736429,0.1560000018278757,0.2426666713754336,0.146666668454806,0.1066666689515113,0.038666667441527,0.0800000012914339,0.0106666668256123
2023-08-03,0.5093333373467128,0.5720000028610226,0.9986666722098984,0.2746666706601777,0.6984000034133593,0.3426666663090388,0.7413333363334337,0.5106666667262711,0.2826666701833407,0.1173333364725112,0.2813333383202553,0.1960000030199686,0.2240000031391779,0.0640000014503796,0.0
2023-08-04,0.99733333726724,1.059999993443489,0.6400000042716663,0.4320000059405962,0.333333334326744,0.3333333377043406,0.3946666704614957,0.0946666683753331,0.4333333347241084,0.357333338856697,0.1840000047286351,0.2413333369294802,0.0173333335916201,0.0,0.0
2023-08-05,0.89920000175635,0.6093333352605502,0.8400000061591463,0.2680000042915344,0.6013333371281625,0.5306666696071625,0.2493333370486895,0.4186666729052862,0.6893333341677983,0.1560000031193097,0.1933333381017049,0.2826666695872942,0.2053333366910616,0.0080000001192092,0.0
2023-08-06,0.7973333352804184,1.3599999886751175,0.5546666723489762,0.9013333324591318,0.4213333380222321,0.5929333359003067,0.4866666718324025,0.5786666723092396,0.2880000059803327,0.5653333363930383,0.3853333409627279,0.992000004152457,0.3960000021258989,0.0973333348830541,0.0160000002384185
2023-08-07,0.9400000059604644,0.996000000238419,0.408000005086263,0.2960000053048135,0.2546666718522705,0.3226666733622551,0.222666670680046,0.0680000010132789,0.3640000053246816,0.0253333337108294,0.1346666691700616,0.0613333342472712,0.0120000001788139,0.0,0.0
2023-08-08,1.05866666863362,0.2666666713356972,0.2586666693290074,0.3533333383003871,0.2186666702230771,0.1466666688521703,0.5466666732231775,0.3706666737794877,0.1373333357771237,0.0080000001192092,0.0040000000596046,0.0120000001788139,0.0080000001192092,0.0013333333532015,0.0
2023-08-09,0.4933333373069763,0.3813333378235498,0.5226666646202406,0.6173333362738292,0.6666666684548058,0.5213333392143248,0.6293333349625269,0.6160000020265577,0.1640000011523565,0.1226666693886121,0.1533333360155423,0.098666668732961,0.0880000014106432,0.0494666674733161,0.0186666669448216
2023-08-10,0.1840000043312708,0.7840000068147976,0.6453333377838133,0.9413333340485892,0.9563999998569488,1.458666665554046,1.6986666634678842,1.2519999985893568,1.080000001291434,1.4000000034769378,1.5266666684548058,1.2306666670242947,0.910666667719682,0.3800000052650769,0.1933333349227905
2023-08-11,0.2160000033179919,0.6226666699846585,1.0706666606664654,0.9319999995827678,1.3173333342870073,1.3706666648387908,1.8253333298365275,1.3359999944766363,1.0426666673024498,0.9680000041921936,1.485333324670792,1.0026666712760923,0.3786666703224182,0.5800000055631004,0.1106666681170463
2023-08-12,0.3413333384195962,0.6666666708389919,0.7400000031789145,1.2186666715145116,0.9306666727860768,1.1986666615804036,0.7200000020861625,0.5773333377639454,0.2960000052054724,0.2013333376248678,0.2960000057021776,0.1666666700442632,0.1440000035365422,0.0080000001192092,0.0
2023-08-13,0.5560000031193096,0.7493333365519843,1.4999999984105428,0.811999999086062,0.5760000068942706,0.6893333415190379,0.301333339313666,0.3840000038345654,0.2666666702429455,0.1266666685541471,0.0346666672825813,0.0613333343466123,0.0160000003377596,0.0,0.0
2023-08-14,1.527999994754791,1.6266666698455816,0.8480000027020771,0.5853333379824958,0.7320000024636587,0.5773333376646042,0.2213333370288213,0.3800000047683716,0.1906666702032089,0.0880000019073486,0.0800000014901161,0.0760000019272168,0.0426666673024495,0.002666666706403,0.0
2023-08-15,0.6946666687726971,0.6346666743357977,0.3573333406448364,0.8746666642030078,0.7480000080664955,0.2826666700839996,0.3480000033974648,0.2186666711171468,0.3053333378831545,0.4386666699250539,0.1133333355188369,0.1120000018676122,0.0093333335717519,0.0,0.0
2023-08-16,0.4280000060796738,0.2840000041325887,0.4386666687329612,0.6613333362340927,0.2906666711966195,0.1253333357969919,0.2453333378831545,0.281333335240682,0.2440000030398369,0.0400000011920929,0.0360000007351239,0.0120000001788139,0.0,0.0,0.0
2023-08-17,0.2346666714549064,0.4880000025033951,0.3760000059008598,0.4893333369493484,0.0480000008145968,0.2400000033775965,0.3160000043114026,0.0706666682163874,0.0493333342671394,0.0373333339889844,0.0160000002384185,0.0133333335320154,0.0013333333532015,0.0,0.0
2023-08-18,0.685333335697651,0.3240000042319297,0.3933333399891854,0.4160000046094257,0.7493333358565966,0.3626666707793872,0.2173333361744881,0.2946666716535886,0.0466666674613952,0.0213333336512247,0.0226666670044263,0.0040000000596046,0.002666666706403,0.0,0.0
2023-08-19,0.5960000024239223,0.3826666711767515,0.794666665593783,0.8106666685144107,0.7026666698853176,0.2226666711767514,0.3373333364725114,0.2360000044107437,0.0613333343466122,0.0520000008742014,0.0360000007351239,0.0013333333532015,0.0,0.0,0.0
2023-08-20,0.5053333403666812,1.033333337108295,0.6960000003377599,0.6253333389759065,0.5453333371877667,0.1026666691899299,0.2093333381414414,0.0520000009735425,0.1640000024437904,0.0346666672825813,0.0013333333532015,0.0120000001788139,0.002666666706403,0.0053333334128061,0.0
2023-08-21,0.4626666734615962,0.3800000033775965,0.9626666663090384,0.2746666705608367,0.2960000055034955,0.1840000042319298,0.0520000007748603,0.1040000021457672,0.0666666678587595,0.0,0.0,0.0013333333532015,0.0,0.0,0.0
2023-08-22,0.5080000048875809,0.5160000048081081,0.5266666720310846,0.4493333391348522,0.2426666715741157,0.0946666684746742,0.1066666690508524,0.1666666701436042,0.0226666670044263,0.0066666667660077,0.041333333949248,0.0480000007152557,0.0160000002384185,0.0080000001192092,0.0
2023-08-23,0.5040000069141388,0.4066666719317436,0.3138666659841933,0.3373333389560381,0.1973333375652631,0.2293333362539609,0.5680000006159146,0.3973333390553792,0.3186666704217593,0.4600000055631002,0.6760000027219456,0.7346666628122329,0.2773333379626274,0.1533333365122477,0.0320000004768371
2023-08-24,0.537333335975806,0.7920000048478444,0.3080000051856041,0.7666666694482165,0.8519999998807907,1.0373333358764647,0.8946666684746744,1.4586666667461394,0.9996000062425928,0.9480000032981236,1.5573333342870077,0.7413333337505659,0.7813333394130072,0.0946666688720385,0.2133333377043406
2023-08-25,0.9520000008742014,0.4560000064969062,0.7920000014702477,0.6853333382805188,1.0506666680177057,0.8880000088612242,0.8546666703621545,0.6000000048677129,0.6333333410819373,1.2693333333730694,1.150666667819023,1.1773333362738294,0.8559999999403953,0.4240000042319297,0.332000004152457
2023-08-26,0.2546666711568833,0.4280000056823095,0.2400000057617823,0.401333339313666,0.5133333379030225,0.3693333380421004,0.4440000068147976,0.7506666692097982,1.029333332479,0.7333333353201547,0.5813333407044411,0.9200000035762788,0.7920000063379605,0.592000005642573,0.4240000026424724
2023-08-27,0.6880000016093255,0.377333337465922,0.2720000058412551,0.2200000044703483,0.496000003317992,0.5093333378434179,0.6346666693687438,0.7946666673819224,0.4253333394726118,0.3573333394527436,0.6906666698058445,0.7000000064571699,0.4013333360354105,0.1733333374063174,0.9693333385388052
2023-08-28,0.4506666709979375,0.2880000059803327,0.2013333378235499,0.4293333400289217,0.401333339313666,0.5920000065366426,0.8186666711171467,0.3733333394924799,0.4266666713356971,0.3680000068744023,1.1786666653553648,0.760000005364418,0.6386666693290074,0.4973333384593328,0.5773333355784419
2023-08-29,0.4760000061988831,0.1986666710178057,0.3960000060002009,0.4600000003973643,1.0173333386580146,0.90933333337307,0.78800000111262,0.9293333391348522,0.7920000034570694,1.3266666646798453,1.4719999951124194,0.9413333282868068,1.0813333336512247,0.6746666715542475,0.2759999995430311
2023-08-30,0.1693333363533019,1.1013333241144816,0.7746666697661081,0.8133333379030229,0.7360000042120617,1.1653333369890846,2.165333331028619,1.5986666652560235,2.678666667938233,1.9613333296775817,1.267999992171923,1.549333329200745,1.673333322207133,0.5320000047485033,0.3733333353201549
2023-08-31,1.0906666689117748,0.3360000067949296,0.625333338578542,0.5666666736205421,0.8293333387374878,1.985333330631256,1.9359999895095827,2.4466666666666663,1.6533333253860472,0.6253333384792013,0.9560000050067902,1.407999990781148,0.8279999995231627,0.7826666716734567,1.6720000002781552
2023-09-01,0.2986666722098986,0.5600000066558518,0.7253333365917204,0.9640000017484028,2.2546666622161875,1.2973333311080932,1.347999997933705,0.846666665673256,0.5573333394527438,0.6120000052452087,1.392000000079473,1.2986666667461395,1.1666666618982957,0.8480000021060308,0.9146666691700616
2023-09-02,0.8293333329757054,0.7720000045498212,0.5653333387772241,0.9120000010728836,0.726666665673256,0.7079999998211862,0.6559999987483023,0.7666666728258132,0.5920000064373018,2.057333330313364,1.1013333268960324,2.3520000060399378,0.6000000053644181,0.7280000040928521,0.6600000078479448
2023-09-03,0.8253333340088524,0.334666665022572,0.2560000032186509,0.4266666747132936,0.342666672070821,0.3893333371480306,0.4240000067154566,0.1706666706999142,1.5893333363533018,0.5893333360552786,1.0879999971389769,0.1573333365718523,0.0146666669845581,0.0053333334128061,0.002666666706403
2023-09-04,0.1680000030001004,0.3013333371281623,0.1280000026027362,0.1653333356976509,0.0520000008742014,0.1960000032186508,0.0,0.1320000026623407,0.3466666673620542,0.1066666686534881,0.0093333334724108,0.012000000278155,0.0,0.0,0.0
2023-09-05,0.2306666699051857,0.1240000016490618,0.1146666685740153,0.1186666683355966,0.056666666145126,0.0160000003377596,0.0013333333532015,0.1320000027616819,0.0093333334724108,0.1160000019272168,0.0,0.002666666706403,0.0306666672229766,0.0,0.0
