date_forecast,gefs_d-15,gefs_d-14,gefs_d-13,gefs_d-12,gefs_d-11,gefs_d-10,gefs_d-9,gefs_d-8,gefs_d-7,gefs_d-6,gefs_d-5,gefs_d-4,gefs_d-3,gefs_d-2,gefs_d-1
2023-02-13,5.539999961853027,2.759999990463257,6.379999923706055,4.739999961853028,3.199999952316284,2.5800000190734864,3.660000038146973,3.1799999713897704,3.219999980926514,1.659999966621399,0.680000014603138,0.0200000002980232,0.0200000002980232,0.0600000023841857,0.0400000005960464
2023-02-14,4.639999961853027,6.1,7.939999961853028,4.800000095367432,6.040000057220459,5.639999961853027,3.8800000190734862,3.0199999809265137,2.4,0.8399999886751175,0.1200000032782554,0.1000000029802322,0.2400000020861625,0.9400000095367432,0.1400000035762786
2023-02-15,8.080000114440917,10.839999961853028,6.899999904632568,7.2,8.039999961853027,7.319999885559082,6.919999980926514,9.160000038146972,5.7999999046325685,6.140000057220459,7.560000133514404,8.040000057220459,10.780000114440918,15.619999885559082,12.560000228881837
2023-02-16,9.679999923706054,9.5,7.440000057220459,14.0,8.780000019073487,9.359999752044676,18.42000045776367,16.579999923706055,21.5,14.44000015258789,9.439999961853028,6.040000057220459,3.8199999809265135,4.700000047683716,2.300000047683716
2023-02-17,10.04000015258789,7.639999961853027,12.239999961853028,11.7,10.780000114440918,14.400000190734865,25.57999992370605,24.30000038146973,14.68000011444092,10.960000038146973,13.320000076293946,15.380000114440918,11.439999961853028,11.779999923706054,5.020000028610229
2023-02-18,10.18000011444092,6.560000038146972,10.860000038146971,9.220000076293946,11.5,8.780000019073487,10.31999988555908,6.240000057220459,7.060000038146972,9.81999988555908,14.479999923706057,18.85999984741211,7.3199999809265135,17.219999885559083,4.679999923706054
2023-02-19,7.560000133514404,7.080000019073486,6.219999980926514,10.520000076293943,7.06200008392334,4.260000085830688,2.3200000286102296,3.359999990463257,3.800000095367432,2.940000009536744,2.5200000166893006,0.0400000005960464,0.1400000020861625,0.0600000008940696,0.0
2023-02-20,6.640000057220459,8.680000019073486,8.6,7.420000076293945,9.239999961853028,4.07999997138977,3.4999999523162844,3.300000047683716,6.600000095367432,4.159999942779541,4.160000038146973,4.57999997138977,2.839999961853027,0.1600000038743019,1.0200000047683715
2023-02-21,6.419999980926514,7.820000171661377,7.560000038146972,13.320000076293946,10.499999809265136,4.459999990463257,5.939999961853028,8.360000038146973,5.460000038146973,11.100000190734864,16.460000610351564,14.839999961853028,18.1,24.57999992370605,21.9
2023-02-22,7.9,6.999999904632569,8.360000038146973,6.280000019073486,5.759999942779541,5.400000095367432,7.2,5.2,3.400000047683716,6.460000038146973,15.179999732971192,11.480000114440918,8.539999866485596,6.380000019073487,4.540000104904175
2023-02-23,5.919999980926514,5.659999942779541,6.359999942779541,6.459999942779541,5.539999961853027,5.140000057220459,5.399999904632568,4.640000009536744,4.873999977111817,7.279999923706055,5.419999980926514,6.019999980926514,2.7740000009536745,2.339999985694885,3.639999961853027
2023-02-24,5.439999961853028,4.700000095367432,4.039999961853027,6.140000057220459,5.040000057220459,5.881999874114991,5.900000095367432,9.860000228881836,8.960000228881835,5.380000019073487,7.539999961853027,12.120000076293945,11.239999961853028,12.539999961853027,8.559999942779541
2023-02-25,6.2,4.57999997138977,5.660000038146973,7.580000114440918,8.0020001411438,9.520000076293943,8.880000114440918,11.080000114440915,5.989999961853028,10.660000038146972,16.2,12.8,16.480000305175782,16.3,6.439999961853028
2023-02-26,6.200000095367432,6.599999904632568,7.1200000762939455,4.980000019073486,6.880000019073487,7.300000190734863,8.919999885559083,9.45999984741211,9.919999885559085,12.739999961853028,12.3,11.65999984741211,10.320000076293946,9.939999961853028,1.880000007152557
2023-02-27,6.139999961853027,6.160000038146973,7.380000019073487,8.420000076293945,5.759999942779541,7.1200000762939455,10.239999771118164,12.420000076293944,7.139999961853027,8.4,10.739999961853028,9.839999961853028,6.979999923706055,1.699999988079071,2.4600000381469727
2023-02-28,6.48000020980835,6.7600000381469725,6.219999980926514,5.3,8.25999994277954,8.220000076293946,8.279999923706054,6.8,5.660000133514404,5.619999980926513,4.540000009536743,4.540000009536743,3.1599999904632567,5.499999856948852,0.980000014603138
2023-03-01,5.599999904632568,5.439999961853028,5.880000019073487,8.099999904632568,6.7600000381469725,10.280000114440918,7.8199999809265135,7.464000034332275,5.9,4.719999980926514,5.399999904632568,5.180000019073487,9.839999771118164,3.599999952316284,7.219999885559082
2023-03-02,6.500000095367431,7.380000114440918,4.860000038146973,4.779999923706055,6.9,9.1,10.34000015258789,6.759999942779541,9.460000038146973,4.920000076293945,4.200000047683716,5.659999942779541,6.1,7.160000038146973,8.307999992370606
2023-03-03,8.620000076293945,6.940000057220459,7.800000095367432,5.2600000381469725,6.640000057220459,8.180000114440919,7.847999954223633,5.739999961853028,6.359999942779541,6.880000114440918,6.563999938964844,2.5200000286102293,4.419999980926514,3.4799999713897707,9.5
2023-03-04,6.7,5.159999942779541,6.060000038146972,6.180000019073487,6.3,9.2,4.939999961853028,5.640000057220459,7.440000057220459,6.9,5.2,9.439999961853028,11.04000015258789,20.939999961853022,17.31999969482422
2023-03-05,3.5799999713897703,6.2820000648498535,6.6,8.6,6.1,3.5200000762939454,6.040000057220459,10.4,7.080000019073486,10.0,11.15999984741211,11.120000076293945,14.380000114440918,9.019999980926514,7.919999980926514
2023-03-06,6.4,5.6,8.259999847412109,4.319999885559082,2.1800000190734865,5.279999923706055,8.420000076293945,8.119999980926513,7.6200000762939455,9.260000038146972,8.5,9.980000019073486,5.5,13.379999732971193,10.1
2023-03-07,7.940000057220459,4.780000114440918,3.5599999904632567,1.6,6.1,6.1,6.780000114440918,5.119999980926513,5.659999942779541,6.840000057220459,6.880000019073487,4.639999914169311,11.1,11.660000038146972,10.920000076293944
2023-03-08,3.959999990463257,4.739999961853028,4.780000019073486,7.039999961853027,6.860000038146973,9.519999885559082,5.420000076293945,4.8,7.539999961853027,5.719999980926514,4.059999990463257,7.420000076293945,5.579999923706055,4.6,4.060000038146972
2023-03-09,5.139999961853027,5.479999923706055,5.019999885559082,5.920000076293945,13.359999847412109,3.040000009536743,5.639999961853027,7.659999847412109,6.460000038146973,3.040000009536743,6.119999980926513,3.4,1.919999957084656,2.1599999904632567,1.5800000071525573
2023-03-10,4.07999997138977,5.320000076293946,5.242000102996826,8.660000228881836,2.940000009536744,4.380000019073487,7.199999809265137,5.779999923706055,6.660000038146973,5.919999980926514,5.540000057220459,5.8199999809265135,2.759999990463257,3.9400000095367433,6.899999952316284
2023-03-11,4.679999971389771,5.680000019073487,5.980000019073486,3.2799999713897705,4.480000019073486,6.459999942779541,6.959999942779541,9.140000152587891,7.119999980926513,7.640000057220459,5.460000133514404,2.719999957084656,1.2800000220537189,5.139999961853027,7.380000114440918
2023-03-12,4.280000019073486,5.039999961853027,3.5,3.987999963760376,6.439999961853028,5.640000057220459,7.660000038146973,6.958000183105469,8.460000038146973,2.2399999618530275,0.7600000083446503,0.0800000011920929,1.2400000095367432,2.5599999904632567,4.880000066757202
2023-03-13,5.190000057220459,3.6900000095367433,5.627999973297119,6.039999961853027,6.220000076293945,4.440000057220459,3.620000028610229,7.170000076293945,3.640000009536743,1.1199999690055846,0.8400000050663948,1.980000042915344,4.515999984741211,1.9200000286102292,1.5200000047683715
2023-03-14,5.24399995803833,3.528000068664551,4.559999942779541,3.360000038146973,5.219999980926514,2.5279999732971192,5.7999999046325685,2.160000038146973,0.8799999952316284,1.380000007152557,3.3,4.063999986648559,4.400000047683716,6.439999961853028,5.980000019073486
2023-03-15,3.2420000076293944,7.160000038146973,5.459999942779541,5.360000038146973,2.3,3.0799999713897703,1.7599999904632568,1.4799999833106994,3.299999952316284,5.6999999523162845,4.560000038146972,3.859999990463257,5.219999885559082,5.7,3.4980000495910644
2023-03-16,6.2600000381469725,5.660000038146973,5.999999904632569,2.122000050544739,2.9800000190734863,1.8800000190734865,2.1599999904632567,2.3200000286102296,4.640000009536744,4.160000038146973,3.780000066757202,2.8400000095367437,3.6,3.3,2.6800000190734865
2023-03-17,5.2,3.899999952316284,3.5920000076293945,3.060000014305115,1.693999969959259,3.199999952316284,1.4799999952316285,2.3999999523162843,2.2600000500679016,1.387999987602234,0.8799999952316284,1.3399999856948852,0.8199999988079071,0.4200000137090683,0.1800000071525573
2023-03-18,4.519999933242798,5.960000038146973,3.2600000381469725,2.577999973297119,3.2399999618530275,1.5200000047683715,2.199999976158142,0.6600000083446502,0.5000000029802323,0.5439999967813491,0.3200000077486038,0.2399999991059303,0.2600000038743019,0.505999993532896,0.8799999982118607
2023-03-19,5.040000009536743,3.360000038146973,3.655999946594238,2.060000014305115,2.059999966621399,2.3400000095367437,1.0399999976158143,0.6800000011920929,1.5660000085830688,2.2799999952316283,3.359999942779541,0.8819999873638154,0.2200000062584877,0.0400000005960464,0.0
2023-03-20,4.5,3.4600000381469727,2.6399999618530274,2.5800000190734864,3.339999961853027,1.0719999849796296,0.7519999861717224,1.6199999809265138,2.8999999523162843,4.002000045776367,2.459999990463257,0.6200000047683716,0.1080000001937151,0.0,0.0
2023-03-21,3.3200000286102296,2.720000028610229,4.7600000381469725,3.296000051498413,1.7799999713897705,1.2600000023841855,1.2400000095367432,1.7400000095367432,1.6600000143051148,1.619999992847443,0.720000022649765,0.4840000003576278,0.1799999918788671,0.2000000029802322,1.1600000232458114
2023-03-22,2.5,4.459999990463257,4.300000047683716,2.437999987602234,0.6600000143051148,0.7600000083446503,1.140000009536743,0.9800000250339508,0.8200000241398812,1.400000011920929,1.540000033378601,2.0,2.780000019073486,2.360000026226044,8.180000114440919
2023-03-23,1.8699999809265135,5.920000171661377,2.2799999713897705,3.859999990463257,3.440000057220459,1.2800000190734864,2.499999976158142,1.3400000274181365,2.819999980926513,6.180000019073487,5.7600000381469725,5.560000038146972,5.820000076293946,9.019999980926514,7.9000002384185795
2023-03-24,5.660000038146973,3.899999952316284,5.0,4.320000028610229,3.1139999866485595,4.405999946594238,2.500000047683716,2.8999999523162843,7.659999942779541,8.2,5.560000038146972,7.139999961853027,5.446000051498413,9.519999885559082,10.760000038146972
2023-03-25,7.220000076293945,4.215999984741211,4.000000047683716,3.8199999809265135,5.317999935150146,6.380000114440918,1.879999995231628,6.880000114440918,8.399999904632569,3.9200000286102297,4.480000019073486,5.219999980926514,6.039999961853027,2.8799999952316284,2.6600000143051146
2023-03-26,5.251999950408935,3.5,4.019999933242798,2.800000095367432,5.399999904632568,2.5,7.159999942779541,7.460000038146973,4.740000057220459,5.680000019073487,3.599999952316284,5.839999866485596,5.980000019073486,6.939999961853028,11.847999858856202
2023-03-27,3.240000009536743,3.075999975204468,3.212000036239624,5.139999961853027,3.7799999713897705,5.379999923706055,6.659999942779541,3.4199999809265136,5.1999999523162845,5.642000007629394,7.8199999809265135,6.619999980926513,5.859999942779541,4.37999997138977,0.4000000089406967
2023-03-28,2.719999980926514,8.180000019073486,5.539999961853027,4.8,4.880000019073487,6.080000019073486,2.159999966621399,5.159999942779541,4.680000114440918,5.14000015258789,5.146000003814697,2.1040000200271605,0.5199999988079071,0.3799999997019768,0.2480000033974647
2023-03-29,5.419999980926514,4.618000030517578,6.000000095367431,6.379999923706055,6.080000019073486,2.800000047683716,3.6199999809265138,3.220000028610229,3.9400000095367433,5.580000019073486,8.140000057220458,2.7200000524520878,2.940000057220459,1.4800000190734863,0.2200000047683716
2023-03-30,5.7600000381469725,6.2,5.460000038146973,2.5199999809265137,5.960000038146973,3.3799999713897706,5.1200000762939455,3.3400000095367437,4.1200000762939455,4.07999997138977,6.139999961853027,8.91999979019165,14.536000061035155,14.1,12.220000076293946
2023-03-31,6.420000076293945,4.980000019073486,3.740000009536743,7.659999847412109,3.9600000858306887,4.960000038146973,4.099999952316284,2.125999999046326,2.9199999809265136,3.319999980926513,3.2,2.819999957084656,3.839999914169312,3.8799999713897706,5.2999999046325685
2023-04-01,5.280000019073486,3.5799999713897703,4.7,8.559999942779541,5.3,5.580000019073486,3.040000009536743,2.839999961853027,7.199999904632568,7.279999923706055,6.9,5.359999942779541,4.059999942779541,1.05999998152256,0.2400000020861625
2023-04-02,7.339999961853027,5.200000095367432,5.840000057220459,5.919999980926514,3.9799999713897702,2.219999980926514,1.859999990463257,2.5,1.9,3.752000045776368,5.619999980926513,1.1800000190734865,0.6699999988079071,0.0200000002980232,0.0600000008940696
2023-04-03,9.460000038146973,4.7600000381469725,4.1,4.460000085830688,2.719999980926514,1.640000009536743,0.7399999856948852,0.2800000056624412,1.2800000190734864,1.7399999856948851,0.2200000047683716,0.0360000010579824,0.0,0.0,0.0
2023-04-04,5.400000095367432,4.479999923706055,5.9,2.940000009536744,3.2740000247955323,1.099999988079071,0.5600000023841858,0.9999999880790712,1.4600000143051148,0.9200000166893004,0.0200000002980232,0.0200000002980232,0.0,0.0600000008940696,0.0
2023-04-05,4.619999980926513,5.759999942779541,4.159999990463257,4.925999927520752,3.0200000286102293,1.2600000143051149,1.759999966621399,2.0999999761581423,2.558000016212463,3.2800000667572022,1.4699999928474423,2.740000009536743,0.8600000143051147,0.1200000002980232,0.0620000008493661
2023-04-06,6.1,4.660000133514404,6.560000038146972,4.57999997138977,1.5520000219345094,1.5,2.8419999837875367,5.999999904632569,7.164000034332275,9.4,8.34000005722046,13.140000152587891,3.080000066757202,2.719999957084656,8.779999923706054
2023-04-07,3.040000009536743,5.280000019073486,3.6,2.2399999618530275,1.5200000166893006,2.9199999809265136,6.059999942779541,6.860000038146973,8.420000076293945,6.660000038146973,10.520000076293943,8.3,10.960000038146973,18.61999969482422,23.41999969482422
2023-04-08,2.26800000667572,3.959999990463257,2.1800000190734865,2.140000033378601,2.4799999713897707,4.539999961853027,4.619999980926513,5.001999950408935,4.800000095367432,4.400000047683716,5.860000038146973,9.107999897003172,8.839999961853028,8.220000171661377,3.680000066757202
2023-04-09,4.1999999523162845,1.2199999690055847,2.5599999904632567,1.8799999952316289,2.327999997138977,3.899999952316284,4.280000019073486,4.080000019073486,3.779999923706055,6.040000152587891,7.560000133514404,7.979999923706055,4.509999942779541,3.0,0.8800000041723252
2023-04-10,1.599999976158142,3.140000009536743,1.4799999713897705,2.200000047683716,1.7799999952316283,2.360000038146973,3.928000020980835,2.799999952316284,3.959999942779541,1.3200000286102296,0.6800000011920929,0.9600000143051148,0.7599999964237214,0.9600000143051148,1.1800000071525574
2023-04-11,2.660000038146973,1.5599999904632569,2.040000009536743,1.3800000190734862,1.4,1.8799999952316284,1.4999999761581422,1.7400000095367432,0.5399999991059303,0.1600000008940696,0.3800000056624412,0.0400000005960464,0.4400000095367432,0.380000002682209,1.100000011920929
2023-04-12,4.87999997138977,2.1199999809265138,1.5599999666213988,1.2200000047683717,1.2,0.9799999952316284,2.539999961853028,0.6600000023841858,0.2400000065565109,0.6600000023841858,0.0200000002980232,0.1800000041723251,0.0,0.0400000005960464,0.0400000005960464
2023-04-13,2.8799999713897706,2.0200000047683715,1.4399999976158142,3.4200000286102297,2.900000047683716,2.179999995231628,1.4599999904632568,1.3200000286102296,1.899999976158142,0.5800000041723251,1.8,0.7400000154972076,0.5800000011920929,0.0600000008940696,0.0400000005960464
2023-04-14,3.5200000286102293,3.040000009536743,3.339999961853027,6.139999961853027,2.780000019073486,2.780000019073486,4.940000057220459,3.759999990463257,2.120000004768372,6.7,17.520000076293947,7.5,8.649999904632569,6.619999980926513,4.599999952316284
2023-04-15,5.759999942779541,4.320000076293946,4.520000028610229,2.6599999904632567,5.039999961853027,3.8799999237060554,5.619999980926513,4.3599999904632565,4.709999942779541,12.2,7.240000057220459,7.700000095367431,10.199999809265137,16.919999885559083,8.639999866485596
2023-04-16,5.480000019073486,6.419999980926514,3.759999895095825,5.525999927520752,2.759999942779541,5.919999980926514,3.980000066757202,5.980000019073486,3.999999952316285,4.523999929428101,2.179999995231628,2.640000009536743,3.560000014305115,4.560000038146972,2.0200000047683715
2023-04-17,5.039999961853027,3.4800000190734863,5.200000095367432,6.519999885559082,4.200000095367432,6.3199999809265135,7.420000076293945,5.960000038146973,6.9,3.259999990463257,7.539999961853027,5.880000019073487,6.940000057220459,9.342000198364255,21.06000022888184
2023-04-18,4.860000038146973,3.598000001907349,5.179999923706054,5.920000076293945,6.780000019073486,7.880000019073487,6.919999980926514,8.939999961853028,6.1,5.100000095367432,4.239999961853028,3.540000057220459,2.2639999866485594,9.18000011444092,14.780000114440918
2023-04-19,2.634000015258789,3.1199999809265138,3.700000047683716,1.2799999952316283,6.059999942779541,11.608000183105467,7.039999866485596,19.15999984741211,2.9799999952316285,3.019999933242798,9.460000038146973,2.319999980926513,8.279999828338623,3.359999942779541,1.4399999618530273
2023-04-20,3.719999980926514,4.500000095367431,2.640000009536743,3.040000009536743,7.480000114440918,1.599999976158142,6.979999923706055,1.0800000190734864,0.6999999940395355,2.619999957084656,2.1200000286102294,1.0600000023841858,1.1199999809265138,1.2199999928474423,1.2200000166893006
2023-04-21,1.7600000143051149,2.2799999713897705,2.6399999856948853,4.499999952316284,2.600000023841858,2.661999988555908,0.9399999976158142,1.5400000095367432,1.6799999952316285,2.9399999618530277,1.3,0.0,0.0019999999552965,0.0,0.0
2023-04-22,2.3999999523162843,4.159999895095825,5.841999959945679,0.8200000047683715,1.8400000095367437,0.5800000041723251,3.1800000190734865,0.9599999904632568,0.4820000052452087,0.7400000095367432,0.0200000002980232,0.1600000038743019,0.1000000014901161,0.2000000029802322,0.1400000020861625
2023-04-23,2.8059999465942385,3.740000009536743,2.4,0.8600000023841858,0.2999999985098839,2.4200000524520875,0.4000000059604645,0.3399999991059303,0.2800000086426735,0.1400000050663948,0.3800000071525574,0.2,0.3400000050663948,0.2999999970197677,0.2340000040829181
2023-04-24,2.0199999809265137,1.1200000166893005,1.0600000143051147,0.7200000047683716,1.5399999856948852,0.2799999967217446,0.600000011920929,2.219999980926514,0.3400000050663948,0.8200000166893006,0.4200000017881393,0.6199999958276748,0.8800000086426735,1.1199999809265138,0.880000002682209
2023-04-25,3.915999984741211,2.120000004768372,2.1199999809265138,1.6799999713897704,0.1999999985098838,1.3,3.6040000438690183,2.0200000286102293,2.600000047683716,1.7199999809265136,1.5199999809265137,1.6600000143051148,1.327999997138977,0.7400000005960464,0.8780000120401382
2023-04-26,3.2399999618530275,3.340000057220459,1.2799999713897705,1.3399999856948852,1.1800000190734865,4.100000047683716,4.139999961853027,5.880000019073487,5.439999961853028,5.700000095367432,5.853999996185303,11.639999771118164,16.740000343322755,13.68000020980835,8.040000247955323
2023-04-27,0.6200000047683716,1.1599999904632567,1.859999990463257,3.3960000038146974,3.280000019073486,3.7040000438690175,2.7600000381469725,2.8160000324249266,2.7480000019073487,0.7199999988079071,0.8799999952316284,2.5200000286102293,3.8,2.819999980926513,2.9800000190734863
2023-04-28,3.8400000095367433,1.1799999952316285,3.1,3.040000009536743,0.5800000011920929,1.5200000047683715,2.532000017166138,2.680000019073486,0.0200000002980232,0.0600000023841857,0.1400000050663948,0.4280000105500221,0.180000002682209,0.260000005364418,0.3800000071525574
2023-04-29,1.8,4.12000002861023,3.540000057220459,2.6800000190734865,5.879999923706055,3.5200000286102293,0.6600000023841858,0.8800000071525573,0.0600000008940696,0.0200000002980232,0.180000002682209,0.0600000008940696,0.0200000002980232,0.0800000011920929,0.0459999989718198
2023-04-30,4.800000095367432,3.2,7.6200000762939455,8.999999904632569,7.719999980926514,0.6800000071525574,0.1600000023841858,0.0,0.0400000005960464,0.0,0.0,0.0199999995529651,0.0539999987930059,0.0400000005960464,0.0400000005960464
2023-05-01,3.5799999713897703,4.019999933242798,12.720000076293946,7.940000057220459,7.480000114440918,1.9199999809265136,0.8399999976158142,0.4200000122189521,0.0279999993741512,0.0,0.0,0.0,0.0,0.0519999995827674,0.0
2023-05-02,4.233999967575073,10.55999984741211,9.739999961853028,7.580000114440918,0.9600000023841858,2.540000009536743,2.5200000286102293,1.8,5.659999990463257,0.0600000008940696,0.4060000002384186,0.643999980390072,0.0279999990016222,0.0,0.0
2023-05-03,3.440000009536744,9.5,6.2,1.5960000038146973,4.279999923706055,4.840000152587891,7.219999885559082,13.68000030517578,5.7,10.947999954223633,26.719999694824217,9.920000076293944,1.6200000166893005,1.729999965429306,4.780000162124634
2023-05-04,3.859999990463257,6.660000038146973,4.280000019073486,4.660000038146973,7.680000114440918,5.899999904632568,12.119999885559082,6.539999866485596,13.360000038146971,19.86000022888184,15.120000076293945,12.139999961853029,8.599999904632568,11.360000038146971,8.7
2023-05-05,4.739999961853028,6.759999942779541,3.199999952316284,2.8800000190734862,4.8,4.119999885559082,5.0,7.460000038146973,8.779999732971191,13.15999984741211,14.04000015258789,17.15999984741211,31.559999847412108,19.44000015258789,16.7
2023-05-06,8.45999984741211,3.480000066757202,6.040000057220459,4.2600000381469725,1.5200000047683715,1.7799999713897705,6.180000019073487,4.088000011444092,11.039999961853027,6.280000019073486,15.460000228881835,29.600000381469727,21.4439998626709,12.039999961853027,4.00599992275238
2023-05-07,3.840000057220459,5.020000076293945,3.680000066757202,1.399999976158142,5.8,3.9400000095367433,2.0799999475479125,4.380000019073487,5.499999904632569,5.219999980926514,4.500000095367431,9.15999984741211,3.6599999904632567,2.699999952316284,1.2399999976158145
2023-05-08,7.800000095367432,4.319999933242798,1.6599999904632567,3.0800000190734864,4.700000095367432,2.659999966621399,4.340000057220459,6.739999961853028,7.0,6.159999942779541,17.84000015258789,13.739999771118164,4.92000002861023,3.640000009536743,2.5
2023-05-09,6.139999961853027,1.0200000047683715,5.440000057220459,7.6800000190734865,1.0200000166893006,1.8,4.219999933242798,4.480000114440918,3.999999952316285,3.9,2.6599999904632567,3.959999990463257,3.219999980926514,4.560000085830689,1.4399999618530273
2023-05-10,3.360000038146973,4.128000020980835,10.84000015258789,1.6800000190734865,1.0800000071525573,7.220000076293945,4.3199999809265135,3.100000047683716,1.5400000095367432,1.100000023841858,0.920000010728836,0.7,0.3000000029802322,0.080000002682209,0.0
2023-05-11,4.098000001907349,3.6599999904632567,1.9400000095367436,1.8600000143051147,8.699999809265137,9.000000190734863,5.959999942779541,1.7400000095367432,0.5400000154972077,3.900000047683716,0.7399999916553497,0.7000000029802322,0.2200000032782554,0.0600000008940696,0.0
2023-05-12,2.259999990463257,0.9399999856948852,1.8799999952316284,5.379999923706055,2.740000009536743,7.560000038146972,2.1799999237060548,1.1999999642372132,1.9,0.7799999952316284,0.0400000005960464,0.0600000008940696,0.0200000002980232,0.0200000002980232,0.0200000002980232
2023-05-13,1.0400000035762786,4.059999990463257,6.039999961853027,1.9799999952316285,5.360000038146973,2.1220000267028807,0.6400000095367432,2.280000019073486,11.31999988555908,1.6400000333786011,1.399999976158142,0.8200000107288361,0.2400000050663948,0.2999999955296516,0.2799999952316284
2023-05-14,4.3,1.3600000143051147,1.9199999809265136,3.8400000095367433,5.42000002861023,1.5,5.1,8.779999828338623,0.1800000011920929,0.180000002682209,0.0400000005960464,0.0,0.0,0.0,0.0
2023-05-15,2.940000057220459,3.5800000190734864,1.6399999856948853,6.680000019073487,4.719999933242798,3.040000009536743,3.6799999713897695,0.0400000005960464,0.1400000020861625,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-16,2.6200000286102294,1.8200000047683715,3.2,5.419999980926514,4.939999961853028,0.6,0.2800000101327896,0.1000000014901161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-17,4.899999952316284,4.160000038146973,2.359999966621399,6.340000057220459,0.6,0.2800000101327896,0.3000000119209289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18,4.519999933242798,3.359999990463257,4.859999942779541,1.699999976158142,0.2400000065565109,0.6799999952316285,1.7599999904632568,0.0200000002980232,0.0200000002980232,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-19,4.039999914169312,2.2399999618530275,1.640000009536743,1.6799999952316285,2.359999966621399,2.2299999952316285,0.2000000059604644,0.4000000074505806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20,3.660000038146973,1.4399999618530273,6.119999980926513,3.0599999904632567,2.4999999523162844,1.199999976158142,4.139999961853027,0.7800000131130218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-21,2.780000019073486,4.740000057220459,2.580000042915344,6.7600000381469725,3.259999990463257,3.319999980926513,1.600000023841858,1.4799999952316285,1.4799999952316285,0.0200000002980232,0.0400000005960464,0.0,0.0,0.0,0.0
2023-05-22,2.959999990463257,3.559999942779541,5.596000003814697,3.099999952316284,3.7200000286102295,3.899999952316284,3.839999961853027,1.859999990463257,2.5200000286102293,2.9600000381469727,0.5000000119209289,1.2600000023841855,1.4200000286102294,0.5800000011920929,0.5799999982118607
2023-05-23,1.5400000095367432,7.159999942779541,2.1800000429153443,4.279999923706055,2.4200000047683714,4.525999927520752,2.9600000381469727,0.5959999918937683,0.8599999904632568,0.3400000065565109,0.0400000005960464,0.3600000113248825,0.1800000041723251,0.0600000008940696,0.0800000011920929
2023-05-24,5.139999961853027,2.919999933242798,3.4,4.680000019073487,7.459999942779541,3.780000019073486,0.7799999952316284,0.3000000059604645,0.1800000056624412,0.0,0.0200000002980232,0.0,0.0,0.0,0.0
2023-05-25,4.999999904632569,4.240000009536743,6.129999923706055,2.299999952316284,1.3200000047683715,1.1799999952316285,0.260000005364418,0.3200000047683716,0.1800000041723251,0.0400000005960464,0.1200000032782554,0.0,0.0,0.0,0.0
2023-05-26,1.459999966621399,4.460000085830688,6.400000095367432,2.5799999713897703,1.599999976158142,0.3200000062584877,0.180000002682209,1.0200000166893006,0.4000000089406967,0.0200000002980232,0.1200000017881393,0.0,0.0,0.0400000005960464,0.0400000005960464
2023-05-27,2.9200000286102297,4.559999990463257,2.440000009536744,0.8600000143051147,0.5000000059604645,0.1800000011920929,1.4399999976158142,8.520000076293945,14.519999885559082,11.139999771118164,0.700000011920929,1.0,0.1600000038743019,0.1200000017881393,0.3000000074505806
2023-05-28,4.619999885559082,5.040000009536743,1.7,2.240000009536743,1.1399999976158142,1.5399999856948852,6.059999942779541,9.939999961853028,8.34000015258789,11.779999732971191,10.15999984741211,10.4,9.519999980926514,16.279999923706054,11.939999961853028
2023-05-29,3.1799999713897704,1.2600000023841855,3.5400001049041747,0.6959999918937683,2.959999990463257,1.1200000047683716,3.540000009536743,5.3199999809265135,7.179999923706054,14.300000190734863,23.359999465942384,23.04000015258789,20.74000015258789,19.260000038146973,15.959999847412108
2023-05-30,1.640000009536743,3.719999980926514,3.4,3.359999990463257,8.580000114440917,5.339999961853027,3.219999980926514,3.640000057220459,1.7199999809265136,1.4999999761581422,3.5599999904632567,1.3399999856948852,0.3400000050663948,0.2600000068545341,0.1400000005960464
2023-05-31,4.679999971389771,6.699999904632568,4.479999971389771,6.200000095367432,4.119999980926513,1.899999976158142,5.440000057220459,3.4800000190734863,7.5,13.720000076293946,11.820000267028808,3.859999942779541,4.180000066757202,2.8200000524520874,0.0600000008940696
2023-06-01,6.919999980926514,6.219999980926514,6.919999980926514,3.7,3.0600000381469727,3.400000047683716,2.2399999856948853,3.3400000095367437,3.2,3.780000066757202,6.860000038146973,5.640000009536744,1.5200000047683715,0.4200000017881393,0.1200000047683715
2023-06-02,8.126000022888183,6.7600000381469725,1.7199999809265136,1.4600000143051148,7.019999980926514,5.360000038146973,11.219999885559082,3.1800000190734865,0.7800000071525574,1.0599999904632569,0.2400000065565109,0.2000000014901161,0.0200000002980232,0.0,0.0
2023-06-03,5.840000057220459,4.7,4.600000095367432,6.119999980926513,3.040000009536743,3.9400000095367433,2.259999990463257,0.0400000005960464,0.7799999952316284,0.1400000020861626,0.0,0.0,0.0,0.0,0.0
2023-06-04,5.14000015258789,3.639999961853027,5.779999828338623,10.9,8.679999923706054,4.519999980926514,4.619999980926513,5.339999961853027,1.7599999904632568,0.4400000005960464,0.0,0.0,0.0,0.0,0.0
