date_forecast,gefs_d-15,gefs_d-14,gefs_d-13,gefs_d-12,gefs_d-11,gefs_d-10,gefs_d-9,gefs_d-8,gefs_d-7,gefs_d-6,gefs_d-5,gefs_d-4,gefs_d-3,gefs_d-2,gefs_d-1
2023-02-21,11.257143020629885,11.328571455819269,10.2571428162711,8.128571374075753,10.10000010899135,14.55714293888637,19.914285932268417,13.157142775399343,17.928571428571427,11.900000027247838,10.02857153756278,5.114285673413957,5.371428557804653,6.542857101985386,8.785714353833878
2023-02-22,8.657142775399343,12.41428552355085,8.54285717010498,11.41428565979004,8.857142993382046,13.314285550798688,9.371428625924247,16.028571265084402,17.142857142857142,11.114285605294365,5.671428544180734,7.071428571428571,10.742857251848491,9.34285729272025,9.671428407941546
2023-02-23,10.642857142857142,8.642857142857144,10.08571434020996,8.114285741533552,11.514285632542204,8.714285782405309,12.828571455819269,12.671428680419922,9.60571425301688,7.642857142857143,6.799999986376082,9.05714293888637,9.094285692487444,9.628571374075753,8.257142884390694
2023-02-24,7.685714244842529,8.671428680419922,8.42857129233224,10.91428565979004,8.585714408329554,10.75857162475586,13.585714203970772,12.08571434020996,8.514285836900983,10.857142720903669,11.75714302062988,12.200000081743513,12.942857197352817,13.671428544180731,14.171428544180737
2023-02-25,8.928571564810616,9.91428552355085,9.799999918256487,9.642857142857142,13.155714307512556,16.04285717010498,11.900000027247836,13.571428571428571,12.857142857142856,12.585714203970772,15.628571374075753,12.742857251848491,11.575714247567314,15.185714312962125,10.200000081743513
2023-02-26,9.128571374075754,10.142857142857142,9.942857197352817,9.671428680419922,11.55714293888637,13.87142848968506,11.799999918256486,11.700000081743513,9.414285796029228,12.48571409497942,8.771428516932895,10.44285706111363,10.300000054495674,10.428571428571429,9.2142858505249
2023-02-27,8.985714367457799,9.214285850524902,9.071428571428571,8.685714449201312,12.4857143674578,9.371428625924247,8.571428571428571,5.64285717691694,9.357142857142858,6.599999904632568,7.814285755157471,7.7857144219534735,4.199999877384731,7.771428516932896,8.700000013623917
2023-02-28,11.514285632542204,8.485714299338204,8.814285687037877,10.928571428571429,8.957142898014615,7.457142761775426,5.842857224600656,10.157142911638532,7.342857122421265,8.771428653172084,9.78571435383388,3.9571428128651207,6.057142870766776,6.985714367457798,4.471428530556815
2023-03-01,7.842857088361468,8.04285717010498,11.4857143674578,9.499999931880405,8.44285706111363,6.799999918256487,12.428571428571429,6.747142859867641,9.37142848968506,11.357142993382045,5.099999972752163,6.485714367457799,3.299999986376081,4.314285721097674,5.200000047683716
2023-03-02,9.314285687037875,11.328571319580078,7.928571496691022,9.05714293888637,8.271428721291679,8.657142911638534,6.657142775399344,10.585714203970772,11.842857224600657,6.157142843518939,5.671428544180734,7.228571346827915,7.342857156481061,3.9857142993382046,3.992857081549509
2023-03-03,11.114285605294365,8.01428576878139,9.428571564810618,8.785714353833878,10.400000027247838,7.614285673413958,10.348571368626184,11.200000081743514,8.871428489685059,8.999999863760811,9.745714187622069,9.314285959516251,7.128571374075753,8.642857210976738,6.085714272090367
2023-03-04,9.900000027247838,7.728571346827915,9.085714203970772,9.47142846243722,8.642857279096331,11.314285687037875,13.02857153756278,6.914285796029227,8.285714285714285,7.6571429797581265,11.671428407941544,8.900000027247836,9.171428680419922,9.442857061113632,7.39999989100865
2023-03-05,8.157142979758127,10.675714220319476,9.757142748151509,8.742857115609304,10.771428516932897,10.37142848968506,12.55714280264718,6.485714299338204,5.157142843518938,9.01428576878139,6.357142789023263,8.68571424484253,6.885714292526245,8.099999870572772,6.542857127530234
2023-03-06,8.77142858505249,10.04285730634417,9.714285850524902,8.300000054495674,10.314285687037875,8.200000081743514,8.728571414947512,6.114285741533552,8.17142847606114,8.571428571428571,10.085714203970772,11.842857088361468,15.542857306344168,18.11428574153355,14.428571632930211
2023-03-07,8.51428576878139,10.228571346827916,7.914285796029228,8.571428775787352,9.257142748151509,10.285714285714286,5.757142748151507,11.099999972752164,6.899999891008649,13.95714269365583,14.54285717010498,15.557142666407994,14.900000027247836,12.685714381081718,13.91428565979004
2023-03-08,9.54285717010498,8.699999945504326,9.342857224600657,11.55714293888637,9.185714312962125,5.057142870766776,10.228571619306292,9.342857224600657,13.55714293888637,8.742857251848493,9.257142748151509,8.95714282989502,8.385714394705635,9.94285719735282,9.614285605294365
2023-03-09,9.785714285714286,13.057142802647183,13.128571374075753,11.185714176722936,7.01428576878139,10.328571455819269,10.900000027247838,16.599999836512975,10.371428625924247,6.700000013623918,6.7571428162711005,6.385714258466448,6.428571496691023,4.400000027247838,6.914285796029227
2023-03-10,7.700000149863106,11.957142693655832,10.328571319580078,7.900000027247838,8.771428448813301,12.39999989100865,10.199999809265137,12.671428407941546,9.000000068119594,6.799999986376082,5.828571387699672,8.18571424484253,6.242857115609305,11.599999972752162,6.457142761775426
2023-03-11,9.88571412222726,9.87142848968506,11.171428544180731,7.72857141494751,10.057142666407994,9.571428571428571,13.242856979370115,9.171428407941546,7.728571346827915,6.900000027247838,6.7428571837289,8.557142802647181,12.785714149475098,10.0,17.571428571428573
2023-03-12,9.314285687037875,9.714285714285715,11.742857251848491,11.38999993460519,7.914285796029227,10.828571455819263,10.628571374075753,9.670000076293944,8.300000054495674,7.371428557804653,8.499999863760811,8.671428680419922,12.7000002179827,14.728571619306292,9.699999945504324
2023-03-13,9.85142857687814,14.038571766444614,9.78857135772705,8.371428694043841,8.871428762163434,9.571428571428571,6.757142748151507,9.511428560529437,9.900000027247838,6.799999986376081,9.285714149475096,10.328571455819269,17.3542856488909,10.114285741533552,10.57142870766776
2023-03-14,7.294285774230957,8.704285757882253,9.314285823277064,9.37142848968506,9.95714282989502,8.855714184897288,11.200000081743513,8.599999972752164,6.285714285714286,8.842857156481061,15.785714421953474,12.38428579057966,7.72857141494751,10.328571455819269,10.857142993382046
2023-03-15,6.785714285714286,9.585714203970772,9.071428571428571,8.628571374075754,8.099999904632568,9.371428625924246,8.557142802647181,6.400000095367432,7.9571428298950195,7.471428598676409,5.142857142857143,5.099999972752163,3.6857142448425297,3.414285727909633,3.0542856965746195
2023-03-16,8.299999986376083,5.785714217594691,9.914285796029226,7.601428508758546,7.600000040871756,8.07142870766776,6.071428571428572,8.5,7.128571442195348,3.728571449007307,2.1857142789023265,2.1428571258272444,3.3428571564810614,1.9714285816465105,2.214285680225917
2023-03-17,9.842857224600657,7.128571510314941,9.039999961853027,6.7142857142857135,10.50571414402553,8.100000040871755,6.914285591670445,4.857142925262451,1.6285714251654486,0.7457142898014614,1.214285705770765,1.2571428673607965,1.042857153075082,1.1571428520338876,0.9571428682122912
2023-03-18,6.999999931880407,10.48571423121861,6.928571428571429,7.841428552355086,6.071428571428571,7.428571360451835,3.4571428639548167,1.1571428605488367,1.942857129233224,0.9000000017029899,0.814285729612623,0.971428564616612,1.171428578240531,0.3785714326160294,0.6285714496459279
2023-03-19,8.600000040871757,8.328571319580078,6.428571428571428,9.32857152393886,6.085714203970773,6.614285673413958,2.15714282648904,2.157142860548837,1.898571423121861,2.814285721097673,1.657142860548837,1.7357142993382044,2.071428554398673,1.528571443898337,2.8857142627239227
2023-03-20,12.742857115609306,9.582857268197197,12.52857140132359,5.400000095367432,5.471428598676409,4.171428612300328,3.165714297975813,2.571428571428572,5.742857115609305,4.8285713876996725,4.642857142857143,2.8857143265860423,2.505714314324515,6.471428598676408,8.128571374075753
2023-03-21,9.2000002179827,8.764285496303014,6.599999972752163,5.304285730634417,4.685714244842529,2.528571435383388,3.742857217788696,6.414285659790039,7.571428435189384,7.302857194628034,2.8428571224212646,2.6000000068119595,4.787142923900059,8.385714258466448,6.985714367457799
2023-03-22,9.87142848968506,7.399999959128244,5.671428544180734,4.60000000681196,3.528571367263794,4.257142850330897,4.014285734721592,4.085714340209961,4.814285618918283,1.8285713876996723,3.471428598676409,2.8571428230830604,6.671428612300328,5.828571319580078,6.22857141494751
2023-03-23,6.402857099260603,8.114285741533552,6.357142789023263,3.657142877578736,3.6142857074737553,4.585714272090367,3.299999952316284,2.6857142448425293,1.728571431977408,2.442857163293021,3.6999999455043246,4.542857170104981,2.999999965940203,3.514285717691694,5.057142768587385
2023-03-24,6.0,6.085714272090367,4.057142802647182,4.242857149669102,6.125714302062988,4.375714370182582,3.800000020435878,2.1285714081355507,3.1000000408717567,4.599999972752162,4.614285673413958,1.8714285407747544,1.6314285823277066,1.0714285682354654,1.8000000225646156
2023-03-25,4.785714285714286,4.2771428653172086,3.614285775593349,4.414285659790039,5.0900000504085,3.842857054301671,2.057142870766776,3.100000006811959,3.928571394511632,3.4285714626312256,2.0,1.085714272090367,0.1428571471146175,0.6142857117312295,0.242857144347259
2023-03-26,3.3385714122227257,6.171428544180734,7.814285891396659,5.600000040871756,4.342857054301671,1.9285714285714288,3.2714285850524902,1.9714285475867133,2.5428571530750816,2.8857142925262447,1.871428574834551,1.414285693849836,0.8857142797538213,1.1285714251654488,1.4828571448368686
2023-03-27,5.8285713876996725,5.982857159205845,6.430000100817,2.742857115609305,1.7857142857142858,2.2999999863760814,2.242857132639204,1.942857129233224,1.7000000136239188,1.8699999707085744,2.314285738127572,1.4428571377481734,1.6142857159887043,0.9857143014669418,1.2428571368966783
2023-03-28,4.499999965940203,6.357142857142858,7.257142816271101,2.528571401323591,3.342857156481062,4.2428571837289,1.9999999829701016,2.657142877578736,3.214285748345511,3.4142856938498363,4.731428521020072,4.875714302062988,3.4571428384099687,3.257142875875745,6.355714321136475
2023-03-29,9.299999918256487,6.884285654340471,2.6857142448425293,5.042857101985387,4.4428570951734265,2.314285721097674,4.428571496691022,4.857142789023263,6.799999918256487,5.114285673413957,7.371428489685059,5.914285796029227,4.485714265278407,6.899999959128244,7.428571360451834
2023-03-30,6.757142884390695,3.2000000136239186,4.599999972752163,4.842857190540859,2.685714261872428,4.571428639548166,4.185714312962123,6.7428571837289,4.514285666601998,7.042857101985387,6.77142858505249,5.000000034059797,5.670000008174352,5.971428632736205,5.928571326392038
2023-03-31,3.999999931880406,3.5428572041647777,4.114285707473755,3.8285714558192665,4.371428557804653,3.928571428571429,6.757142816271101,8.232857022966657,5.671428544180734,5.68571424484253,4.828571421759469,5.542857272284372,7.300000020435879,7.314285687037876,12.057142734527588
2023-04-01,4.100000006811959,2.5571428367069786,3.0428571360451837,3.1857143129621237,3.64285717691694,5.2428571837289,4.542857101985386,5.157142843518938,6.22857141494751,5.299999986376082,4.657142911638533,5.799999986376081,4.885714258466448,6.685714381081717,9.328571251460485
2023-04-02,4.328571455819266,4.342857156481062,4.8285713876996725,4.285714217594691,5.099999972752163,5.899999959128244,3.671428544180734,6.014285632542202,6.385714258466448,6.510000092642648,6.085714203970773,4.614285707473755,2.3785714081355507,3.699999979564122,1.0714285692998342
2023-04-03,3.8428571905408586,6.100000108991351,5.114285741533552,5.428571496691023,4.8000000544956745,4.371428557804652,2.857142857142857,2.357142857142857,4.528571469443185,6.628571442195347,6.671428612300328,4.231428589139666,2.7571428503308977,2.3857142754963467,0.9714285731315614
2023-04-04,4.642857142857143,4.257142918450492,5.5,3.6857142789023274,3.1028571469443182,1.1857142959322249,1.1142857245036537,2.242857115609305,3.657142809459141,4.22857141494751,2.299999952316284,1.542857144560133,2.742857115609305,0.8285714345318931,2.507142884390695
2023-04-05,3.3999999931880405,5.899999959128244,4.157142877578735,3.698571409497942,1.3428571394511633,1.7428571326392035,2.514285700661796,2.95714282989502,5.048571450369699,4.328571353639875,4.321428605488369,4.385714292526245,1.742857149669102,2.1285714081355507,4.191428593226841
2023-04-06,4.971428666796004,4.528571537562779,4.385714326586043,4.199999945504325,1.1214285578046526,1.6857142789023265,2.190000023160662,3.242857217788696,6.799999986376081,7.10000010899135,5.071428639548166,1.7571428673607965,0.8714285705770766,1.9428571292332244,5.757142884390695
2023-04-07,2.9571428298950195,6.557142802647182,6.0428571701049805,2.7857142857142856,2.07142858845847,2.1714285612106323,5.599999972752163,9.54285717010498,10.257142884390696,12.142857142857142,6.785714217594692,3.2571428503308977,4.528571401323592,8.714285578046526,7.341428620474679
2023-04-08,6.784285749707903,3.871428625924247,3.785714319774083,3.3285714217594693,2.85714282308306,7.857142925262451,10.042857033865792,9.00142846788679,9.714285714285714,13.45714282989502,16.52857153756278,14.132857186453684,17.028571265084402,9.280000141688756,17.757142884390696
2023-04-09,5.014285700661796,4.5428571701049805,1.842857139451163,2.285714251654489,7.034285681588309,8.242857115609306,7.885714258466449,9.800000054495676,9.271428516932897,16.857143129621235,13.171428407941544,19.32857131958008,11.965714182172505,11.071428707667758,14.38571398598807
2023-04-10,4.371428523744855,2.714285748345512,2.885714258466448,6.51428576878139,6.557142870766777,4.214285680225917,6.7399999754769455,5.55714293888637,8.871428557804652,3.2714285850524902,4.828571557998656,6.847142832619803,6.885714258466448,5.814285755157471,3.8428571224212646
2023-04-11,3.857142891202654,3.428571428571429,3.871428557804653,3.4571428639548167,2.9999999659402032,2.4000000102179397,3.4857143333980014,3.114285741533552,0.7142857142857143,0.5571428665093013,3.2285714490073065,1.0999999982970103,1.9142857279096333,1.0571428792817252,0.4000000070248331
2023-04-12,2.7142857142857144,2.5285714013235907,2.671428544180733,2.528571435383388,1.5,4.128571476255145,2.4000000102179397,1.7857142857142858,2.085714306150164,5.299999884196691,1.5285714268684387,3.257142816271101,2.271428550992693,0.6285714294229235,1.157142860548837
2023-04-13,1.7571428333009993,2.85714282308306,1.5571428537368774,1.7999999693461828,3.5999999727521623,3.585714340209961,3.7428571837289,2.742857115609305,5.614285741533552,3.2571428503308977,3.085714272090367,3.671428544180734,3.114285741533552,4.899999959128244,8.085714203970774
2023-04-14,3.98571423121861,1.528571401323591,1.4428571462631226,4.014285700661795,3.342857156481062,4.0428571701049805,4.3999999931880405,5.491428579602923,3.700000013623919,3.9857143333980014,1.8428571394511637,3.085714272090367,3.5971429007393976,4.7714285509926935,4.7571428162711005
2023-04-15,2.942857163293021,3.8714285918644498,5.600000040871756,3.371428557804653,5.328571455819266,5.157142911638532,4.057142836706979,7.58571447644915,4.272857121058872,6.414285796029227,12.0,12.385714258466448,7.071428639548166,8.428571360451835,13.314285687037875
2023-04-16,4.599999972752162,5.1142857415335525,1.92857141154153,4.428571394511631,4.100000040871756,5.571428639548166,5.585714340209961,4.828571455819266,7.257142952510288,7.364285741533552,8.914285659790039,6.328571387699672,5.971428598676409,5.842857224600656,1.028571435383388
2023-04-17,4.857142925262452,2.071428571428572,5.0428571701049805,4.057142836706979,4.571428639548166,5.028571401323591,3.3857142925262447,5.485714299338205,4.657142843518939,3.3714285918644498,2.5571428367069786,2.071428520338876,2.128571459225246,0.3485714213124343,0.07142857249294
2023-04-18,3.8428571224212646,4.65142856325422,4.31428575515747,2.814285721097674,5.042857101985386,6.028571469443184,5.957142898014614,6.0,3.857142857142857,6.314285755157472,8.085714408329556,5.957142898014614,6.450000013623919,3.457142846924918,1.4285714370863778
2023-04-19,2.557142836706979,5.000000068119594,3.2571428503308977,4.985714299338205,6.0428571701049805,8.801428590502058,8.114285673413958,6.942857197352818,14.39999989100865,9.771428516932897,10.08571434020996,16.857142584664484,14.157142911638532,14.185714312962125,15.828571319580078
2023-04-20,5.514285700661795,4.357142789023263,3.9285714626312256,5.614285673413958,8.75714261191232,8.871428694043841,9.242857115609306,9.45714282989502,7.357142993382045,8.299999918256487,9.200000081743513,17.07142870766776,11.028571265084404,6.614285605294364,2.471428598676409
2023-04-21,4.042857136045184,4.814285618918283,3.5428571019853865,5.714285782405308,5.342857122421265,6.225714274815151,4.514285768781389,2.699999979564122,3.271428550992693,4.457142863954816,3.857142891202654,0.028571428997176,0.0014285713966403,0.0,0.0
2023-04-22,4.542857170104981,4.285714353833879,7.472857202802386,3.8142857210976735,4.199999979564121,4.071428503308977,1.471428564616612,2.828571421759469,0.9028571333203996,1.885714249951499,0.057142857994352,0.4571428639548165,0.014285714498588,0.1042857130191155,0.028571428997176
2023-04-23,4.871428523744856,4.485714333398001,2.885714258466448,2.9142856938498363,4.357142857142857,2.899999993188041,1.7000000136239188,0.6571428648063115,1.385714266981397,0.3571428528853825,0.971428577389036,0.4000000070248331,0.4714285795177731,0.3714285769632884,0.5300000118357794
2023-04-24,3.242857183728899,2.342857156481062,2.371428523744856,3.8428571224212646,1.7714285850524902,1.8142857040677751,1.142857151372092,1.4428571122033256,0.4571428745985031,0.9857142908232552,0.3000000097921916,0.7999999991485051,0.2857142899717603,0.1857142895460128,0.1571428616132055
2023-04-25,2.8285714217594693,1.9428571632930207,3.442857163293021,3.385714292526245,2.2714286191122874,1.4857142993382046,2.408571413585118,0.5428571488176074,1.457142880984715,1.0714285799435206,0.5857142869915282,0.014285714498588,0.1142857141260589,0.042857143495764,0.104285713817392
2023-04-26,2.64285717691694,2.514285700661796,1.514285717691694,1.2857143027441842,2.028571367263794,3.1142856734139577,2.542857119015285,2.399999993188041,1.8999999931880407,1.828571438789368,0.3957142808607646,0.1142857170530727,0.014285714498588,0.0,0.0
2023-04-27,1.8000000034059798,1.014285717691694,3.0714286054883684,2.797142846243722,3.0,3.4114285537174767,3.1857142789023265,2.9614285741533557,2.732857159205845,2.2142857142857144,2.7714285680225914,2.1857142959322244,2.957142915044512,3.757142884390695,6.87142869404384
2023-04-28,2.442857078143528,3.171428544180734,2.5000000340597968,2.685714278902326,3.185714244842529,3.5428571019853865,1.9214285441807335,2.5,1.171428578240531,2.857142857142857,3.0428571360451837,4.37714283806937,5.342857224600656,7.671428680419922,7.228571346827915
2023-04-29,3.342857156481062,2.585714340209961,3.0285714353833884,2.1999999625342235,1.9999999829701016,1.6857143129621233,2.557142836706979,0.9571428554398672,0.6428571471146175,1.17142858675548,2.0,1.6142857074737549,2.371428608894348,4.199999979564121,5.798571348190308
2023-04-30,2.9000000272478377,3.057142870766776,2.600000006811959,1.7000000136239188,1.8714285578046528,1.3285714387893677,1.0571428537368774,0.6999999923365456,1.2714285424777438,0.9142857108797344,0.7000000051089695,1.211428574153355,1.6485714231218611,1.685714261872428,1.3428571224212646
2023-05-01,2.328571421759469,2.8142856870378767,1.2999999948910304,0.9285714285714286,1.3000000034059795,0.8714285663196019,0.4571428639548165,0.5285714311259134,0.2942857124975749,0.4285714370863778,0.6942857184580394,1.471428564616612,2.0714285373687744,1.5685714312962125,1.057142845221928
2023-05-02,2.7999999863760814,1.657142860548837,2.042857119015285,0.9714285731315612,1.0000000085149494,0.3714285769632884,0.3428571500948497,0.2285714330417769,0.014285714498588,0.3857142925262451,0.55142856495721,0.6328571438789368,1.1528571503502982,0.6785714285714286,1.2428571517978395
2023-05-03,2.9285714285714284,1.8285714558192665,1.2857142857142858,1.1714285782405307,1.0857142891202654,0.2857142942292349,0.2428571507334709,0.057142857994352,0.1571428605488368,0.1942857142005648,0.1000000014901161,0.1714285739830562,0.1000000014901161,0.1328571444111211,0.1142857159887041
2023-05-04,2.3142856700079784,2.1000000068119595,1.4571428639548163,1.471428564616612,0.3285714387893677,0.3714285769632884,1.0285714268684387,0.2142857185431889,0.1714285739830562,0.2428571496691022,0.1000000014901161,0.1142857159887041,0.1285714304872921,0.0,0.0
2023-05-05,2.699999979564122,1.257142833300999,1.757142850330898,2.3428571224212646,1.8999999931880407,2.6857142789023265,0.4857142993382045,1.6857142618724277,6.471428598676408,0.5428571413670267,0.2285714351705142,0.014285714498588,0.014285714498588,0.0,0.0
2023-05-06,2.442857163293021,1.9857142652784077,3.399999993188041,2.085714255060468,3.0142857687813898,0.8714285705770765,2.9142857619694302,4.435714278902326,4.614285605294365,0.9142857162015778,0.028571428997176,0.07142857249294,0.0,0.0,0.0
2023-05-07,1.457142846924918,1.7285714149475095,3.4000000613076344,2.271428533962794,2.42857141154153,2.028571418353489,1.8428571394511637,3.471428564616612,3.714285714285714,0.8857142967837197,0.4428571515849658,0.014285714498588,0.0,0.0,0.028571428997176
2023-05-08,1.628571391105652,2.5857142380305698,1.1385714241436549,1.4714285816465105,2.7428571496691023,3.528571367263794,3.014285700661796,1.5428571360451833,1.185714261872428,1.428571445601327,0.1000000036188534,0.0,0.0,0.0,0.0
2023-05-09,1.4142856768199377,1.5571428537368777,2.5000000000000004,2.871428557804653,2.228571397917611,2.328571455819266,2.857142857142857,1.2000000136239188,2.514285734721593,1.3428571139063152,0.2285714362348828,0.028571428997176,0.0,0.0,0.0
2023-05-10,2.271428550992693,2.8971428871154785,6.22857141494751,2.714285714285714,2.3142856870378767,3.4000000272478377,2.614285741533552,5.4142857279096335,3.7285714490073065,2.485714299338204,0.3714285854782377,0.2571428609745843,0.1000000004257474,0.014285714498588,0.014285714498588
2023-05-11,3.2714285169328963,3.7857142857142856,2.414285693849836,3.0428571360451837,5.214285850524902,7.500000068119594,6.799999986376082,6.928571428571428,3.942857129233224,3.614285741533552,2.399999976158142,1.9857142674071449,1.657142860548837,1.7999999938266618,3.5999999897820607
2023-05-12,2.614285741533552,2.4571428298950195,3.342857156481062,3.285714319774083,3.8142857210976735,3.8142857210976735,2.8285714217594693,2.985714299338204,3.442857163293021,3.371428557804653,3.299999952316284,2.4285714285714284,2.15714282648904,1.614285681928907,1.3142857210976735
2023-05-13,1.3428571139063157,3.657142877578736,5.3000000544956745,2.657142843518938,3.7714285850524902,2.5628571510314937,2.7428571496691023,3.8857143265860414,8.157142843518937,3.8571428912026544,5.285714285714286,4.557142870766776,1.6000000068119593,0.5571428665093013,0.1428571460502488
2023-05-14,0.8285714387893677,1.5285714524132863,3.271428550992693,2.785714285714286,3.2000000136239186,0.6142857159887042,1.971428564616612,7.0,1.0714285799435208,1.5428571360451837,0.557142857994352,0.1428571449858801,0.014285714498588,0.028571428997176,0.0
2023-05-15,0.4714285773890359,2.3999999931880405,2.0285714013235907,1.4428571462631226,0.5857142933777401,1.5857142891202654,5.899999959128244,0.3285714345318931,0.2285714351705142,0.042857143495764,0.0,0.0,0.0,0.0,0.0
2023-05-16,1.5285714524132863,1.457142846924918,3.728571414947509,2.314285721097673,1.4285714370863778,1.7571428503308977,0.2142857196075575,0.07142857249294,0.014285714498588,0.014285714498588,0.0,0.0,0.0,0.0,0.0
2023-05-17,1.4714285731315613,3.585714272090367,4.78571435383388,3.2571428843906944,0.5000000042574747,0.4285714370863778,0.4571428596973419,0.042857143495764,0.07142857249294,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18,2.671428544180734,4.199999945504325,2.871428557804653,0.8857142925262451,0.271428576537541,0.2428571496691022,0.014285714498588,0.014285714498588,0.1428571449858801,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-19,1.7999999693461828,2.7428571837288995,1.7428571156093051,0.7857142942292349,0.3285714366606303,1.135714284011296,0.3428571479661124,0.3285714345318931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20,2.9142857789993286,2.385714292526245,0.7714285637651171,0.8142857040677752,0.9714285816465106,1.257142850330898,0.2285714351705142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-21,1.2000000136239188,1.2571428673607965,1.985714282308306,1.3142857040677751,0.6285714336803981,0.928571437086378,0.028571428997176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-22,3.157142843518938,1.942857129233224,2.482857159205845,1.1571428690637862,0.957142859697342,0.0857142869915281,0.014285714498588,0.1285714304872921,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-23,0.3857142925262451,1.8714285748345512,1.914285693849836,1.1857142789023265,0.1714285750474248,0.2700000024799789,0.0,0.0400000007024833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-24,3.71428564616612,1.2428571496691023,0.7857142857142857,0.028571428997176,0.6285714336803981,0.0,0.0,0.1142857170530727,0.2000000051089695,0.1142857159887041,0.07142857249294,0.014285714498588,0.0,0.0,0.0
2023-05-25,1.9999999829701016,0.4428571526493345,0.3842857182025909,1.3428571394511633,0.7000000093664441,0.014285714498588,0.2428571496691022,0.5857142891202654,0.2000000040446009,0.2571428609745843,0.3285714366606303,0.1714285739830562,0.1857142895460128,0.4142857193946838,0.6857142874172756
2023-05-26,1.942857129233224,0.3714285790920257,1.1428571598870414,0.328571434531893,0.2714285786662783,0.3285714398537363,0.1857142906103815,0.042857143495764,0.2000000040446009,0.0,0.2428571475403649,0.3857142946549824,0.2428571507334709,0.1571428594844682,0.2000000040446009
2023-05-27,0.7285714447498322,0.1571428594844681,0.3000000076634543,0.4714285795177732,0.1571428594844681,0.2000000040446009,0.1428571460502488,0.1142857159887041,0.0,0.028571428997176,0.0857142869915281,0.057142857994352,0.0,0.0,0.0
2023-05-28,0.07142857249294,0.3142857189689363,0.285714294229235,0.1000000014901161,0.1714285750474248,0.300000002341611,0.2142857174788202,0.971428564616612,1.7285714319774084,0.057142857994352,0.1571428605488368,0.0,0.07142857249294,0.028571428997176,0.014285714498588
2023-05-29,0.4285714307001659,0.07142857249294,0.0,0.2071428586329732,0.4285714392151151,1.385714266981397,1.3714285833495004,2.685714278902326,3.471428564616612,1.3428571309362138,0.0714285735573087,0.1000000004257474,0.357142866722175,0.0999999982970101,0.1285714304872921
2023-05-30,0.0857142869915281,0.1714285729186875,0.2714285786662783,0.4285714328289032,1.3857142882687703,1.1857142874172757,4.985714367457799,10.857142720903669,2.528571435383388,3.071428520338876,1.0142857304641175,0.8571428528853825,1.1285714209079742,1.0571428558656148,1.5428571701049805
2023-05-31,0.3571428709796497,0.3000000044703483,0.5571428590587209,3.5571429218564714,1.9857142652784077,3.6285714081355502,17.071428843906947,10.685714176722936,11.185714244842528,8.628571442195346,8.328571251460483,2.29999999489103,1.542857165847506,1.7428571156093051,1.4428571249757494
2023-06-01,0.3714285790920257,1.1285714421953474,3.042857136045184,2.642857142857143,2.257142884390695,4.528571401323591,6.685714312962124,2.4571428639548167,3.257142884390695,4.500000034059797,9.199999945504326,10.771428653172086,12.12857164655413,13.5142856325422,5.328571421759469
2023-06-02,0.5099999968494688,0.8428571309362138,4.542857067925589,1.1571428690637862,2.142857108797346,3.085714272090367,1.8428571224212649,2.042857153075082,1.47142859016146,1.4999999829701016,1.4571428809847151,0.4428571505205972,0.4428571547780718,0.042857143495764,0.1142857159887041
2023-06-03,0.714285718543189,2.3999999931880405,1.5714285714285714,1.4571428298950195,1.6428571428571428,3.228571449007307,0.6571428520338877,0.3714285790920257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04,1.057142845221928,1.7142856972558158,1.5142857176916942,0.3714285737701824,0.8857142925262451,0.2714285776019096,0.0,0.014285714498588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-05,0.7714285722800663,2.342857156481062,1.914285727909633,0.4285714413438524,0.1571428605488368,0.5714285799435207,0.1857142906103815,0.1000000014901161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-06,1.4714285475867137,2.1285714762551446,0.957142859697342,0.014285714498588,0.028571428997176,0.514285717691694,0.0,0.014285714498588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-07,2.1428571258272444,1.3428571564810616,0.7142857185431889,0.1428571471146174,0.328571437724999,0.1571428584200995,0.3285714345318931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08,0.9571428554398672,0.3714285769632884,0.4428571526493345,0.5571428665093013,0.2714285807950156,0.057142857994352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-09,0.1571428616132055,0.7285714213337217,0.2142857196075575,0.1857142895460128,0.014285714498588,0.028571428997176,0.2571428609745843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-10,0.6285714336803981,0.2857142899717603,0.1285714315516608,0.5000000042574746,0.028571428997176,0.057142857994352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
