date_forecast,cfs_d-45,cfs_d-44,cfs_d-43,cfs_d-42,cfs_d-41,cfs_d-40,cfs_d-39,cfs_d-38,cfs_d-37,cfs_d-36,cfs_d-35,cfs_d-34,cfs_d-33,cfs_d-32,cfs_d-31,cfs_d-30,cfs_d-29,cfs_d-28,cfs_d-27,cfs_d-26,cfs_d-25,cfs_d-24,cfs_d-23,cfs_d-22,cfs_d-21,cfs_d-20,cfs_d-19,cfs_d-18,cfs_d-17,cfs_d-16,cfs_d-15,cfs_d-14,cfs_d-13,cfs_d-12,cfs_d-11,cfs_d-10,cfs_d-9,cfs_d-8,cfs_d-7,cfs_d-6,cfs_d-5,cfs_d-4,cfs_d-3,cfs_d-2,cfs_d-1
2023-07-13,1.5131297709923666,1.5472773536895676,1.577266044670625,1.3542804636697765,0.7711280746395252,0.900542832909245,0.97865422674583,1.0333559513712187,1.022465366129488,1.0792168504382245,1.3578512864009045,1.3021176137970036,1.2425586655357646,1.4445179530675716,1.4295646027707094,1.8303618886061637,1.720028272547356,1.4303081707661864,1.3585976816511167,1.4114051456036183,1.15071529544812,1.0037630760531524,0.7586344359626801,0.0,0.7858439355385922,0.6651088493073224,1.022428611817925,1.1927763641504103,1.2277862595419846,1.2097455470737912,1.1983149561775517,1.2313401187446986,1.0907690132880972,0.7470540005654509,0.6754763924229574,0.6263443596268021,0.5454198473282442,0.9383375742154368,1.2873112807463951,1.26464235227594,1.2460446706248234,1.14561775515974,1.1314588634435965,0.9536245405711052,0.3975431156347187
2023-07-14,1.311634153237207,0.9553830930166808,0.9955725190839696,0.9207209499575908,0.9312864009047214,0.9614475544246538,0.8305965507492226,0.785826972010178,0.939960418433701,1.0603873338987846,1.043500141362737,1.1779615493355955,1.3239638111393834,1.5193299406276504,1.426217133163698,1.4268278201865994,1.3817868249929317,1.2867741023466217,1.220466497031383,1.1022985581000846,1.064339836019225,1.0276251060220527,0.0,0.9703731976251058,0.9571472999717276,1.082462538874753,0.9991433418150976,1.354303081707662,1.302538874752615,1.2258863443596268,1.3098275374611252,1.2933502968617476,1.1055923098671192,0.9314927905004242,0.6139892564320044,0.4148148148148146,0.5610404297427198,0.649148996324569,0.8508990670059372,1.094201300537179,1.3105513146734518,1.619858637263217,1.950913203279615,2.1523437941758554,2.2666355668645743
2023-07-15,0.829406276505513,0.8757478088775801,0.8575544246536613,1.1960248798416744,1.2286938083121288,1.1263330506078597,1.1537376307605318,1.2359174441617184,1.2938733389878427,1.0623862029968902,1.1271303364433132,1.2027989821882952,1.3708849307322586,1.1298953915747811,1.1206078597681657,1.2129742719819054,1.268006785411365,1.2630279898218832,1.1332230703986432,1.2675346338705118,1.1813457732541708,0.0,1.1844698897370651,1.1567938931297712,1.2398190556969186,1.2202431439072656,1.1539694656488555,0.9438111393836583,0.9317246253887472,1.0670992366412209,1.1784761096974838,1.0131552162849875,0.9131552162849872,0.8951823579304496,0.8223833757421546,0.745940062199604,0.8043313542550188,0.9109132032796152,0.9753972292903592,1.033924229573084,0.8804806333050607,0.9821006502685892,1.0520723777212326,1.0215125812835737,0.8431495617755159
2023-07-16,0.8905089058524169,0.7641758552445574,0.97388182075205,1.0317104891150697,1.03073508623127,0.8008623126943738,0.7802092168504384,1.191538026576194,0.9912553011026292,0.9572377721232682,0.7997596833474694,0.7923437941758552,0.7993893129770995,0.6281029120723777,0.9518292338139666,1.00303647158609,1.206587503534069,1.424288945433984,1.5777749505230425,1.6700367543115635,0.0,1.4084110828385632,1.4585467910658747,1.1583347469607013,1.2188464800678542,1.0677834322872497,1.3488860616341538,1.42908962397512,1.5678258411082844,1.6689991518235796,1.5376844783715011,1.469700310998021,1.3864206955046643,1.1480265761945152,1.1461238337574222,1.194379417585525,1.1445179530675718,1.304959004806333,1.3689680520214873,1.419431721798134,1.0952021487135992,0.8624229573084536,0.6967854113655639,0.5659739892564319,0.3851088493073227
2023-07-17,0.96440203562341,1.031509754028838,1.4907322589765335,1.356590330788804,0.9881142210913202,1.1084930732258975,1.149578739044388,1.134291772688719,1.3097031382527564,0.7997003109980207,0.903002544529262,0.9614701724625389,0.7870059372349449,1.191391009329941,1.00665818490246,1.1563754594288949,1.2217953067571383,1.476728866270851,1.603152389030252,0.0,1.3888351710489115,1.4807577042691544,1.2656290641786825,1.096231269437376,0.9450579587220806,0.9618914334181508,0.8885467910658752,1.0098529827537464,1.010746395250212,0.962694373763076,1.0363104325699748,1.0035566864574497,0.9695985298275374,1.0210687022900764,0.7992790500424087,1.0854226745829798,1.2178032230703983,1.396143624540571,1.5744500989539152,1.4995702572801808,1.4686570540005657,1.5568589199886909,1.2578852134577323,1.1468815380265758,0.936799547639242
2023-07-18,1.3940344925077752,1.2663669776646882,1.1416765620582414,1.081741588917161,1.1558552445575347,1.085810008481764,0.892671755725191,0.8425699745547073,0.69650834040147,0.666044670624823,0.5700678541136557,0.5253491659598529,0.7687673169352556,1.062100650268589,1.144551880124399,1.1619762510602207,1.3483432287249082,1.581727452643483,0.0,1.6662312694373755,1.4614023183488831,1.3666440486287814,1.2972066723211768,1.1421063047780602,0.916316087079446,0.94800395815663,0.874724342663274,0.8913486005089057,0.8613853548204695,0.9497596833474696,1.0101328809725756,0.951153519932146,0.8419960418433701,0.8076759966072943,0.9480633305060786,0.981724625388747,1.035781735934408,1.0853830930166808,1.0942437093582131,1.0505004240882103,1.4169211195928753,1.4330279898218827,1.267644896805202,1.3315182357930446,1.270158326265197
2023-07-19,0.9354368108566582,1.0014079728583545,0.9303194797851286,1.072346621430591,1.1106530958439351,1.0567882386202998,0.8498642917726885,0.8767119027424372,0.8374385072094994,0.8048204693242862,0.5474696070115916,0.7357760814249366,0.756802374893978,0.7748911506926774,0.7185270002827255,0.7460220525869379,0.7585637545942888,0.0,0.7509669211195932,0.7290528696635566,0.7422561492790501,0.7344811987560079,0.7284563189143343,0.7553859202714165,0.8075685609273399,0.7975233248515691,0.7894317217981341,0.8844161718970881,1.0220921685043822,1.348470455188012,1.2331919705965502,1.2577834322872496,1.6708481764206953,1.7469437376307606,1.706251060220526,1.7054255018377154,1.5405089058524168,1.548815380265762,1.397619451512581,1.125074922250495,1.1998020921685044,0.7834577325417021,0.8882188295165395,1.018631608707944,1.1117189708792758
2023-07-20,1.214888323437942,1.1391348600508908,1.411863160870794,1.5315351993214588,1.4078654226745837,0.9774215436810856,0.9399915182357926,0.779615493355951,0.7756969182923381,0.4213542550183772,0.4994430308170765,0.482937517670342,0.7353717839977384,0.8602120441051738,1.0191687871077182,1.0197031382527566,0.0,1.1555046649703136,1.1846847610969746,0.9827141645462262,1.1371586089906704,0.9727961549335596,1.0229431721798132,1.169510884930732,1.0121063047780603,0.9899264913768734,1.127209499575912,0.8983686740175291,1.0136923946847616,0.9791885778908684,0.7394515125812837,1.2103392705682785,1.3135199321458864,1.1618631608707946,1.0840825558382812,1.088625954198473,1.0613966638394117,0.957257562906418,0.4526236923946848,0.4259174441617189,0.3293808312128922,0.2727848459146169,0.2707633587786259,0.2763104325699745,0.2643822448402599
2023-07-21,1.2922759400621997,1.3877438507209503,1.4460107435679952,1.3622052586938085,0.8656601639807748,0.864147582697201,0.7751201583262652,0.8474780887757988,0.5756262369239469,0.666824992931863,0.5932230703986431,0.7234011874469888,1.0097992649137688,1.5290613514277631,1.5219338422391857,0.0,1.4902657619451511,1.5008142493638676,1.589855810008482,1.5713994910941471,1.1890500424088213,1.2943596268023745,1.3037545942889457,1.241419281877297,1.2019621147865416,1.0947639242295737,0.8608877579869947,0.9121571953633024,0.715453774385072,0.734891150692677,0.8817585524455754,0.953175007068137,0.7825134294599946,0.733189143341815,0.6748232965790221,0.6580378852134577,0.5078117048346059,0.3286796720384505,0.2451258128357363,0.2408057675996607,0.1904580152671755,0.1411817924795024,0.1203251342945999,0.110373197625106,0.0978512864009047
2023-07-22,0.8637941758552444,0.8774611252473845,0.856988973706531,0.9126491376873056,0.8144585807181229,0.9955103194797852,1.109677692960136,0.9552304212609556,0.9552162849872774,0.9139016115351992,1.026205824144755,1.001868815380266,1.1908623126943736,1.124611252473848,0.0,1.188563754594289,1.1981311846197338,1.176556403731976,1.1650692677410237,1.1838676844783718,1.1420921685043826,1.1327339553293754,1.0260107435679957,0.9710941475826974,0.7425247384789372,0.6475515973989258,0.678922815945717,0.7456771275091885,0.7088577890867966,0.7990896239751202,0.8253859202714166,0.7466864574498163,0.7400169635284137,0.5070681368391291,0.4623522759400622,0.4129346904156064,0.2979417585524456,0.263027989821883,0.2782075204975968,0.190039581566299,0.1647808877579869,0.1093101498445009,0.0938450664404862,0.0694486853265479,0.0258722080859485
2023-07-23,1.2149533502968617,1.3593553859202712,1.4465366129488264,1.3179276222787677,1.253466214305909,1.4145236075770429,1.242199604184337,0.7670002827254736,0.6540966921119592,0.7125445292620864,0.8402176986146451,0.7744387899349734,0.5838676844783713,0.0,0.6762199604184339,0.7644840260107435,0.7065422674582982,0.7561407972858354,0.7967882386202997,0.7709301668080294,0.7677268871925362,0.7675204975968335,0.8295815662991235,0.744195646027707,0.6282188295165396,0.7315408538309306,1.110050890585241,1.1667175572519086,1.0704749787955896,1.1062567147299978,1.108281029120724,1.0850155499010463,0.9967090754877016,0.6205513146734521,0.5157506361323158,0.3587588351710489,0.2273847893695221,0.2398162284421826,0.0989228159457167,0.0492451229855809,0.0388719253604749,0.0380463669776646,0.036785411365564,0.0139638111393836,0.0118348883234379
2023-07-24,1.572117613797003,1.5746734520780323,1.5073480350579591,1.3379361040429745,1.3016284987277356,1.1808623126943738,0.7509612666101215,0.7226943737630757,0.5267486570540004,0.599601357082273,0.671662425784563,0.707042691546508,0.0,0.6290359061351427,0.8382244840260105,0.914888323437942,0.9192988408255586,0.8325954198473281,0.7963047780605033,0.8599547639242296,0.8508425219112242,0.9386796720384506,1.0071840542832908,0.997695787390444,1.100209216850438,1.1589567430025445,1.1731184619734238,1.2083177834322876,0.9307350862312694,0.8170257280180945,0.8396070115917444,0.7589765337856941,0.6404891150692679,0.4943878993497311,0.3112298558100083,0.1992253322024313,0.1737404580152671,0.0644359626802375,0.0346564885496183,0.0510432569974554,0.0711054566016397,0.1047299971727452,0.1437856940910375,0.1744840260107436,0.1823664122137404
2023-07-25,1.2981509754028835,1.1691772688719253,1.0765196494204132,1.0690670059372351,0.9805428329092456,0.7577806050325138,0.8268165111676561,0.7419225332202432,0.7742352275940061,0.7204523607577038,0.7728187729714449,0.0,0.7207350862312697,0.775982471020639,0.6152841391009329,0.6061662425784564,0.6153463387051173,0.9240231834888324,1.0664093864857225,0.9398077466779756,0.8853915747808877,1.1737687305626234,1.14769861464518,1.1193582131750073,0.8870144189991519,0.9657732541702008,1.0339242295730846,0.8609047215154086,0.7351371218546789,1.0700791631325983,0.8901809443030818,0.8665846762793324,0.7249335595137121,0.6234181509754031,0.5262199604184338,0.5211817924795022,0.1133022335312411,0.0781198756007916,0.0814390726604467,0.0922533220243144,0.1090754877014418,0.1065507492225049,0.0999999999999999,0.1098473282442748,0.1153661294882668
2023-07-26,0.9355838281029122,1.1859598529827542,1.1739836019225325,1.0154877014419,1.0987051173310711,0.9798558100084818,0.853245688436528,0.6889086796720384,0.6672434266327397,0.7750692677410232,0.0,0.6803081707661858,0.71115069267741,0.7485100367543115,0.933344642352276,1.0631608707944584,1.1155414192818776,1.2185100367543118,1.1534040147017246,1.0888860616341536,0.846550749222505,0.7799745547073792,0.6794769578739045,0.5546819338422391,0.6209358213175007,0.6551258128357365,0.8635312411648289,0.8264263500141361,0.910234662143059,0.8870031099802094,0.8500339270568278,0.8324964659315803,0.5573141080011308,0.4999632456884365,0.4756036188860616,0.4218857789086798,0.6272914899632458,0.4742748091603053,0.4788379983036472,0.4896324568843652,0.4902544529262087,0.4257167090754878,0.3910149844500989,0.1195024031665252,0.1094147582697201
2023-07-27,1.533423805484874,1.2375120158326265,1.1991348600508904,1.1113712185467908,1.0236188860616342,0.9350834040147016,0.7941899915182355,0.9433107152954484,0.9271388182075204,0.0,1.269878428046367,1.3008538309301667,1.3625614927904997,1.390449533502968,1.2794373763076052,1.372131750070681,1.0918179247950237,0.8203505795872207,0.8431891433418154,0.8107407407407407,0.8770031099802094,0.7770483460559796,0.8445801526717557,0.8624568843652813,1.0701300537178398,1.0121458863443602,0.9308792762227877,0.9142663273960984,0.9698925643200452,1.0921628498727742,0.9903420978230136,0.7160870794458579,0.7047724059937803,0.7966468758835169,0.7094147582697201,0.8289850155499009,1.0121317500706812,1.2878654226745827,1.5122137404580147,1.669626802374894,1.6480067854113654,1.8331721798134009,1.6884563189143342,1.5758043539722928,1.393486005089058
2023-07-28,1.4201696352841393,1.5192536047497884,1.5345716709075492,1.385801526717557,1.2971416454622564,1.22243143907266,1.3059824710206391,1.5109329940627654,0.0,1.367543115634719,1.4028470455188011,1.2976618603336163,1.1763443596268022,1.283652813118462,1.0731269437376303,0.9633361605880688,0.7420836867401752,0.806932428611818,0.8925614927905008,0.8093384223918576,0.727692960135708,0.8596522476675149,0.8524512298558103,1.097701441899915,1.2330506078597676,1.3905484874187166,1.468982188295165,1.4853746112524735,1.403197625106022,1.4456205824144752,0.9715719536330222,0.9701159174441616,0.7427311280746395,0.6943426632739608,0.6111704834605597,0.8118179247950243,1.143839411931015,1.224845914616907,1.3327480916030536,1.3966921119592877,1.5348968052021488,1.6950127226463103,1.4745660163980774,1.3565535764772412,1.4475826972010175
2023-07-29,1.362182640655923,1.595787390443879,1.438747526152106,1.3007690132880974,1.3107803223070398,1.2423098671190282,1.3463782866836298,0.0,0.8846395250212045,0.7988719253604746,0.7239044387899349,0.7207124681933844,0.9046027707096412,0.9577070964093866,1.0821430590896242,0.9429148996324572,1.0308396946564888,1.0610376024879842,1.0535510319479786,0.9455923098671192,0.972728300819904,1.0572434266327393,1.0537913486005095,1.2637828668363016,1.4389934973141083,1.299383658467627,1.2927678823862032,1.1830619168787109,1.1494260672886627,0.9522759400621996,0.9068956743002548,0.6564263500141365,0.6010856658184902,0.4773423805484874,0.6117415889171612,0.7688888888888886,0.7547950240316654,0.8809725756290641,1.1779672038450666,1.3718970879276224,1.5345122985581,1.6329007633587784,1.725479219677693,1.8748854961832055,1.9062397512015832
2023-07-30,1.325908962397511,1.222143059089624,0.9999095278484598,0.8992422957308455,0.8218518518518519,0.930964093864857,0.0,0.8057675996607295,0.8414362454057109,0.7992875318066155,0.7326943737630757,1.0360418433700878,1.0833333333333337,1.053098671190274,1.1160955612100645,1.1264857223635851,1.1694854396381114,1.2816143624540577,1.1098303647158616,1.1557986994628215,1.2070257280180936,0.902437093582132,1.0456375459428895,0.9805739327113372,0.7567797568560928,0.5813825275657336,0.559765337856941,0.529657902176986,0.5540288379983034,0.4584393553859204,0.460746395250212,0.4439100932994063,0.529536330223353,0.8296296296296295,0.949021769861464,0.978945433983602,1.08410234662143,1.1719423240033928,1.2664093864857222,1.171029120723777,0.9707718405428332,0.942858354537744,0.8487022900763358,0.6787164263500143,0.4994091037602487
2023-07-31,1.4581594571670906,1.6365139949109415,1.7195221939496756,1.5777042691546508,1.146796720384507,0.0,1.3466101215719537,1.5127480916030531,1.2186485722363587,0.9975911789652252,1.0688379983036471,1.1462369239468473,0.896655357647724,1.1651060220525873,1.1581283573649983,1.189420412779192,1.2617839977381955,1.227721232683065,1.28602770709641,1.2318546791065876,1.0513231552162847,1.0477608142493635,0.9089595702572804,0.8201724625388744,0.5218066157760813,0.5771868815380268,0.5790924512298561,0.5765309584393553,0.4950070681368392,0.5893129770992366,0.6540005654509472,0.7109103760248798,0.6640458015267174,0.7733305060785977,0.7313910093299405,0.7117359344076901,0.6819423240033929,0.6802148713599097,0.6104749787955898,0.5485439638111397,0.3343765903307888,0.272931863160871,0.1756573367260389,0.0932117613797002,0.0733389878428046
2023-08-01,1.8346988973706528,2.0492196776929608,1.9021769861464528,1.3943200452360758,0.0,1.6528131184619734,1.6469409103760244,1.5233729148996322,1.2494515125812835,1.2417953067571388,1.2149109414758268,0.8421374045801527,0.8721515408538307,0.9050947130336442,0.92921967769296,1.033681085665819,1.1128866270851003,1.2676844783715011,1.2386938083121288,1.6465620582414475,1.5922137404580157,1.3290019790783152,1.4108255583828104,1.085007068136839,1.05167090754877,0.6650523042126096,0.6141815097540289,0.6550636132315522,0.6681990387333899,0.7272236358495903,0.7221713316369808,0.6338196211478653,0.5580180944303086,0.4828470455188013,0.3974639525021204,0.3067656205824144,0.2302742437093582,0.2168617472434265,0.2180067854113655,0.1768532654792196,0.1595985298275374,0.0996041843370087,0.0447978512864008,0.0249392140231834,0.0182273112807463
2023-08-02,1.3003392705682786,1.7524286118179244,1.4304240882103478,0.0,1.3277636415040996,1.4252615210630477,1.910319479785128,1.6529601357082275,1.3907379134860052,1.3697738196211475,1.115824144755443,1.1477466779756855,1.066890019790783,0.6548402601074358,0.7181933842239185,0.6653802657619451,0.7538733389878428,0.9539072660446706,1.0827594006219965,1.15212609556121,0.9384139100932992,0.9995504664970316,0.8647752332485157,0.9466610121571956,0.8013853548204694,0.8412637828668363,1.0329290359061354,1.1538874752615211,1.326039016115352,1.3238648572236356,1.1385156912637826,0.934769578739044,0.7825784563189144,0.5477070964093864,0.4353350296861745,0.196972010178117,0.1755866553576478,0.1762567147299971,0.163644331354255,0.1383545377438506,0.1219310149844501,0.0802459711620016,0.0500735086231269,0.00238620299689,0.0075176703420978
2023-08-03,1.3033389878428048,1.097316935255867,0.0,1.0471642635001412,1.1013061916878712,1.7548600508905847,1.5864037319762512,1.467862595419848,1.4429573084534917,1.3191970596550742,1.380503251342946,1.315139949109415,0.7533022335312414,0.8383206106870227,0.6330421260955613,0.9102431439072662,1.2295306757138815,1.544975968334747,1.5641871642635004,1.542369239468476,1.551812270285553,1.4028442182640657,1.4636584676279332,1.1641306191687872,0.8457675996607293,0.9126010743567996,0.9312722646310434,1.4073791348600504,1.410599378003958,1.149581566299124,1.1356714729997173,1.036044670624823,0.9065224766751486,0.819180096126661,0.3330223353124116,0.2836386768447837,0.245323720667232,0.2361181792479502,0.231882951653944,0.2213457732541702,0.1751399491094148,0.0979898218829516,0.0573169352558665,0.055518801243992,0.0678060503251343
2023-08-04,1.3615549901046091,0.0,1.3104778060503257,1.1298925643200446,1.982253322024314,1.825634718688154,1.602094995759118,1.37527283008199,1.3076166242578453,1.3969493921402318,1.4037263217415887,0.7349222504947697,0.9233305060785972,0.955332202431439,1.1373027989821882,1.292106304778061,1.3590839694656485,1.2359598529827531,1.1660418433700872,1.0887701441899915,0.9910347752332485,1.197701441899915,1.0108510036754317,0.9149901046084252,0.9522448402601076,0.8863669776646875,1.0257704269154648,1.027514843087362,0.7167741023466215,0.7261832061068703,0.6615945716709075,0.6131184619734236,0.5663471868815381,0.5547780605032511,0.4407774950523043,0.4865055131467344,0.4244698897370653,0.438416737348035,0.4372434266327396,0.4202431439072658,0.2284534916595985,0.1780294034492508,0.223579304495335,0.2435906135142775,0.2299802092168504
2023-08-05,0.0,0.8891489963245692,0.8446649703138251,1.1819366694939215,1.2123211761379695,0.980217698614645,0.9547893695221938,0.8509923664122141,0.8849646593158041,0.8766836301950803,0.9022504947695784,0.930090472151541,0.8770879276222785,1.2628385637545942,1.338761662425785,1.407144472716992,1.4826972010178114,1.4710149844500986,1.5365111676562058,1.5133502968617476,1.3060192253322027,1.1868023748939782,1.2451738761662428,1.0913881820752052,1.0883319197059658,1.2506785411365566,1.32626802374894,1.2935227594006222,1.1586061634153235,1.04787390443879,0.9309329940627648,0.727506361323155,0.8373763076053151,0.7727791914051457,0.7071246819338419,0.6644783715012725,0.6849194232400337,0.6680011309018943,0.5543539722929034,0.2507803223070399,0.2062284421826406,0.2414871359909527,0.2893355951371219,0.3056432004523607,0.2741984732824428
2023-08-06,1.0513061916878703,1.0834803505795874,1.0452304212609551,1.1097285835453774,0.8786711902742438,0.9036188860616348,0.844749787955895,0.8116030534351147,0.8516793893129768,1.2879276222787672,1.1106841956460278,1.392521911224201,1.4215323720667232,1.427133163698049,1.5841391009329944,1.56303647158609,1.369968900197908,1.4374752615210635,1.1629035906135146,1.111405145603619,1.0859881255301107,0.9499010460842526,0.9300282725473564,1.1052417302798982,1.2273734803505796,1.2524173027989822,1.1598558100084817,1.158648572236359,1.573681085665819,1.3356686457449818,1.02915465083404,1.0692111959287531,0.9869946282160031,0.9502855527283008,0.8429318631608708,0.3938903025162567,0.3771557817359343,0.3113401187446989,0.116598812553011,0.1122420130053717,0.2282612383375742,0.3343681085665819,0.38509754028838,0.4233022335312412,0.4485213457732542
2023-08-07,1.2412100650268594,1.4638139666383934,1.2559230986711905,1.1007661860333613,1.095931580435397,0.8344246536612953,0.9034520780322308,0.8486881538026576,0.8633446423522758,0.8897059655074921,1.090517387616624,1.4207577042691548,1.405875035340684,1.5408453491659595,1.5388436528131182,1.3923126943737631,1.4432400339270566,1.0910178117048344,0.946154933559514,0.9374667797568562,0.8672321176137973,1.2110347752332482,1.408266892847045,1.5780491942324006,1.6312185467910667,1.598182075204976,1.8293977947413065,1.7424314390726607,1.3506474413344645,1.140373197625106,0.8792507774950524,0.9010319479785128,0.8804042974271985,0.5427396098388465,0.4762454057110546,0.3384817642069549,0.2442465366129487,0.0939411931014985,0.0673621713316369,0.0418518518518518,0.0313655640373197,0.0170766186033361,0.0179813401187447,0.0192649137687305,0.0191178965224766
2023-08-08,1.1243794175855246,1.1421882951653946,1.1853661294882674,0.9774526434831776,0.8946338705117332,1.1584987277353689,1.182021487135991,1.3162849872773532,1.3560163980774664,1.2022193949674864,2.036677975685609,2.0437574215436816,1.8276562058241448,1.925467910658751,1.772148713599096,1.8592988408255584,1.6174526434831782,1.2403053435114504,1.2469804919423244,1.2714758269720094,1.362086513994911,1.4518857789086794,1.557749505230421,1.5185524455753463,1.465784563189144,1.7871897087927622,1.7066101215719536,1.4114277636415034,1.352742437093583,1.089618320610687,1.2458184902459712,1.1413146734520776,0.8357280180944303,0.7803364433135426,0.6740712468193385,0.5461068702290074,0.2663754594288946,0.2320271416454623,0.2250438224484026,0.3388012439920838,0.3490132880972577,0.4519168787107717,0.5184054283290925,0.6790867967203847,0.7732258976533782
2023-08-09,1.5670879276222789,1.6854113655640377,1.407297144472717,1.28329657902177,1.846426350014136,1.92993497314108,2.045128640090472,1.8998925643200455,2.02071529544812,2.8290613514277623,2.9561125247384794,2.404467062482329,2.349858637263218,2.0381453208934133,1.911014984450099,1.5153830930166812,1.2669522193949685,1.347251908396946,1.4351229855810006,1.3192931863160875,1.5210149844500989,1.3469380831212896,1.302018659881255,0.9679474130619168,1.193109980209217,1.148747526152107,1.0569833191970597,0.9088408255583826,0.7600282725473565,0.768693808312129,0.7295419847328245,0.630876448968052,0.726553576477241,0.7389567430025444,0.6789850155499013,0.5997116200169637,0.6155414192818774,0.6295306757138819,0.7801130901894259,0.6710884930732259,0.8421458863443594,0.9461549335595136,1.0410573932711336,1.1280378852134578,0.8990302516256713
2023-08-10,1.3856601639807742,1.015278484591461,0.7985015549901044,1.0190217698614643,1.606536612948826,1.6890556969182922,1.6685043822448402,1.71780887757987,2.313661294882669,2.459915182357932,2.1944359626802368,2.008080294034492,1.8199406276505516,1.8820667232117612,1.4479983036471582,1.4296494204127792,1.4729346904156069,1.2307746677975684,1.2542324003392704,1.3163811139383663,1.008886061634153,0.8211648289510887,0.5977523324851568,0.648182075204976,0.5904099519366696,0.513392705682782,0.3630930166808029,0.3633898784280465,0.3735990952784845,0.462945999434549,0.4732400339270568,0.6031297709923664,0.7205315238903025,0.734537743850721,0.7196409386485724,0.7227056827820187,0.6782895108849305,0.6793638676844781,0.4851342945999436,0.6273508623126947,0.8219988690981057,0.9819621147865424,1.0630873621713317,1.0224823296579022,0.93774385072095
2023-08-11,1.206997455470738,1.050288379983036,1.0162878145320895,1.218102912072378,1.4802544529262085,1.531956460277071,1.5004297427198188,1.6301017811704834,1.5987446988973713,1.6029601357082273,1.671554990104608,1.6878456318914332,1.8518433700876449,1.6925756290641785,1.4910856658184897,1.6118066157760815,1.4261379700311003,1.4553915747808877,1.2383743285270006,1.1862001696352844,1.0798445009895394,1.1288634435962677,1.1243511450381676,0.9720638959570256,0.8856375459428897,0.7540966921119595,0.4766779756856093,0.4494939214023183,0.3664122137404581,0.3304834605597964,0.3316595985298277,0.3914334181509754,0.4407152954481197,0.4470935821317501,0.4835284139100933,0.4755838281029119,0.3960616341532373,0.4026491376873057,0.4207492225049477,0.470339270568278,0.5287984167373481,0.4964715860899067,0.4819847328244277,0.4636641221374045,0.3397823013853549
2023-08-12,1.607427198190557,1.4839327113372915,1.0908057675996603,1.226087079445858,1.3921600226180375,1.5927537461125247,1.844744133446424,1.9769776646875885,1.9175996607294317,1.9915125812835728,2.010364715860899,1.7718235793044954,1.7392309867119025,1.5390415606446142,1.6305343511450388,1.61190556969183,1.7778541136556405,1.5325077749505225,1.6691235510319478,1.4470681368391292,1.367486570540006,1.4012270285552737,1.32453208934125,1.147461125247385,1.1731325982471017,1.1170483460559797,0.9454961832061072,0.8312722646310433,0.8407039864291772,0.8099208368674019,0.9556601639807748,0.899901046084252,0.7080265761945151,0.8747017246253886,0.9304693242861184,1.013042126095561,1.1714475544246534,1.0633050607859762,0.9238111393836584,1.0505654509471305,1.241029120723777,1.8381990387333895,2.418696635566865,3.136287814532089,4.144568843652814
2023-08-13,1.5058269720101782,1.2640344925077749,1.4835595137121853,1.752094995759119,1.7900254452926208,2.0346706248232973,2.007639242295731,1.8348600508905848,1.711427763641504,1.5060729431721798,1.5232372066723214,1.5199180096126657,1.538928470455188,2.0628187729714447,2.0897342380548483,2.447757986994628,2.466497031382528,2.515224766751485,2.282182640655923,1.8042719819055697,1.4943878993497317,1.675250212044105,1.1606926774102342,0.979018942606729,0.8315154085383093,0.8941617189708794,0.7490161153519933,0.8166921119592876,0.7687135990952783,0.8706700593723498,1.016873056262369,0.8826434831778345,1.0190924512298565,1.2752445575346334,1.503960983884648,1.6069889737065308,1.495696918292338,1.4220214871359913,1.4656799547639248,1.4178343228724908,2.262462538874753,3.5862256149279044,5.353208934124964,7.274860050890588,9.643483177834325
2023-08-14,1.5064461407972856,1.8769041560644613,2.0029403449250776,2.055965507492224,2.412719819055697,2.398108566581849,1.9806333050607865,1.991246819338423,1.8051399491094144,1.85067571388182,1.773734803505796,1.729547639242296,2.5522618037885216,2.672496465931581,2.6443963811139377,2.6318320610687023,2.6082979926491383,2.786341532372068,2.226468758835171,1.8270200735086224,1.6363387051173317,1.388651399491094,1.2051597398925646,1.141402318348883,0.8944642352275941,0.6606559230986714,0.7362369239468476,0.7653972292903592,0.6903958156629914,0.7848883234379418,0.8564489680520214,0.9025982471020638,0.947441334464235,0.9775855244557536,1.0094091037602486,1.2373254170200736,1.219431721798134,1.0829573084534916,1.1587729714447277,1.5917387616624252,3.563310715295449,5.786072943172179,6.937271699180097,8.416228442182643,10.411953633022344
2023-08-15,1.8002996890019791,1.9116991800961267,1.9094882668928477,1.846022052586938,1.8263471868815384,1.5810489115069262,1.7144614079728582,1.8256092733955327,2.1456629912355107,1.8952078032230704,1.8122137404580152,1.913669776646876,2.0212694373763087,1.855612100650269,1.5561379700310998,1.5834662143059093,1.7261181792479503,1.4973904438789936,1.561006502685892,1.395549901046084,1.3332174158891708,1.1523324851569128,1.1177240599378009,1.2003025162567147,1.1606078597681648,1.1433135425501837,1.09629346904156,1.040944303081708,1.0973763076053151,1.1251710489115063,1.0176081424936383,0.9025077749505224,0.8827905004240881,0.8543313542550183,0.8858128357364999,0.7557958722080858,0.530234662143059,0.5889850155499008,0.6691885778908677,0.7551767034209784,0.9922589765337853,1.2267401752897935,1.540534351145038,1.968060503251344,2.255298275374612
